ProductId,Visited,RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1043399698750,805117574
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1043399707074,805125907
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1043399715399,805134240
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1043399723722,805142573
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1043399732053,805150906
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1043399740388,805159240
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1043399748723,805167573
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1043399757058,805175907
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1043399765392,805184240
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1043399773799,805192646
0,0,1,2.9265594482421875,1,3.092254638671875,1,0.4932258129119873,0.5005854368209839,-1.2135343551635742,99.15300750732422,25.44698143005371,1,0.5060631036758423,0.4726119041442871,3.2134666442871094,104.2520751953125,27.302888870239258,1,38.26603698730469,-11.193103790283203,639.1341552734375,0.4206508994102478,0.5292864441871643,0.428146094083786,1,-26.185335159301758,-13.342855453491211,638.55419921875,0.5565800666809082,0.5336403846740723,0.42559030652046204,1043399782201,805201053
0,0,1,2.9502105712890625,1,3.108489990234375,1,0.49068060517311096,0.5094804167747498,-2.0912575721740723,97.53162384033203,24.856801986694336,1,0.5026618838310242,0.4745321571826935,2.0405471324920654,103.90208435058594,27.175434112548828,1,38.28622817993164,-11.227167129516602,639.0423583984375,0.42059534788131714,0.5293580293655396,0.42794957756996155,1,-26.1429500579834,-13.380592346191406,638.513427734375,0.5564948320388794,0.5337198376655579,0.42549848556518555,1043399790525,805209387
0,0,1,2.946563720703125,1,3.0808258056640625,1,0.48559266328811646,0.5014261603355408,-3.845865249633789,98.99977111816406,25.391178131103516,1,0.49946844577789307,0.465465247631073,0.9392554759979248,105.55480194091797,27.777021408081055,1,38.31587600708008,-11.245595932006836,638.8697509765625,0.42050838470458984,0.5293971300125122,0.427578866481781,1,-26.111774444580078,-13.389288902282715,638.4594116210938,0.5564343333244324,0.5337385535240173,0.4253784120082855,1043399798848,805217720
0,0,1,2.9307861328125,1,3.0912933349609375,1,0.4828997254371643,0.515836775302887,-4.774538040161133,96.37297821044922,24.435129165649414,1,0.5043783783912659,0.46968522667884827,2.6324946880340576,104.78556060791016,27.49705696105957,1,38.35723114013672,-11.274951934814453,638.8436889648438,0.42041754722595215,0.52945876121521,0.4275277853012085,1,-26.086484909057617,-13.413222312927246,638.405029296875,0.5563863515853882,0.5337892770767212,0.4252583384513855,1043399807170,805226053
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1043399815492,805234386
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1043399823814,805242719
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1043399832144,805251053
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1043399840477,805259386
0,0,1,2.9554443359375,1,3.0995025634765625,1,0.48782846331596375,0.5127071142196655,-3.074827194213867,96.94343566894531,24.642757415771484,1,0.4933834373950958,0.47347378730773926,-1.159185528755188,104.0949935913086,27.245683670043945,1,38.50218963623047,-11.366923332214355,638.7696533203125,0.4201015830039978,0.529651939868927,0.42738595604896545,1,-25.926864624023438,-13.462016105651855,638.4056396484375,0.5560495853424072,0.5338917970657349,0.42524611949920654,1043399848811,805267720
0,0,1,2.928619384765625,1,3.1089935302734375,1,0.48682016134262085,0.49956539273262024,-3.422544240951538,99.33894348144531,25.51466178894043,1,0.5000139474868774,0.4744892716407776,1.1273916959762573,103.90987396240234,27.17835807800293,1,38.51922607421875,-11.380714416503906,638.7000122070312,0.4200557470321655,0.5296810269355774,0.42723706364631653,1,-25.902193069458008,-13.47161865234375,638.3172607421875,0.5560061931610107,0.5339127779006958,0.42505213618278503,1043399857144,805276053
0,0,1,2.923980712890625,1,3.0794525146484375,1,0.4861644506454468,0.4888133704662323,-3.648681640625,101.2988510131836,26.22800636291504,1,0.4971098005771637,0.48122653365135193,0.12587429583072662,102.68177795410156,26.731388092041016,1,38.54277420043945,-11.388976097106934,638.6517333984375,0.41999924182891846,0.5296984910964966,0.4271354377269745,1,-25.88741683959961,-13.473626136779785,638.318359375,0.5559749007225037,0.5339170098304749,0.425053209066391,1043399865478,805284387
0,0,1,2.9362030029296875,1,3.104095458984375,1,0.48030081391334534,0.5039328336715698,-5.670777320861816,98.5428466796875,25.224899291992188,1,0.5026326179504395,0.48222148418426514,2.030423164367676,102.50042724609375,26.66535758972168,1,38.56108856201172,-11.409204483032227,638.5704956054688,0.4199489951133728,0.5297412276268005,0.42696163058280945,1,-25.87762451171875,-13.486199378967285,638.307861328125,0.5559552907943726,0.5339434146881104,0.4250297248363495,1043399873811,805292720
0,0,1,2.93896484375,1,3.0836181640625,1,0.4842838943004608,0.5016977190971375,-4.297199726104736,98.95026397705078,25.3731632232666,1,0.4947158694267273,0.48995718359947205,-0.6996859312057495,101.09036254882812,26.152070999145508,1,38.57854080200195,-11.423807144165039,638.5576782226562,0.41991037130355835,0.5297718048095703,0.42693614959716797,1,-25.866167068481445,-13.492097854614258,638.2520751953125,0.5559366345405579,0.5339563488960266,0.4249076545238495,1043399882148,805301057
0,0,1,2.9341583251953125,1,3.0665283203125,1,0.48735731840133667,0.5242622494697571,-3.2373125553131104,94.837158203125,23.876140594482422,1,0.5051063895225525,0.47540438175201416,2.8835384845733643,103.74308776855469,27.117595672607422,1,38.594993591308594,-11.442130088806152,638.57958984375,0.41987884044647217,0.5298101902008057,0.4269857704639435,1,-25.85239028930664,-13.508573532104492,638.1856079101562,0.5559139847755432,0.5339915156364441,0.42476221919059753,1043399890481,805309390
0,0,1,2.9229278564453125,1,3.069549560546875,1,0.4814368486404419,0.5098391175270081,-5.2790117263793945,97.46623229980469,24.833019256591797,1,0.5067777037620544,0.47597357630729675,3.4599058628082275,103.63932037353516,27.07984733581543,1,38.6036376953125,-11.466726303100586,638.57958984375,0.4198606312274933,0.5298618078231812,0.42698708176612854,1,-25.843801498413086,-13.530771255493164,638.18701171875,0.5558957457542419,0.5340380072593689,0.4247647523880005,1043399898818,805317724
0,0,1,2.9106903076171875,1,3.0504302978515625,1,0.4874509572982788,0.5099902749061584,-3.2050235271453857,97.43866729736328,24.823022842407227,1,0.5071848630905151,0.47641900181770325,3.600285530090332,103.55811309814453,27.05030059814453,1,38.61602020263672,-11.491769790649414,638.6578979492188,0.4198458194732666,0.5299140214920044,0.4271586537361145,1,-25.836822509765625,-13.547309875488281,638.16552734375,0.5558832287788391,0.5340728759765625,0.42471763491630554,1043399907154,805326057
0,0,1,2.9068603515625,1,3.04302978515625,1,0.485824316740036,0.5060087442398071,-3.765976905822754,98.16444396972656,25.087146759033203,1,0.505232036113739,0.4652286171913147,2.9268805980682373,105.59793853759766,27.792705535888672,1,38.6282958984375,-11.531292915344238,638.7017822265625,0.4198262095451355,0.5299967527389526,0.42725566029548645,1,-25.831295013427734,-13.577507019042969,638.1329345703125,0.555874764919281,0.5341364145278931,0.42464664578437805,1043399915492,805334391
0,0,1,2.9219207763671875,1,3.041748046875,1,0.4862420856952667,0.5045647621154785,-3.6218979358673096,98.42764282226562,25.182960510253906,1,0.5077579617500305,0.45442208647727966,3.7979438304901123,107.5677719116211,28.50965118408203,1,38.63044738769531,-11.56350326538086,638.678466796875,0.4198184013366699,0.5300642848014832,0.42720550298690796,1,-25.82638931274414,-13.604312896728516,638.1342163085938,0.5558643937110901,0.5341925621032715,0.42464932799339294,1043399923830,805342724
0,0,1,2.876312255859375,1,3.0271453857421875,1,0.48960429430007935,0.5003947019577026,-2.4624276161193848,99.18778991699219,25.459611892700195,1,0.5065898895263672,0.45079872012138367,3.3951163291931152,108.22825622558594,28.75006866455078,1,38.63563537597656,-11.600149154663086,638.7222290039062,0.41981375217437744,0.5301409363746643,0.42730116844177246,1,-25.824378967285156,-13.632469177246094,638.10009765625,0.5558635592460632,0.534251868724823,0.4245752692222595,1043399932168,805351057
0,0,1,2.9005279541015625,1,3.0329437255859375,1,0.48816728591918945,0.5003225207328796,-2.957993745803833,99.2009506225586,25.46438980102539,1,0.509333610534668,0.4694597125053406,4.341308116912842,104.8266830444336,27.511981964111328,1,38.63829040527344,-11.626809120178223,638.7220458984375,0.41980817914009094,0.5301967263221741,0.42730116844177246,1,-25.819971084594727,-13.655332565307617,638.054931640625,0.5558586716651917,0.5343002080917358,0.42447710037231445,1043399940505,805359390
0,0,1,2.87786865234375,1,3.04632568359375,1,0.49190133810043335,0.4986063539981842,-1.6702882051467896,99.51377868652344,25.5782527923584,1,0.5049764513969421,0.4695829749107361,2.8387155532836914,104.80421447753906,27.503812789916992,1,38.634361267089844,-11.638843536376953,638.655029296875,0.4198068380355835,0.5302221775054932,0.42715534567832947,1,-25.822093963623047,-13.665443420410156,638.0772094726562,0.5558610558509827,0.534321129322052,0.42452579736709595,1043399948841,805367723
