ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,1605467756
0,0,nan,nan,0,nan,nan,0,1605476089
0,0,nan,nan,0,nan,nan,0,1605484422
0,0,nan,nan,0,nan,nan,0,1605492757
0,0,nan,nan,0,nan,nan,0,1605501092
0,0,nan,nan,0,nan,nan,0,1605509425
0,0,nan,nan,0,nan,nan,0,1605517758
0,0,nan,nan,0,nan,nan,0,1605526092
0,0,nan,nan,0,nan,nan,0,1605534425
0,0,nan,nan,0,nan,nan,0,1605542759
0,0,nan,nan,0,nan,nan,0,1605551092
0,0,nan,nan,0,nan,nan,0,1605559494
0,0,0.4367619752883911,0.43838804960250854,1,0.4075782597064972,0.524252712726593,1,1605567896
0,0,0.43777453899383545,0.4396466314792633,1,0.37296074628829956,0.46203169226646423,1,1605576229
0,0,0.4260618984699249,0.4342396557331085,1,0.36331817507743835,0.5012204051017761,1,1605584562
0,0,0.42241379618644714,0.42447829246520996,1,0.38156384229660034,0.5201338529586792,1,1605592903
0,0,nan,nan,0,nan,nan,0,1605601236
0,0,nan,nan,0,nan,nan,0,1605609570
0,0,nan,nan,0,nan,nan,0,1605617903
0,0,0.4172903299331665,0.43132078647613525,1,0.3846733272075653,0.5464191436767578,1,1605626237
0,0,0.41699308156967163,0.42602938413619995,1,0.3555496037006378,0.489972859621048,1,1605634574
0,0,0.418440580368042,0.4167982339859009,1,0.3034570813179016,0.484356164932251,1,1605642907
0,0,0.41834160685539246,0.42837101221084595,1,0.3592187464237213,0.5284494161605835,1,1605651241
0,0,0.4139057993888855,0.43088874220848083,1,0.32646694779396057,0.4926328957080841,1,1605659574
0,0,0.41157567501068115,0.41347238421440125,1,0.31537574529647827,0.492362380027771,1,1605667907
0,0,0.4010680317878723,0.4255165159702301,1,0.3432232439517975,0.5930566787719727,1,1605676240
0,0,0.39886847138404846,0.4194808006286621,1,0.2746089994907379,0.4723775386810303,1,1605684573
0,0,0.39894819259643555,0.4035302996635437,1,0.2985054552555084,0.5158513188362122,1,1605692907
0,0,0.394122451543808,0.40376409888267517,1,0.29789969325065613,0.4675893783569336,1,1605701241
0,0,0.3860406279563904,0.3924596309661865,1,0.3162536919116974,0.5397745370864868,1,1605709574
0,0,0.3895605802536011,0.39410609006881714,1,0.311021625995636,0.459703266620636,1,1605717907
0,0,0.38695958256721497,0.40030160546302795,1,0.30112090706825256,0.577387809753418,1,1605726240
0,0,0.37856224179267883,0.41200676560401917,1,0.2568942904472351,0.5072676539421082,1,1605734574
0,0,0.38211551308631897,0.38833752274513245,1,nan,nan,0,1605742907
0,0,0.3748777210712433,0.4097498059272766,1,0.27569279074668884,0.6491760611534119,1,1605751240
0,0,0.37947630882263184,0.3962384760379791,1,0.23278874158859253,0.6385344862937927,1,1605759574
0,0,0.37633711099624634,0.38761305809020996,1,0.23467838764190674,0.5871607065200806,1,1605767907
0,0,0.3757133483886719,0.38358214497566223,1,0.24678905308246613,0.7536855340003967,1,1605776242
0,0,0.3745909631252289,0.3132135570049286,1,nan,nan,0,1605784575
0,0,0.3771311342716217,0.317952036857605,1,nan,nan,0,1605792909
0,0,0.3823198080062866,0.3520554304122925,1,nan,nan,0,1605801242
0,0,0.3699862062931061,0.502172589302063,1,nan,nan,0,1605809576
0,0,nan,nan,0,nan,nan,0,1605817909
0,0,0.5616876482963562,0.6765646934509277,1,nan,nan,0,1605826242
0,0,nan,nan,0,nan,nan,0,1605834575
0,0,nan,nan,0,nan,nan,0,1605842909
0,0,nan,nan,0,nan,nan,0,1605851242
0,0,nan,nan,0,nan,nan,0,1605859576
0,0,nan,nan,0,nan,nan,0,1605867909
0,0,nan,nan,0,nan,nan,0,1605876242
0,0,nan,nan,0,nan,nan,0,1605884575
0,0,nan,nan,0,nan,nan,0,1605892909
0,0,nan,nan,0,nan,nan,0,1605901242
0,0,nan,nan,0,nan,nan,0,1605909578
0,0,nan,nan,0,nan,nan,0,1605917911
0,0,nan,nan,0,nan,nan,0,1605926245
0,0,nan,nan,0,nan,nan,0,1605934578
0,0,nan,nan,0,nan,nan,0,1605942912
0,0,nan,nan,0,nan,nan,0,1605951245
0,0,nan,nan,0,nan,nan,0,1605959579
0,0,nan,nan,0,nan,nan,0,1605967911
0,0,nan,nan,0,nan,nan,0,1605976245
0,0,nan,nan,0,nan,nan,0,1605984578
0,0,nan,nan,0,nan,nan,0,1605992911
0,0,nan,nan,0,nan,nan,0,1606001245
0,0,nan,nan,0,nan,nan,0,1606009579
0,0,nan,nan,0,nan,nan,0,1606017911
0,0,nan,nan,0,nan,nan,0,1606026245
0,0,nan,nan,0,nan,nan,0,1606034579
