ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,783517119
0,0,nan,nan,0,nan,nan,0,783525454
0,0,nan,nan,0,nan,nan,0,783533789
0,0,nan,nan,0,nan,nan,0,783542122
0,0,nan,nan,0,nan,nan,0,783550455
0,0,nan,nan,0,nan,nan,0,783558789
0,0,nan,nan,0,nan,nan,0,783567121
0,0,nan,nan,0,nan,nan,0,783575455
0,0,nan,nan,0,nan,nan,0,783583788
0,0,nan,nan,0,nan,nan,0,783592193
0,0,0.5104196667671204,0.4391309916973114,1,0.4965108036994934,0.4699752926826477,1,783600599
0,0,0.5050631165504456,0.4339956045150757,1,0.4988558888435364,0.4783114194869995,1,783608933
0,0,0.5049072504043579,0.442423552274704,1,0.4921858608722687,0.4696105718612671,1,783617266
0,0,0.5013351440429688,0.43479490280151367,1,0.4959843158721924,0.46040064096450806,1,783625599
0,0,nan,nan,0,nan,nan,0,783633932
0,0,nan,nan,0,nan,nan,0,783642266
0,0,nan,nan,0,nan,nan,0,783650599
0,0,nan,nan,0,nan,nan,0,783658932
0,0,0.5028790235519409,0.44770482182502747,1,0.4951479434967041,0.490532249212265,1,783667269
0,0,0.5068866610527039,0.4405789375305176,1,0.49553751945495605,0.46428096294403076,1,783675602
0,0,0.5013203024864197,0.44541242718696594,1,0.4969850182533264,0.47045573592185974,1,783683936
0,0,0.5092007517814636,0.44216087460517883,1,0.5002666115760803,0.47057464718818665,1,783692269
0,0,0.5080004334449768,0.44071489572525024,1,0.49731218814849854,0.4663890302181244,1,783700602
0,0,0.5047584772109985,0.4474547207355499,1,0.4968447685241699,0.47154805064201355,1,783708936
0,0,0.5053307414054871,0.44189804792404175,1,0.5022993087768555,0.48114436864852905,1,783717269
0,0,0.5075430274009705,0.4408923387527466,1,0.5000878572463989,0.46517443656921387,1,783725602
0,0,0.5027337670326233,0.44418591260910034,1,0.4957340657711029,0.46846815943717957,1,783733936
0,0,0.4975525736808777,0.4329394996166229,1,0.4965561330318451,0.46947672963142395,1,783742269
0,0,0.49887675046920776,0.43622055649757385,1,0.4950355589389801,0.4860329031944275,1,783750603
0,0,0.5024394392967224,0.45010754466056824,1,0.4907493591308594,0.4555304944515228,1,783758936
0,0,0.5028369426727295,0.42958465218544006,1,0.4936736822128296,0.47205084562301636,1,783767269
0,0,0.5109866857528687,0.4491822123527527,1,0.4928051233291626,0.4657972753047943,1,783775603
0,0,0.5043667554855347,0.4311510920524597,1,0.4894234538078308,0.4743625819683075,1,783783936
0,0,0.5001068711280823,0.43082553148269653,1,0.492638498544693,0.4739733040332794,1,783792269
0,0,0.49939119815826416,0.44034603238105774,1,0.490633100271225,0.4637496769428253,1,783800602
0,0,0.503565788269043,0.4450362026691437,1,0.48697564005851746,0.47326987981796265,1,783808938
0,0,0.505691647529602,0.4395521879196167,1,0.49519115686416626,0.4800040125846863,1,783817272
0,0,0.501943051815033,0.437082976102829,1,0.500862717628479,0.4756763279438019,1,783825604
0,0,0.5082940459251404,0.4478406608104706,1,0.49593403935432434,0.45567381381988525,1,783833938
0,0,0.5061159729957581,0.4433186650276184,1,0.494074285030365,0.48030176758766174,1,783842271
0,0,0.5065855383872986,0.449511855840683,1,0.4961148798465729,0.46032580733299255,1,783850605
0,0,0.5017131567001343,0.443701833486557,1,0.4945266544818878,0.48641112446784973,1,783858938
0,0,0.506283164024353,0.4496413767337799,1,0.495431512594223,0.4815928339958191,1,783867271
0,0,0.5008147954940796,0.43843895196914673,1,0.4921795129776001,0.47401976585388184,1,783875604
0,0,0.5018354654312134,0.44166505336761475,1,0.49645164608955383,0.4754701852798462,1,783883938
0,0,0.5093355178833008,0.4465653896331787,1,0.4965970814228058,0.4635397791862488,1,783892271
0,0,0.5021905303001404,0.43723368644714355,1,0.4993956387042999,0.4813007414340973,1,783900605
0,0,0.5033714175224304,0.45081084966659546,1,0.49851876497268677,0.47739556431770325,1,783908938
0,0,0.501553475856781,0.4542100429534912,1,0.49846431612968445,0.4770914912223816,1,783917271
0,0,0.5055966973304749,0.44094499945640564,1,0.5026931166648865,0.4882281422615051,1,783925605
0,0,0.5058733820915222,0.44737282395362854,1,0.49685364961624146,0.4527552127838135,1,783933940
0,0,0.4985485374927521,0.43422767519950867,1,0.5052044987678528,0.46811848878860474,1,783942273
0,0,0.507972002029419,0.4332551956176758,1,0.5013404488563538,0.47792595624923706,1,783950606
0,0,0.4938083291053772,0.44555142521858215,1,0.49875345826148987,0.4850783348083496,1,783958938
0,0,0.5014845728874207,0.4415365159511566,1,0.4972705841064453,0.47489479184150696,1,783967273
0,0,0.5102735161781311,0.4447597563266754,1,0.4968726634979248,0.4651913344860077,1,783975606
0,0,0.5035374164581299,0.43557634949684143,1,0.5029048323631287,0.47524362802505493,1,783983940
0,0,0.5089112520217896,0.43925437331199646,1,0.49590808153152466,0.48068690299987793,1,783992273
0,0,0.5026094317436218,0.4482099413871765,1,0.5010707378387451,0.4779282212257385,1,784000607
0,0,0.4965508282184601,0.43778786063194275,1,0.5033915042877197,0.46013346314430237,1,784008940
0,0,0.5073587894439697,0.43897613883018494,1,0.496362566947937,0.4710259437561035,1,784017273
0,0,0.5063061714172363,0.4630766212940216,1,0.5012670755386353,0.46157699823379517,1,784025607
0,0,0.5041991472244263,0.44422292709350586,1,0.4886039197444916,0.4782680571079254,1,784033939
0,0,0.5045536160469055,0.4499098062515259,1,0.4918590188026428,0.46249037981033325,1,784042273
0,0,0.5031489133834839,0.4486115276813507,1,0.49447101354599,0.46078625321388245,1,784050606
0,0,0.5077640414237976,0.45195722579956055,1,0.4943208396434784,0.47305166721343994,1,784058940
0,0,0.5017988681793213,0.45160096883773804,1,0.4943499267101288,0.47245824337005615,1,784067277
0,0,0.5034927129745483,0.45137450098991394,1,0.4949318766593933,0.46496647596359253,1,784075610
0,0,0.5052522420883179,0.4475196599960327,1,0.49167677760124207,0.4704582393169403,1,784083944
0,0,0.5048516988754272,0.4497678875923157,1,0.49484091997146606,0.46173030138015747,1,784092277
0,0,0.5059580206871033,0.4531465470790863,1,0.4921727776527405,0.46534985303878784,1,784100611
