511,2,111,0,0,0,0,0,0
511,2,121,0,0,0,0,0,0
511,2,122,0,0,0,1,1,333.3400000000838
511,2,123,0,0,0,0,0,0
511,2,131,0,0,0,0,0,0
511,2,132,0,0,0,0,0,0
511,2,133,0,0,0,0,0,0
511,2,141,883.3559999999125,3325.0699999998324,0,1,2,28625.600000000093
511,2,151,0,0,0,0,0,1858.3710000000428
511,2,152,0,0,0,1,1,116.66600000020117
511,2,153,0,0,0,0,0,0
511,2,100,0,0,0,0,0,0
511,1,211,0,0,0,0,0,0
511,1,221,0,0,0,0,0,0
511,1,222,0,0,0,0,0,0
511,1,223,0,0,0,0,0,0
511,1,231,0,0,0,0,0,8.332999999984168
511,1,232,16.667000000015832,149.99800000002142,0,2,2,966.6840000000084
511,1,233,14300.302999999956,150.00300000002608,0,1,1,158.33600000001024
511,1,241,0,0,0,0,0,0
511,1,242,0,0,0,0,0,0
511,1,251,0,0,0,0,0,0
511,1,200,0,0,0,0,0,0
511,3,311,0,0,0,0,0,0
511,3,312,0,0,0,0,0,0
511,3,313,0,0,0,0,0,0
511,3,321,0,0,0,0,0,0
511,3,331,0,0,0,0,0,0
511,3,332,0,0,0,0,0,0
511,3,341,0,0,0,0,0,0
511,3,351,0,0,0,0,0,0
511,3,352,0,0,0,1,1,341.6730000000098
511,3,353,0,0,0,0,0,0
511,3,300,0,0,0,0,0,0
511,2,411,0,0,0,0,0,0
511,2,412,0,0,0,0,0,0
511,2,413,0,0,0,0,0,0
511,2,421,0,0,0,0,0,0
511,2,422,0,0,0,1,1,10258.547999999952
511,2,431,0,0,0,0,0,0
511,2,432,0,0,0,0,0,0
511,2,441,0,0,0,0,0,0
511,2,451,0,0,0,1,1,6791.810999999987
511,2,400,0,0,0,0,0,0
511,0,511,0,0,0,0,0,0
511,0,521,0,0,0,0,0,0
511,0,531,0,0,0,0,0,0
511,0,541,0,0,0,0,0,0
511,0,551,0,0,0,0,0,0
511,0,500,0,0,0,0,0,0
511,0,611,0,0,0,0,0,0
511,0,621,0,0,0,0,0,0
511,0,631,0,0,0,0,0,0
511,0,641,0,0,0,0,0,0
511,0,651,0,0,0,0,0,0
511,0,600,0,0,0,0,0,0
511,1,711,0,0,0,0,0,0
511,1,721,0,0,0,0,0,0
511,1,731,9433.532999999821,583.3470000002999,0,1,2,3200.069000000134
511,1,741,2766.7269999999553,433.344000000041,0,1,2,9491.868000000017
511,1,751,0,0,0,1,1,6916.813000000082
511,1,700,0,0,0,0,0,0
511,1,811,0,0,0,0,0,0
511,1,821,0,0,0,0,0,0
511,1,831,0,0,0,0,0,0
511,1,841,0,0,0,0,0,0
511,1,851,0,0,0,0,0,0
511,1,800,0,0,0,0,0,0
511,3,911,0,0,0,0,0,0
511,3,912,0,0,0,0,0,0
511,3,921,0,0,0,1,1,250.00500000000466
511,3,922,0,0,0,0,0,0
511,3,931,0,0,0,0,0,0
511,3,932,0,0,0,0,0,0
511,3,941,1550.0320000000065,175.00199999997858,0,1,1,175.00199999997858
511,3,942,0,0,0,0,0,0
511,3,943,0,0,0,1,1,433.34500000003027
511,3,951,0,0,0,0,0,0
511,3,952,0,0,0,0,0,0
511,3,900,0,0,0,0,0,0
511,2,1011,0,0,0,0,0,0
511,2,1012,0,0,0,0,0,0
511,2,1021,0,0,0,0,0,0
511,2,1022,0,0,0,0,0,0
511,2,1023,0,0,0,0,0,0
511,2,1024,0,0,0,0,0,0
511,2,1031,0,0,0,0,0,0
511,2,1032,0,0,0,0,0,0
511,2,1041,25.001000000163913,125.00199999986216,0,1,1,125.00199999986216
511,2,1042,2500.0530000000726,325.01499999989755,0,1,2,6875.141999999993
511,2,1051,0,0,0,0,0,0
511,2,1052,75.0,6341.795000000158,0,1,2,6416.793999999994
511,2,1000,0,0,0,0,0,0
511,2,1111,0,0,0,0,0,0
511,2,1112,0,0,0,0,0,0
511,2,1121,0,0,0,0,0,550.0119999998715
511,2,1122,0,0,0,1,1,225.00300000002608
511,2,1131,8.332999999867752,308.3410000000149,0,1,2,1525.032000000123
511,2,1141,225.00699999998324,1708.3689999999478,0,1,2,1725.03600000008
511,2,1142,0,0,0,0,0,383.33900000015274
511,2,1151,0,0,0,0,0,0
511,2,1152,0,0,0,0,0,0
511,2,1100,0,0,0,0,0,0
511,3,1211,0,0,0,0,0,0
511,3,1221,0,0,0,0,0,0
511,3,1231,1200.0240000002086,708.3449999999721,0,1,2,15033.644000000088
511,3,1241,0,0,0,0,0,0
511,3,1251,1241.6920000000391,766.6799999999348,0,1,3,14091.96399999992
511,3,1200,0,0,0,0,0,0
511,0,1311,0,0,0,0,0,0
511,0,1312,0,0,0,0,0,0
511,0,1313,0,0,0,0,0,0
511,0,1321,0,0,0,0,0,0
511,0,1322,0,0,0,0,0,0
511,0,1331,0,0,0,0,0,0
511,0,1332,0,0,0,0,0,0
511,0,1341,0,0,0,0,0,0
511,0,1351,0,0,0,0,0,0
511,0,1352,0,0,0,0,0,0
511,0,1300,0,0,0,0,0,0
511,1,1411,0,0,0,0,0,0
511,1,1412,0,0,0,0,0,0
511,1,1421,0,0,0,0,0,0
511,1,1422,0,0,0,0,0,0
511,1,1431,0,0,0,0,0,0
511,1,1432,0,0,0,0,0,0
511,1,1441,0,0,0,0,0,0
511,1,1451,0,0,0,0,0,0
511,1,1452,0,0,0,0,0,0
511,1,1400,0,0,0,0,0,0
511,1,1511,0,0,0,0,0,0
511,1,1512,0,0,0,0,0,0
511,1,1513,0,0,0,0,0,0
511,1,1521,0,0,0,0,0,0
511,1,1522,0,0,0,0,0,0
511,1,1523,8.334000000031665,3141.7310000001453,0,1,2,7491.821999999927
511,1,1524,0,0,0,0,0,0
511,1,1531,483.34499999997206,716.6810000000987,0,1,1,716.6810000000987
511,1,1532,0,0,0,0,0,0
511,1,1533,1866.7039999999106,175.00600000005215,783.3489999996964,2,3,1833.374000000069
511,1,1534,2300.0489999998827,216.67000000015832,0,1,1,241.6720000000205
511,1,1541,0,0,0,0,0,0
511,1,1542,0,0,0,0,0,0
511,1,1551,233.34900000016205,558.3429999998771,0,1,4,1258.3569999998435
511,1,1552,0,0,0,0,0,300.00699999998324
511,1,1500,0,0,0,0,0,0
511,2,1611,0,0,0,0,0,0
511,2,1612,0,0,0,0,0,0
511,2,1613,0,0,0,0,0,0
511,2,1614,0,0,0,0,0,0
511,2,1615,0,0,0,0,0,0
511,2,1621,0,0,0,1,1,141.66700000001583
511,2,1622,0,0,0,0,0,0
511,2,1623,0,0,0,0,0,0
511,2,1624,0,0,0,0,0,600.0110000000568
511,2,1631,0,0,0,0,0,0
511,2,1641,0,0,0,1,1,433.344000000041
511,2,1642,0,0,0,0,0,0
511,2,1651,0,0,0,0,0,0
511,2,1652,0,0,0,0,0,0
511,2,1600,0,0,0,0,0,0
511,1,1711,0,0,0,0,0,0
511,1,1721,0,0,0,0,0,0
511,1,1731,0,0,0,0,0,0
511,1,1741,0,0,0,0,0,0
511,1,1751,0,0,0,0,0,0
511,1,1700,0,0,0,0,0,0
511,0,1811,0,0,0,0,0,0
511,0,1821,0,0,0,0,0,0
511,0,1831,0,0,0,0,0,0
511,0,1832,0,0,0,1,1,2525.054999999935
511,0,1833,0,0,0,0,0,433.339999999851
511,0,1841,0,0,0,1,1,2600.054999999935
511,0,1842,0,0,0,0,0,0
511,0,1851,1175.0260000000708,99.997999999905,0,1,1,99.997999999905
511,0,1852,0,0,0,0,0,0
511,0,1853,4025.0799999998417,450.0130000000354,0,1,2,633.3510000000242
511,0,1800,0,0,0,0,0,0
511,3,1911,0,0,0,0,0,0
511,3,1912,0,0,0,0,0,0
511,3,1913,0,0,0,0,0,0
511,3,1921,0,0,0,0,0,0
511,3,1922,0,0,0,0,0,0
511,3,1931,9516.867999999784,250.00600000005215,0,1,1,391.6769999996759
511,3,1932,0,0,0,0,0,0
511,3,1933,10066.882999999914,266.66900000022724,0,1,2,841.6859999997541
511,3,1941,0,0,0,0,0,0
511,3,1942,0,0,0,0,0,0
511,3,1951,75.00200000032783,1025.0240000002086,0,1,2,1725.0349999996834
511,3,1900,2091.7069999999367,391.6740000001155,0,1,2,1158.3560000001453
511,0,2011,0,0,0,0,0,0
511,0,2012,0,0,0,0,0,0
511,0,2021,0,0,0,0,0,0
511,0,2022,0,0,0,0,0,0
511,0,2031,0,0,0,1,1,491.67500000004657
511,0,2041,0,0,0,0,0,0
511,0,2042,0,0,0,0,0,0
511,0,2051,0,0,0,0,0,0
511,0,2052,0,0,0,0,0,0
511,0,2000,0,0,0,1,1,66.66700000013225
511,0,2111,0,0,0,0,0,0
511,0,2121,0,0,0,0,0,0
511,0,2122,0,0,0,0,0,0
511,0,2123,0,0,0,0,0,0
511,0,2131,0,0,0,0,0,0
511,0,2141,0,0,0,0,0,0
511,0,2142,0,0,0,0,0,0
511,0,2143,0,0,0,0,0,0
511,0,2151,0,0,0,0,0,0
511,0,2100,0,0,0,0,0,0
511,3,2211,0,0,0,0,0,0
511,3,2221,0,0,0,0,0,0
511,3,2222,0,0,0,0,0,0
511,3,2223,0,0,0,0,0,0
511,3,2231,0,0,0,0,0,0
511,3,2232,0,0,0,1,1,2516.710999999894
511,3,2241,0,0,0,0,0,0
511,3,2242,0,0,0,0,0,0
511,3,2251,0,0,0,0,0,0
511,3,2200,0,0,0,0,0,0
511,3,2311,0,0,0,0,0,0
511,3,2312,0,0,0,0,0,0
511,3,2321,1175.0249999999069,1625.03600000008,0,1,2,1650.03600000008
511,3,2331,0,0,0,0,0,83.33599999989383
511,3,2332,0,0,0,0,0,0
511,3,2333,33.324999999953434,550.0110000001732,0,1,3,641.6829999999609
511,3,2341,0,0,0,1,1,2583.3900000001304
511,3,2342,0,0,0,0,0,0
511,3,2351,0,0,0,0,0,0
511,3,2300,0,0,0,0,0,0
511,1,2411,0,0,0,0,0,0
511,1,2421,0,0,0,0,0,0
511,1,2431,0,0,0,0,0,0
511,1,2432,0,0,0,0,0,0
511,1,2433,0,0,0,0,0,0
511,1,2441,0,0,0,0,0,0
511,1,2451,0,0,0,0,0,0
511,1,2400,0,0,0,0,0,0
511,2,2511,0,0,0,0,0,0
511,2,2512,0,0,0,0,0,0
511,2,2521,0,0,0,0,0,0
511,2,2531,0,0,0,0,0,0
511,2,2541,0,0,0,0,0,0
511,2,2542,0,0,0,0,0,0
511,2,2551,0,0,0,0,0,0
511,2,2552,0,0,0,0,0,0
511,2,2500,0,0,0,0,0,0
511,0,2611,0,0,0,0,0,0
511,0,2612,0,0,0,0,0,0
511,0,2621,0,0,0,0,0,0
511,0,2622,0,0,0,0,0,0
511,0,2631,0,0,0,1,1,2758.382000000216
511,0,2641,0,0,0,0,0,0
511,0,2642,0,0,0,0,0,0
511,0,2651,0,0,0,0,0,0
511,0,2600,0,0,0,0,0,0
511,1,2711,0,0,0,0,0,0
511,1,2721,0,0,0,1,1,2725.058999999892
511,1,2731,383.34299999987707,375.00800000014715,0,1,1,375.00800000014715
511,1,2732,0,0,0,1,1,350.0079999999143
511,1,2741,0,0,0,0,0,0
511,1,2742,0,0,0,0,0,0
511,1,2751,0,0,0,0,0,0
511,1,2752,0,0,0,0,0,0
511,1,2700,0,0,0,0,0,0
511,3,2811,0,0,0,0,0,0
511,3,2821,0,0,0,0,0,0
511,3,2831,0,0,0,1,1,858.3489999999292
511,3,2841,0,0,0,0,0,0
511,3,2842,0,0,0,0,0,0
511,3,2851,0,0,0,1,1,1441.6949999999488
511,3,2852,0,0,0,0,0,0
511,3,2800,0,0,0,0,0,0
511,2,2911,0,0,0,0,0,0
511,2,2912,0,0,0,0,0,0
511,2,2921,0,0,0,0,0,0
511,2,2922,0,0,0,1,1,5658.456999999937
511,2,2931,0,0,0,0,0,0
511,2,2941,0,0,0,0,0,0
511,2,2951,1850.0399999998044,1675.028999999864,0,1,5,6508.472000000067
511,2,2900,0,0,0,0,0,0
511,2,3011,0,0,0,0,0,0
511,2,3021,0,0,0,0,0,0
511,2,3022,0,0,0,0,0,0
511,2,3031,0,0,0,0,0,0
511,2,3032,0,0,0,0,0,0
511,2,3033,0,0,0,0,0,0
511,2,3041,0,0,0,0,0,0
511,2,3042,0,0,0,0,0,0
511,2,3043,0,0,0,0,0,0
511,2,3051,0,0,0,0,0,0
511,2,3052,0,0,0,0,0,0
511,2,3053,0,0,0,0,0,0
511,2,3000,0,0,0,0,0,0
511,3,3111,0,0,0,0,0,0
511,3,3112,0,0,0,0,0,0
511,3,3121,0,0,0,0,0,0
511,3,3131,0,0,0,0,0,0
511,3,3132,0,0,0,0,0,0
511,3,3141,0,0,0,0,0,0
511,3,3142,0,0,0,0,0,0
511,3,3151,0,0,0,0,0,0
511,3,3152,0,0,0,0,0,0
511,3,3100,0,0,0,0,0,0
511,3,3211,0,0,0,0,0,0
511,3,3212,0,0,0,0,0,0
511,3,3213,0,0,0,0,0,0
511,3,3214,0,0,0,0,0,0
511,3,3221,0,0,0,0,0,0
511,3,3222,0,0,0,0,0,0
511,3,3231,0,0,0,0,0,0
511,3,3232,0,0,0,0,0,0
511,3,3241,716.6840000000084,683.3449999999721,0,1,3,9591.859000000055
511,3,3242,0,0,0,0,0,58.33299999998417
511,3,3251,0,0,0,0,0,0
511,3,3200,0,0,0,0,0,0
511,3,3311,0,0,0,0,0,0
511,3,3312,0,0,0,0,0,0
511,3,3321,400.00900000007823,241.67299999995157,0,1,1,258.3400000000838
511,3,3322,0,0,0,1,1,1458.3680000000168
511,3,3331,0,0,0,1,1,466.6790000000037
511,3,3332,0,0,0,0,0,516.6780000000726
511,3,3341,5275.111999999965,575.0100000000093,0,1,2,683.3479999999981
511,3,3342,250.00499999988824,558.3449999999721,0,1,2,2608.3890000001993
511,3,3351,0,0,0,1,1,116.67200000002049
511,3,3352,1916.7050000000745,558.347000000067,0,1,1,941.6860000002198
511,3,3300,0,0,0,0,0,0
511,2,3411,0,0,0,0,0,0
511,2,3412,0,0,0,0,0,0
511,2,3413,0,0,0,0,0,0
511,2,3421,0,0,0,0,0,0
511,2,3422,0,0,0,0,0,0
511,2,3431,0,0,0,0,0,0
511,2,3432,0,0,0,0,0,0
511,2,3433,0,0,0,0,0,0
511,2,3441,0,0,0,0,0,0
511,2,3442,0,0,0,0,0,0
511,2,3451,0,0,0,0,0,0
511,2,3452,0,0,0,0,0,0
511,2,3400,0,0,0,0,0,0
511,2,3511,0,0,0,0,0,0
511,2,3512,0,0,0,0,0,0
511,2,3521,241.67299999995157,225.00500000000466,191.6720000000205,3,3,1583.3649999999907
511,2,3522,3241.7369999999646,1891.7079999999842,991.6909999998752,2,4,8775.194999999949
511,2,3531,0,0,0,0,0,216.673000000068
511,2,3532,8.333000000100583,591.6739999998827,0,1,3,658.3410000000149
511,2,3541,1116.6929999999702,616.6780000000726,0,2,3,958.3530000000028
511,2,3542,3650.079000000027,5475.116999999969,0,1,4,8025.165999999968
511,2,3551,5850.128000000026,325.00699999998324,0,1,1,333.3399999999674
511,2,3552,8.332999999984168,483.34799999999814,0,2,2,1108.3610000000335
511,2,3500,0,0,0,0,0,0
511,0,3611,0,0,0,0,0,0
511,0,3612,0,0,0,0,0,0
511,0,3621,0,0,0,0,0,0
511,0,3622,0,0,0,0,0,0
511,0,3631,0,0,0,1,1,58.334000000031665
511,0,3632,0,0,0,0,0,383.341999999946
511,0,3641,0,0,0,1,1,233.33799999998882
511,0,3642,0,0,0,0,0,133.33600000012666
511,0,3651,0,0,0,0,0,0
511,0,3652,0,0,0,0,0,0
511,0,3600,0,0,0,0,0,0
511,0,3711,0,0,0,0,0,0
511,0,3712,0,0,0,0,0,0
511,0,3721,0,0,0,0,0,0
511,0,3731,0,0,0,0,0,0
511,0,3741,0,0,0,0,0,0
511,0,3751,0,0,0,0,0,0
511,0,3752,0,0,0,0,0,0
511,0,3700,0,0,0,0,0,0
511,1,3811,0,0,0,0,0,0
511,1,3821,0,0,0,0,0,0
511,1,3831,0,0,0,1,1,316.670999999973
511,1,3841,0,0,0,0,0,0
511,1,3842,0,0,0,0,0,0
511,1,3851,0,0,0,0,0,0
511,1,3852,0,0,0,0,0,0
511,1,3853,0,0,0,0,0,0
511,1,3800,0,0,0,0,0,0
511,0,3911,0,0,0,0,0,0
511,0,3912,0,0,0,0,0,0
511,0,3921,0,0,0,0,0,0
511,0,3922,0,0,0,0,0,0
511,0,3923,0,0,0,0,0,0
511,0,3924,0,0,0,0,0,0
511,0,3931,0,0,0,0,0,0
511,0,3932,0,0,0,0,0,0
511,0,3941,0,0,0,0,0,0
511,0,3942,0,0,0,0,0,0
511,0,3951,0,0,0,1,1,2800.060000000056
511,0,3952,2858.3950000000186,175.00199999997858,0,1,1,183.33499999996275
511,0,3953,0,0,0,0,0,0
511,0,3900,0,0,0,0,0,0
511,1,4011,0,0,0,0,0,0
511,1,4021,1916.7029999999795,6416.797999999952,0,1,4,25050.523000000045
511,1,4031,0,0,0,0,0,0
511,1,4032,0,0,0,0,0,0
511,1,4041,0,0,0,1,1,6008.456999999937
511,1,4051,0,0,0,0,0,0
511,1,4052,0,0,0,0,0,0
511,1,4000,0,0,0,0,0,0
511,2,111,0,0,0,0,0,0
511,2,121,0,0,0,0,0,0
511,2,122,0,0,0,1,1,333.3400000000838
511,2,123,0,0,0,0,0,0
511,2,131,0,0,0,0,0,0
511,2,132,0,0,0,0,0,0
511,2,133,0,0,0,0,0,0
511,2,141,883.3559999999125,3366.7369999999646,0,1,3,28625.600000000093
511,2,151,0,0,0,0,0,1858.3710000000428
511,2,152,0,0,0,1,1,116.66600000020117
511,2,153,0,0,0,0,0,0
511,2,100,0,0,0,0,0,0
