ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,1683452818
0,0,nan,nan,0,nan,nan,0,1683461151
0,0,nan,nan,0,nan,nan,0,1683469485
0,0,nan,nan,0,nan,nan,0,1683477818
0,0,nan,nan,0,nan,nan,0,1683486151
0,0,nan,nan,0,nan,nan,0,1683494485
0,0,nan,nan,0,nan,nan,0,1683502818
0,0,nan,nan,0,nan,nan,0,1683511152
0,0,nan,nan,0,nan,nan,0,1683519485
0,0,nan,nan,0,nan,nan,0,1683527889
0,0,0.505588173866272,0.4669783115386963,1,0.519180178642273,0.5152298212051392,1,1683536293
0,0,0.503608763217926,0.4465809762477875,1,0.5110454559326172,0.5102358460426331,1,1683544626
0,0,0.5071936845779419,0.4523462653160095,1,0.516687273979187,0.5034961104393005,1,1683552959
0,0,0.49833929538726807,0.4345204830169678,1,0.5195707082748413,0.5135146379470825,1,1683561293
0,0,0.4991561472415924,0.44289690256118774,1,0.5158755779266357,0.5007365942001343,1,1683569626
0,0,nan,nan,0,nan,nan,0,1683577959
0,0,nan,nan,0,nan,nan,0,1683586294
0,0,nan,nan,0,nan,nan,0,1683594628
0,0,0.4907863736152649,0.4495420455932617,1,0.5092964172363281,0.5063488483428955,1,1683602961
0,0,0.49165722727775574,0.4403390884399414,1,0.5096016526222229,0.4917309880256653,1,1683611295
0,0,0.49118947982788086,0.4386862516403198,1,0.5089907646179199,0.4954379200935364,1,1683619628
0,0,0.49190565943717957,0.45723700523376465,1,0.5126776099205017,0.48729950189590454,1,1683627964
0,0,0.49623242020606995,0.4485847055912018,1,0.5190693140029907,0.48980382084846497,1,1683636298
0,0,0.5029889941215515,0.45225104689598083,1,0.516039252281189,0.4816819429397583,1,1683644631
0,0,0.49727141857147217,0.4527660012245178,1,0.5131511092185974,0.5059657096862793,1,1683652964
0,0,0.49729564785957336,0.45067644119262695,1,0.5214401483535767,0.48987558484077454,1,1683661298
0,0,0.4957338273525238,0.43633604049682617,1,0.5178125500679016,0.5083636045455933,1,1683669629
0,0,0.4883113503456116,0.43041306734085083,1,0.5219141840934753,0.4799157977104187,1,1683677962
0,0,0.49790477752685547,0.46474385261535645,1,0.5140143632888794,0.49757277965545654,1,1683686298
0,0,0.4820755422115326,0.46056610345840454,1,0.5067529678344727,0.49237892031669617,1,1683694631
0,0,0.48868751525878906,0.46169283986091614,1,0.5127333402633667,0.5097423791885376,1,1683702964
0,0,0.48507240414619446,0.4611348509788513,1,0.514633059501648,0.4821252226829529,1,1683711298
0,0,0.48374345898628235,0.4474414885044098,1,0.5176763534545898,0.4871909022331238,1,1683719631
0,0,0.4833214282989502,0.451071172952652,1,0.5109010934829712,0.5129167437553406,1,1683727965
0,0,0.4861155152320862,0.4388127028942108,1,0.51430344581604,0.5031776428222656,1,1683736298
0,0,0.4880509376525879,0.45527464151382446,1,0.5093477368354797,0.4898020029067993,1,1683744631
0,0,0.49233362078666687,0.4482392370700836,1,0.5124467015266418,0.48577699065208435,1,1683752964
0,0,0.49638038873672485,0.4324973225593567,1,0.5111098289489746,0.4954335391521454,1,1683761303
0,0,0.49292585253715515,0.45261186361312866,1,0.5117290616035461,0.5119867324829102,1,1683769636
0,0,0.5001382827758789,0.44729292392730713,1,0.5178624391555786,0.5105611085891724,1,1683777970
0,0,0.493098646402359,0.4615631401538849,1,0.5177091956138611,0.5023202300071716,1,1683786303
0,0,0.4933486878871918,0.46942588686943054,1,0.5176679491996765,0.513974666595459,1,1683794636
0,0,0.49259597063064575,0.45214712619781494,1,0.5238335728645325,0.5090897679328918,1,1683802969
0,0,0.49577203392982483,0.4644091725349426,1,0.5176931619644165,0.4982958734035492,1,1683811302
0,0,0.49696674942970276,0.4757414162158966,1,0.5211688280105591,0.5091837644577026,1,1683819634
0,0,0.492157518863678,0.4676450192928314,1,0.5204840302467346,0.4953789710998535,1,1683827968
0,0,0.5044600963592529,0.4616341292858124,1,0.5213683247566223,0.4962751567363739,1,1683836303
0,0,0.5008779764175415,0.4842812120914459,1,0.5208354592323303,0.49669116735458374,1,1683844634
0,0,0.5010111331939697,0.47083356976509094,1,0.5204617381095886,0.49592506885528564,1,1683852970
0,0,0.48817530274391174,0.46697524189949036,1,0.5250582695007324,0.4692213833332062,1,1683861301
0,0,0.4866235852241516,0.4452299177646637,1,0.5199998021125793,0.466278612613678,1,1683869636
0,0,0.4863155484199524,0.4524171054363251,1,0.5178021192550659,0.4687564969062805,1,1683877967
0,0,0.4916420876979828,0.4660190939903259,1,0.5178855061531067,0.5021229982376099,1,1683886302
0,0,0.4965229034423828,0.45933884382247925,1,0.5139450430870056,0.5042785406112671,1,1683894636
0,0,0.49938422441482544,0.4522232413291931,1,0.5197547674179077,0.5078055262565613,1,1683902970
0,0,0.49487167596817017,0.4633951187133789,1,0.5277364253997803,0.5068019032478333,1,1683911302
0,0,0.505578339099884,0.4675779640674591,1,0.5229570269584656,0.4980505704879761,1,1683919636
0,0,0.4926903247833252,0.47333452105522156,1,0.5231442451477051,0.5059325695037842,1,1683927970
0,0,0.494608074426651,0.47154098749160767,1,0.5184111595153809,0.5044505000114441,1,1683936302
0,0,0.4847160279750824,0.48062267899513245,1,0.5215248465538025,0.49394136667251587,1,1683944636
0,0,0.49424219131469727,0.4631592333316803,1,0.5185152292251587,0.49409982562065125,1,1683952970
0,0,0.48987510800361633,0.45787718892097473,1,0.5154229998588562,0.49515315890312195,1,1683961303
0,0,0.49194368720054626,0.4448692798614502,1,0.5091809034347534,0.4880527853965759,1,1683969636
0,0,0.4942692220211029,0.46297359466552734,1,0.5187856554985046,0.47733262181282043,1,1683977970
0,0,0.4982782006263733,0.46083781123161316,1,0.5134223699569702,0.48906219005584717,1,1683986303
0,0,0.49538654088974,0.4423881471157074,1,0.5265758037567139,0.4968738257884979,1,1683994636
0,0,0.5008899569511414,0.4524816870689392,1,0.5191444754600525,0.5017961859703064,1,1684002969
0,0,0.4956994950771332,0.43983179330825806,1,0.5194082260131836,0.5019045472145081,1,1684011303
0,0,0.502437949180603,0.4583951234817505,1,0.5172637701034546,0.5036661028862,1,1684019636
0,0,0.49021950364112854,0.4975500702857971,1,0.5205366015434265,0.4961163401603699,1,1684027973
0,0,0.4862422049045563,0.45171985030174255,1,0.5135928392410278,0.49146077036857605,1,1684036305
0,0,0.48985281586647034,0.4590553939342499,1,0.518619179725647,0.48956426978111267,1,1684044639
0,0,0.48592886328697205,0.4601728916168213,1,0.5142395496368408,0.49551379680633545,1,1684052972
0,0,0.4844212532043457,0.4651619791984558,1,0.514065682888031,0.508884072303772,1,1684061306
0,0,0.485677570104599,0.4463784098625183,1,0.5093187689781189,0.5007961988449097,1,1684069639
0,0,0.48580116033554077,0.45598089694976807,1,0.5047367215156555,0.4944651424884796,1,1684077972
0,0,0.48977622389793396,0.4423034191131592,1,0.5100598335266113,0.5101898908615112,1,1684086305
0,0,0.4964136481285095,0.45812925696372986,1,0.5145389437675476,0.49323102831840515,1,1684094639
0,0,0.49250027537345886,0.4550875723361969,1,0.5121865272521973,0.4937962591648102,1,1684102972
0,0,0.49976909160614014,0.46861469745635986,1,0.5163456797599792,0.4965094029903412,1,1684111305
0,0,0.49987974762916565,0.4615965783596039,1,0.5131822228431702,0.489939421415329,1,1684119639
0,0,0.4955410957336426,0.480936199426651,1,0.5183493494987488,0.480787456035614,1,1684127972
0,0,0.49595144391059875,0.47110602259635925,1,0.5215367078781128,0.5081391930580139,1,1684136305
0,0,0.48679476976394653,0.44731611013412476,1,0.5121663212776184,0.5104186534881592,1,1684144639
0,0,0.49013370275497437,0.44548237323760986,1,0.5021542906761169,0.5174379944801331,1,1684152972
0,0,0.48417937755584717,0.4542487561702728,1,0.5079742074012756,0.5009818077087402,1,1684161309
0,0,0.4866079092025757,0.4567655920982361,1,0.5101641416549683,0.48695245385169983,1,1684169642
0,0,0.493335485458374,0.44691339135169983,1,0.5086161494255066,0.4879325330257416,1,1684177975
0,0,0.5017675161361694,0.4455457031726837,1,0.5039867162704468,0.4774661362171173,1,1684186309
0,0,0.4979962706565857,0.45011022686958313,1,0.5070642828941345,0.5006787180900574,1,1684194642
0,0,0.4985271692276001,0.44739460945129395,1,0.5094922780990601,0.5038238763809204,1,1684202975
0,0,0.49484995007514954,0.4337499737739563,1,0.5111677050590515,0.5047147274017334,1,1684211308
