ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,2711824338
0,0,nan,nan,0,nan,nan,0,2711832671
0,0,nan,nan,0,nan,nan,0,2711841004
0,0,nan,nan,0,nan,nan,0,2711849337
0,0,nan,nan,0,nan,nan,0,2711857670
0,0,nan,nan,0,nan,nan,0,2711866004
0,0,nan,nan,0,nan,nan,0,2711874337
0,0,nan,nan,0,nan,nan,0,2711882671
0,0,nan,nan,0,nan,nan,0,2711891004
0,0,nan,nan,0,nan,nan,0,2711899406
0,0,0.4983445703983307,0.4743797481060028,1,0.5019484162330627,0.5424763560295105,1,2711907808
0,0,0.5015207529067993,0.49808424711227417,1,0.5096365809440613,0.5328641533851624,1,2711916146
0,0,0.504906415939331,0.4984865188598633,1,0.5099114775657654,0.5332391858100891,1,2711924479
0,0,0.5075098276138306,0.4945468306541443,1,0.5044547915458679,0.5321627855300903,1,2711932813
0,0,nan,nan,0,nan,nan,0,2711941146
0,0,nan,nan,0,nan,nan,0,2711949480
0,0,nan,nan,0,nan,nan,0,2711957813
0,0,nan,nan,0,nan,nan,0,2711966146
0,0,0.5027605891227722,0.4792041480541229,1,0.5133095383644104,0.5451705455780029,1,2711974480
0,0,0.5057617425918579,0.4796099364757538,1,0.5125137567520142,0.5310304164886475,1,2711982813
0,0,0.5007534027099609,0.4851745367050171,1,0.5215612053871155,0.5271932482719421,1,2711991147
0,0,0.5030211210250854,0.48294761776924133,1,0.5146717429161072,0.5181670188903809,1,2711999480
0,0,0.5048430562019348,0.47496235370635986,1,0.528871476650238,0.49639639258384705,1,2712007813
0,0,0.5038720965385437,0.455226868391037,1,0.5123030543327332,0.5003811717033386,1,2712016147
0,0,0.5018067955970764,0.4700028896331787,1,0.5108858346939087,0.5085932612419128,1,2712024480
0,0,0.5036329030990601,0.4751560688018799,1,0.5203844904899597,0.5224190950393677,1,2712032813
0,0,0.4940725564956665,0.46459823846817017,1,0.5178716778755188,0.5120798349380493,1,2712041146
0,0,0.5039929747581482,0.4802682101726532,1,0.5160998702049255,0.5318480134010315,1,2712049483
0,0,0.5006821155548096,0.4776053726673126,1,0.5154659748077393,0.5195566415786743,1,2712057816
0,0,0.5023908019065857,0.484221488237381,1,0.5183330774307251,0.5011409521102905,1,2712066150
0,0,0.5012173056602478,0.4931934177875519,1,0.5112464427947998,0.5018914937973022,1,2712074483
0,0,0.5067070126533508,0.4661080241203308,1,0.5154685378074646,0.5070078372955322,1,2712082816
0,0,0.4997895658016205,0.4747310280799866,1,0.5166856646537781,0.5102507472038269,1,2712091149
0,0,0.49575087428092957,0.47650039196014404,1,0.5130476355552673,0.5132618546485901,1,2712099483
0,0,0.5024704337120056,0.4643796682357788,1,0.515061616897583,0.5020391345024109,1,2712107816
0,0,0.497898668050766,0.47439345717430115,1,0.5153383612632751,0.5020495057106018,1,2712116150
0,0,0.5066633224487305,0.4919257164001465,1,0.5144627094268799,0.5117576718330383,1,2712124482
