ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,1583650722
0,0,nan,nan,0,nan,nan,0,1583659055
0,0,nan,nan,0,nan,nan,0,1583667388
0,0,nan,nan,0,nan,nan,0,1583675721
0,0,nan,nan,0,nan,nan,0,1583684054
0,0,nan,nan,0,nan,nan,0,1583692388
0,0,nan,nan,0,nan,nan,0,1583700721
0,0,nan,nan,0,nan,nan,0,1583709055
0,0,nan,nan,0,nan,nan,0,1583717388
0,0,nan,nan,0,nan,nan,0,1583725790
0,0,0.49841928482055664,0.4525826573371887,1,0.5070691108703613,0.500139594078064,1,1583734193
0,0,0.4898509979248047,0.45797473192214966,1,0.5107658505439758,0.5039837956428528,1,1583742526
0,0,0.4911448359489441,0.4518287479877472,1,0.5054928660392761,0.5112679600715637,1,1583750862
0,0,0.49404850602149963,0.4523022770881653,1,0.5092675089836121,0.508385181427002,1,1583759195
0,0,nan,nan,0,nan,nan,0,1583767528
0,0,nan,nan,0,nan,nan,0,1583775861
0,0,nan,nan,0,nan,nan,0,1583784197
0,0,nan,nan,0,nan,nan,0,1583792528
0,0,0.4971853494644165,0.4530975818634033,1,0.5141417980194092,0.5105155110359192,1,1583800864
0,0,0.5068976283073425,0.425655335187912,1,0.5171082019805908,0.5218823552131653,1,1583809197
0,0,0.49461767077445984,0.4310959279537201,1,0.5203942656517029,0.5091203451156616,1,1583817530
0,0,0.4975268840789795,0.46322304010391235,1,0.5203374028205872,0.5123146772384644,1,1583825864
0,0,0.49160316586494446,0.4461662769317627,1,0.516778826713562,0.5104897022247314,1,1583834197
0,0,0.4985198676586151,0.46436744928359985,1,0.5086086988449097,0.5162371397018433,1,1583842530
0,0,0.49546462297439575,0.4644998610019684,1,0.5096964240074158,0.5250262022018433,1,1583850862
0,0,0.49239033460617065,0.47065216302871704,1,0.5124871134757996,0.5224586129188538,1,1583859197
0,0,0.4910517632961273,0.4622797966003418,1,0.507709801197052,0.5315540432929993,1,1583867530
0,0,0.49849018454551697,0.4675081670284271,1,0.5040025115013123,0.521429717540741,1,1583875864
0,0,0.4840472340583801,0.47770416736602783,1,0.501625120639801,0.5164249539375305,1,1583884198
0,0,0.4808783531188965,0.4693925976753235,1,0.5098122358322144,0.527826726436615,1,1583892531
0,0,0.4939114451408386,0.4758943021297455,1,0.5036009550094604,0.5188909769058228,1,1583900865
0,0,0.49107351899147034,0.4630697965621948,1,0.5123985409736633,0.5171931982040405,1,1583909200
0,0,0.4942609667778015,0.47712817788124084,1,0.5117436051368713,0.5107007622718811,1,1583917532
0,0,0.4923264980316162,0.47493329644203186,1,0.5011304616928101,0.5057067275047302,1,1583925867
0,0,0.4845131039619446,0.4733010232448578,1,0.5065580606460571,0.5167796611785889,1,1583934198
