ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,2379534063
0,0,nan,nan,0,nan,nan,0,2379542396
0,0,nan,nan,0,nan,nan,0,2379550730
0,0,nan,nan,0,nan,nan,0,2379559063
0,0,nan,nan,0,nan,nan,0,2379567396
0,0,nan,nan,0,nan,nan,0,2379575730
0,0,nan,nan,0,nan,nan,0,2379584062
0,0,nan,nan,0,nan,nan,0,2379592396
0,0,nan,nan,0,nan,nan,0,2379600729
0,0,nan,nan,0,nan,nan,0,2379609132
0,0,0.48845967650413513,0.47693365812301636,1,0.5080220103263855,0.508458137512207,1,2379617536
0,0,0.49205899238586426,0.4920092523097992,1,0.5106220245361328,0.4921051263809204,1,2379625869
0,0,0.48960524797439575,0.48709070682525635,1,0.5152820348739624,0.5040367841720581,1,2379634203
0,0,0.4944879412651062,0.487665057182312,1,0.5129656195640564,0.4989219307899475,1,2379642539
0,0,nan,nan,0,nan,nan,0,2379650872
0,0,nan,nan,0,nan,nan,0,2379659205
0,0,nan,nan,0,nan,nan,0,2379667539
0,0,nan,nan,0,nan,nan,0,2379675872
0,0,0.49385830760002136,0.474873811006546,1,0.515329122543335,0.48117709159851074,1,2379684206
0,0,0.4930800497531891,0.4539329409599304,1,0.5078808665275574,0.5078166723251343,1,2379692539
0,0,0.49366316199302673,0.4685570299625397,1,0.508423388004303,0.4862171411514282,1,2379700873
0,0,0.4898921251296997,0.4712417721748352,1,0.5156286954879761,0.49174755811691284,1,2379709206
0,0,0.4876049757003784,0.464041143655777,1,0.5104981064796448,0.48061683773994446,1,2379717539
0,0,0.49284419417381287,0.47748348116874695,1,0.5089787244796753,0.48081260919570923,1,2379725873
0,0,0.49415111541748047,0.4640982151031494,1,0.5057447552680969,0.4959198236465454,1,2379734206
0,0,0.49618279933929443,0.4665948450565338,1,0.5105183720588684,0.49566537141799927,1,2379742539
0,0,0.49386683106422424,0.4672074615955353,1,0.5077334046363831,0.48786503076553345,1,2379750872
0,0,0.4904557168483734,0.47410404682159424,1,0.5050488114356995,0.5006424188613892,1,2379759206
