502,2,100,66.66600000020117,1183.3569999998435,0,1,2,1300.0249999994412
502,2,111,0,0,0,0,0,0
502,2,121,0,0,0,0,0,0
502,2,122,0,0,0,0,0,0
502,2,123,0,0,0,0,0,0
502,2,131,0,0,0,0,0,0
502,2,132,6641.805000000633,250.00399999972433,0,1,2,266.6710000000894
502,2,133,0,0,0,0,0,0
502,2,141,0,0,0,0,0,0
502,2,151,0,0,0,0,0,0
502,2,152,0,0,0,0,0,0
502,2,153,0,0,0,0,0,0
502,0,200,0,0,0,0,0,0
502,0,211,0,0,0,0,0,0
502,0,221,0,0,0,0,0,0
502,0,222,0,0,0,0,0,0
502,0,223,0,0,0,0,0,0
502,0,231,0,0,0,0,0,0
502,0,232,0,0,0,0,0,0
502,0,233,0,0,0,0,0,0
502,0,241,0,0,0,0,0,0
502,0,242,0,0,0,0,0,0
502,0,251,0,0,0,0,0,0
502,0,300,108.33699999935925,2483.3859999999404,0,1,2,2516.7180000003427
502,0,311,0,0,0,0,0,0
502,0,312,0,0,0,0,0,8.333000000566244
502,0,313,2108.376000000164,11216.902999999933,0,1,2,14625.303000000305
502,0,321,0,0,0,0,0,0
502,0,331,0,0,0,0,0,0
502,0,332,0,0,0,0,0,0
502,0,341,0,0,0,0,0,0
502,0,351,0,0,0,0,0,0
502,0,352,0,0,0,0,0,0
502,0,353,0,0,0,0,0,0
502,1,400,0,0,0,0,0,0
502,1,411,0,0,0,0,0,0
502,1,412,0,0,0,0,0,0
502,1,413,0,0,0,0,0,0
502,1,421,0,0,0,0,0,0
502,1,422,0,0,0,0,0,0
502,1,431,0,0,0,0,0,0
502,1,432,0,0,0,0,0,0
502,1,441,0,0,0,0,0,0
502,1,451,0,0,0,0,0,0
502,3,500,0,0,0,0,0,0
502,3,511,9616.867000000551,22908.814000000246,0,1,3,22950.48099999968
502,3,521,0,0,0,0,0,0
502,3,531,0,0,0,0,0,0
502,3,541,0,0,0,0,0,0
502,3,551,0,0,0,0,0,0
502,3,600,0,0,0,0,0,0
