ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,1619193100
0,0,nan,nan,0,nan,nan,0,1619201433
0,0,nan,nan,0,nan,nan,0,1619209767
0,0,nan,nan,0,nan,nan,0,1619218100
0,0,nan,nan,0,nan,nan,0,1619226433
0,0,nan,nan,0,nan,nan,0,1619234767
0,0,nan,nan,0,nan,nan,0,1619243099
0,0,nan,nan,0,nan,nan,0,1619251433
0,0,nan,nan,0,nan,nan,0,1619259766
0,0,nan,nan,0,nan,nan,0,1619268169
0,0,0.48806923627853394,0.4379618465900421,1,0.47740522027015686,0.4601598381996155,1,1619276573
0,0,0.4874016344547272,0.4314655363559723,1,0.4859461784362793,0.4248362183570862,1,1619284906
0,0,0.49733197689056396,0.43725359439849854,1,0.4820457696914673,0.42988502979278564,1,1619293240
0,0,0.48791396617889404,0.4462774395942688,1,0.4834456145763397,0.43128490447998047,1,1619301573
0,0,nan,nan,0,nan,nan,0,1619309906
0,0,nan,nan,0,nan,nan,0,1619318240
0,0,nan,nan,0,nan,nan,0,1619326573
0,0,nan,nan,0,nan,nan,0,1619334906
0,0,0.4881204664707184,0.43359091877937317,1,0.48206186294555664,0.4368460476398468,1,1619343240
0,0,0.4885588586330414,0.4274078905582428,1,0.4785711467266083,0.4360383450984955,1,1619351573
0,0,0.4807395339012146,0.4400554299354553,1,0.4793257713317871,0.44224658608436584,1,1619359906
0,0,0.48321259021759033,0.44148895144462585,1,0.48392271995544434,0.439420223236084,1,1619368240
0,0,0.48793327808380127,0.4515273869037628,1,0.47517210245132446,0.44543853402137756,1,1619376573
0,0,0.4922621548175812,0.46047335863113403,1,0.478352814912796,0.42807188630104065,1,1619384907
0,0,0.49595552682876587,0.4515172839164734,1,0.48704662919044495,0.4378194510936737,1,1619393240
0,0,0.48932987451553345,0.4443925619125366,1,0.4789928197860718,0.4444103538990021,1,1619401575
0,0,0.49098584055900574,0.44720327854156494,1,0.4822513163089752,0.43859997391700745,1,1619409908
0,0,0.49208348989486694,0.4408920705318451,1,0.4764818251132965,0.43926525115966797,1,1619418242
0,0,0.4903991222381592,0.44123637676239014,1,0.4840819537639618,0.43869858980178833,1,1619426575
0,0,0.4878804385662079,0.4466196298599243,1,0.48519665002822876,0.441182404756546,1,1619434908
0,0,0.4899657070636749,0.4431999623775482,1,0.4773706793785095,0.4420875608921051,1,1619443242
0,0,0.4928450286388397,0.45366591215133667,1,0.4797520041465759,0.4420109987258911,1,1619451575
0,0,0.49663838744163513,0.44190043210983276,1,0.4768599569797516,0.4358901381492615,1,1619459909
0,0,0.4922851026058197,0.43842026591300964,1,0.4803697168827057,0.4167044460773468,1,1619468242
0,0,0.4908652901649475,0.446144700050354,1,0.4775375425815582,0.43888387084007263,1,1619476575
0,0,0.4890059232711792,0.4415920674800873,1,0.4873652756214142,0.4481782913208008,1,1619484909
0,0,0.48947980999946594,0.4472600221633911,1,0.4832659661769867,0.4546610116958618,1,1619493242
0,0,0.48166900873184204,0.44913172721862793,1,0.48880407214164734,0.4627797305583954,1,1619501575
0,0,0.4927590787410736,0.4618636667728424,1,0.48822200298309326,0.46248453855514526,1,1619509908
0,0,0.5057905912399292,0.46972864866256714,1,0.5044633746147156,0.4478773772716522,1,1619518242
0,0,0.5040925145149231,0.46927523612976074,1,0.498037725687027,0.45248639583587646,1,1619526575
0,0,0.5035553574562073,0.4609629511833191,1,0.49017271399497986,0.44395917654037476,1,1619534911
0,0,0.5136266350746155,0.4655103087425232,1,0.48891207575798035,0.45036864280700684,1,1619543243
0,0,0.5093356370925903,0.45791834592819214,1,0.49464571475982666,0.44715121388435364,1,1619551577
0,0,0.5041429400444031,0.45150026679039,1,0.49489492177963257,0.4443647265434265,1,1619559911
0,0,0.509448766708374,0.45462465286254883,1,0.4943521022796631,0.4487418532371521,1,1619568244
0,0,0.5115073919296265,0.45258232951164246,1,0.49265360832214355,0.45724883675575256,1,1619576577
0,0,0.504432737827301,0.4516184628009796,1,0.4953169524669647,0.4522857964038849,1,1619584911
0,0,0.510145366191864,0.4560813903808594,1,0.4983333349227905,0.45667964220046997,1,1619593244
