ProductId,Visited,RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,2735799898,1723420287
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,2735808235,1723428620
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,2735816572,1723436954
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,2735824909,1723445287
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,2735833245,1723453620
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,2735841583,1723461954
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,2735849919,1723470286
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,2735858256,1723478620
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,2735866593,1723486953
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,2735874996,1723495357
0,0,1,3.0219573974609375,1,3.0554962158203125,1,0.4846860468387604,0.4611692428588867,-4.158507823944092,106.337890625,28.0620059967041,1,0.5197349786758423,0.43957358598709106,7.928260326385498,110.27437591552734,29.49483299255371,1,21.29964256286621,-9.99437427520752,573.3798828125,0.4505234360694885,0.5266115069389343,0.283589243888855,1,-39.760650634765625,-6.454970359802246,571.8636474609375,0.5964266061782837,0.5182009339332581,0.28244006633758545,2735883395,1723503761
0,0,1,3.0029754638671875,1,3.033905029296875,1,0.4914432168006897,0.45466679334640503,-1.828269362449646,107.5231704711914,28.49344825744629,1,0.5146598815917969,0.4417501389980316,6.1780853271484375,109.87763977050781,29.350406646728516,1,21.30815887451172,-9.990861892700195,573.4429931640625,0.4505094885826111,0.5266034603118896,0.2837269604206085,1,-39.74937438964844,-6.450925827026367,571.8284301757812,0.5964064002037048,0.518190860748291,0.28236204385757446,2735891724,1723512095
0,0,1,3.0081329345703125,1,3.0542755126953125,1,0.49708661437034607,0.4621432423591614,0.11787998676300049,106.16033935546875,27.9974365234375,1,0.5195863246917725,0.4506381154060364,7.876999378204346,108.25751495361328,28.760738372802734,1,21.316713333129883,-9.987796783447266,573.4607543945312,0.4504908621311188,0.5265963673591614,0.2837662398815155,1,-39.745243072509766,-6.445968151092529,571.865234375,0.5963894724845886,0.5181799530982971,0.28244125843048096,2735900051,1723520428
0,0,1,2.9894866943359375,1,3.0315093994140625,1,0.499549001455307,0.4441032111644745,0.9670463800430298,109.44869995117188,29.194299697875977,1,0.5152361989021301,0.44344261288642883,6.376840114593506,109.56912231445312,29.238121032714844,1,21.322540283203125,-9.98458194732666,573.4967041015625,0.4504806399345398,0.5265889763832092,0.28384479880332947,1,-39.73725891113281,-6.434684753417969,571.8389892578125,0.5963753461837769,0.518153190612793,0.28238338232040405,2735908380,1723528763
