ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,905744755
0,0,nan,nan,0,nan,nan,0,905753088
0,0,nan,nan,0,nan,nan,0,905761421
0,0,nan,nan,0,nan,nan,0,905769754
0,0,nan,nan,0,nan,nan,0,905778087
0,0,nan,nan,0,nan,nan,0,905786421
0,0,nan,nan,0,nan,nan,0,905794754
0,0,nan,nan,0,nan,nan,0,905803088
0,0,nan,nan,0,nan,nan,0,905811421
0,0,nan,nan,0,nan,nan,0,905819823
0,0,0.4461888074874878,0.09491346031427383,1,0.4009532332420349,0.13393008708953857,1,905828225
0,0,0.4428357183933258,0.08413952589035034,1,0.41301488876342773,0.10174079239368439,1,905836562
0,0,0.4459819793701172,0.08908138424158096,1,0.41100963950157166,0.15201252698898315,1,905844895
0,0,0.44269904494285583,0.09192769974470139,1,0.40907639265060425,0.11259462684392929,1,905853228
0,0,nan,nan,0,nan,nan,0,905861561
0,0,nan,nan,0,nan,nan,0,905869894
0,0,nan,nan,0,nan,nan,0,905878227
0,0,nan,nan,0,nan,nan,0,905886561
0,0,0.4440261125564575,0.09813915193080902,1,0.403240442276001,0.13581275939941406,1,905894894
0,0,0.4454338848590851,0.09373301267623901,1,0.41752997040748596,0.14914630353450775,1,905903227
0,0,0.4476398527622223,0.09947433322668076,1,0.4065357744693756,0.15506424009799957,1,905911561
0,0,0.4435870945453644,0.10135091841220856,1,0.40603992342948914,0.14606773853302002,1,905919894
0,0,0.44221386313438416,0.10552859306335449,1,0.4167858362197876,0.13425393402576447,1,905928228
0,0,0.40005630254745483,0.12540870904922485,1,0.372270792722702,0.15811413526535034,1,905936561
0,0,0.3197503983974457,0.1615501493215561,1,0.2893843948841095,0.21921071410179138,1,905944894
0,0,0.28838321566581726,0.15249231457710266,1,0.24597659707069397,0.20226171612739563,1,905953228
