ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,778758743
0,0,nan,nan,0,nan,nan,0,778767076
0,0,nan,nan,0,nan,nan,0,778775409
0,0,nan,nan,0,nan,nan,0,778783742
0,0,nan,nan,0,nan,nan,0,778792076
0,0,nan,nan,0,nan,nan,0,778800409
0,0,nan,nan,0,nan,nan,0,778808742
0,0,nan,nan,0,nan,nan,0,778817076
0,0,nan,nan,0,nan,nan,0,778825409
0,0,nan,nan,0,nan,nan,0,778833812
0,0,0.48442208766937256,-0.11710799485445023,1,0.4569551646709442,-0.06366736441850662,1,778842215
0,0,0.4910895526409149,-0.11123936623334885,1,0.4571685492992401,-0.07864011824131012,1,778850548
0,0,0.4817805886268616,-0.11217540502548218,1,0.456841379404068,-0.07645124942064285,1,778858882
0,0,0.4837171137332916,-0.11633768677711487,1,0.45924684405326843,-0.07805148512125015,1,778867222
0,0,nan,nan,0,nan,nan,0,778875555
0,0,nan,nan,0,nan,nan,0,778883888
0,0,nan,nan,0,nan,nan,0,778892222
0,0,nan,nan,0,nan,nan,0,778900555
0,0,0.481268048286438,-0.1185106486082077,1,0.455044686794281,-0.07098811119794846,1,778908889
0,0,0.4804110825061798,-0.12789693474769592,1,0.46142640709877014,-0.07294134795665741,1,778917223
0,0,0.48612698912620544,-0.12291404604911804,1,0.45766860246658325,-0.08453023433685303,1,778925556
0,0,0.487962931394577,-0.12162335216999054,1,0.4497484266757965,-0.07998455315828323,1,778933889
0,0,0.4887189567089081,-0.1182190477848053,1,0.4552355408668518,-0.07751733809709549,1,778942222
0,0,0.48442545533180237,-0.1194118782877922,1,0.455738365650177,-0.08905783295631409,1,778950555
0,0,0.49591919779777527,-0.17522114515304565,1,0.46479979157447815,-0.12497907131910324,1,778958893
0,0,0.5159974694252014,-0.22160139679908752,1,0.5010159015655518,-0.1801626831293106,1,778967226
0,0,0.51100093126297,-0.18141166865825653,1,0.48684221506118774,-0.1419767439365387,1,778975559
0,0,0.514264702796936,-0.18590162694454193,1,0.48843005299568176,-0.14382144808769226,1,778983893
0,0,0.5118048191070557,-0.2006225436925888,1,0.49122434854507446,-0.14329823851585388,1,778992226
0,0,0.5177136659622192,-0.20134751498699188,1,0.48960983753204346,-0.15635253489017487,1,779000560
0,0,0.5097543001174927,-0.20163702964782715,1,0.4910288155078888,-0.15158218145370483,1,779008893
0,0,0.5180380940437317,-0.19732512533664703,1,0.4930439293384552,-0.1606753170490265,1,779017226
0,0,0.5224553346633911,-0.19357338547706604,1,0.49018898606300354,-0.15518082678318024,1,779025560
0,0,0.5168181657791138,-0.17525625228881836,1,0.4867083430290222,-0.15988560020923615,1,779033893
0,0,0.5150148868560791,-0.20852813124656677,1,0.48857858777046204,-0.15630117058753967,1,779042226
0,0,0.5164312720298767,-0.18982872366905212,1,0.48942115902900696,-0.15524396300315857,1,779050560
0,0,0.5148067474365234,-0.184501513838768,1,0.4867424964904785,-0.1498003751039505,1,779058893
0,0,0.5213423371315002,-0.1976584494113922,1,0.48551979660987854,-0.16328030824661255,1,779067226
0,0,0.5139496326446533,-0.18909300863742828,1,0.4835365116596222,-0.16031737625598907,1,779075559
0,0,0.51694256067276,-0.18932166695594788,1,0.4914388060569763,-0.15021486580371857,1,779083895
0,0,0.5144729018211365,-0.18454279005527496,1,0.49277859926223755,-0.1542874425649643,1,779092228
0,0,0.5169810652732849,-0.19628220796585083,1,0.4883168041706085,-0.1550074815750122,1,779100561
0,0,0.51750648021698,-0.19567549228668213,1,0.49186971783638,-0.1520794928073883,1,779108895
0,0,0.5164806842803955,-0.1909998655319214,1,0.4874315857887268,-0.15358784794807434,1,779117228
0,0,0.5167914628982544,-0.18487326800823212,1,0.49216267466545105,-0.16615207493305206,1,779125561
0,0,0.5180056691169739,-0.19249925017356873,1,0.48226407170295715,-0.16855016350746155,1,779133895
0,0,0.5171459317207336,-0.1938178390264511,1,0.49307623505592346,-0.1555759310722351,1,779142228
