ProductId,Visited,RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189845146509,1961225106
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189845154844,1961233440
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189845163180,1961241774
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189845171514,1961250107
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189845179849,1961258441
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189845188184,1961266774
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189845196518,1961275107
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189845204853,1961283441
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189845213188,1961291774
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189845221593,1961300178
0,0,1,3.0081024169921875,1,2.958953857421875,1,0.49005746841430664,0.4982008934020996,-2.306152105331421,99.5876693725586,25.605178833007812,1,0.4940994083881378,0.4631495177745819,-0.9122646450996399,105.97689056396484,27.930702209472656,1,32.677818298339844,15.131240844726562,612.7398681640625,0.42904132604599,0.47193214297294617,0.37132740020751953,1,-31.610435485839844,17.134428024291992,612.4295654296875,0.5711648464202881,0.46741634607315063,0.3707210421562195,189845229999,1961308583
0,0,1,3.0180206298828125,1,3.0008544921875,1,0.4929959177970886,0.5041633248329163,-1.2928242683410645,98.50082397460938,25.209625244140625,1,0.49563637375831604,0.47648829221725464,-0.38224270939826965,103.54548645019531,27.045711517333984,1,32.676788330078125,15.12314224243164,612.7298583984375,0.4290422797203064,0.4719489514827728,0.3713047206401825,1,-31.61153793334961,17.126054763793945,612.4510498046875,0.5711645483970642,0.46743670105934143,0.370766818523407,189845238334,1961316917
0,0,1,3.0016937255859375,1,2.9935302734375,1,0.48751625418663025,0.5097127556800842,-3.1824896335601807,97.4892578125,24.841405868530273,1,0.5022423267364502,0.482722669839859,1.895856261253357,102.40907287597656,26.632078170776367,1,32.67924118041992,15.11252212524414,612.7195434570312,0.429035484790802,0.4719711244106293,0.37128177285194397,1,-31.610336303710938,17.11833953857422,612.44091796875,0.5711632370948792,0.4674525260925293,0.370743989944458,189845246665,1961325250
0,0,1,3.0067596435546875,1,2.9831695556640625,1,0.49085041880607605,0.49955400824546814,-2.03269624710083,99.34101104736328,25.515424728393555,1,0.5010434985160828,0.47791358828544617,1.4824252128601074,103.28568267822266,26.951133728027344,1,32.68148422241211,15.105209350585938,612.76123046875,0.42903614044189453,0.47199082374572754,0.37137171626091003,1,-31.611217498779297,17.113971710205078,612.4827880859375,0.5711597204208374,0.4674660563468933,0.370834618806839,189845254997,1961333585
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189845263327,1961341918
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189845271658,1961350252
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189845279986,1961358583
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189845288315,1961366916
0,0,1,2.9608917236328125,1,2.99066162109375,1,0.49457600712776184,0.49716612696647644,-0.74791020154953,99.7762680053711,25.67389488220215,1,0.4917486011981964,0.49650299549102783,-1.7229527235031128,99.89716339111328,25.717802047729492,1,32.70880889892578,15.11838150024414,612.7578735351562,0.42897531390190125,0.4719618558883667,0.37136879563331604,1,-31.588459014892578,17.11480712890625,612.4850463867188,0.5711091756820679,0.46746453642845154,0.37083700299263,189845296654,1961375254
0,0,1,2.974273681640625,1,2.9800262451171875,1,0.5017332434654236,0.5094325542449951,1.7202903032302856,97.54034423828125,24.859989166259766,1,0.49894511699676514,0.48870235681533813,0.7587853074073792,101.31909942626953,26.235347747802734,1,32.717140197753906,15.123068809509277,612.7676391601562,0.4289581775665283,0.47195255756378174,0.3713913559913635,1,-31.576780319213867,17.117450714111328,612.4444580078125,0.5710886120796204,0.4674548804759979,0.37074798345565796,189845304990,1961383590
0,0,1,2.96539306640625,1,2.972412109375,1,0.5001737475395203,0.5018662810325623,1.182483434677124,98.9195327758789,25.361995697021484,1,0.4973788857460022,0.49222883582115173,0.21867753565311432,100.67626190185547,26.001419067382812,1,32.72669982910156,15.127881050109863,612.7769165039062,0.4289383292198181,0.4719429016113281,0.371412992477417,1,-31.56857681274414,17.12073516845703,612.4451293945312,0.5710704326629639,0.46744778752326965,0.37074875831604004,189845313322,1961391921
0,0,1,2.967071533203125,1,2.9887542724609375,1,0.4977685809135437,0.5079249143600464,0.3530445694923401,97.8151626586914,24.96001625061035,1,0.495684951543808,0.4892834424972534,-0.36550286412239075,101.21316528320312,26.196819305419922,1,32.73517608642578,15.123139381408691,612.765869140625,0.42891815304756165,0.47195225954055786,0.3713895082473755,1,-31.556880950927734,17.114702224731445,612.4360961914062,0.5710457563400269,0.4674600660800934,0.3707272708415985,189845321656,1961400254
