ProductId,Visited,RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189540722984,1656802086
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189540731323,1656810419
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189540739664,1656818753
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189540748005,1656827086
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189540756345,1656835419
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189540764684,1656843753
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189540773016,1656852085
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189540781350,1656860419
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189540789684,1656868752
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189540798089,1656877157
0,0,1,3.058563232421875,1,3.079254150390625,1,0.48569825291633606,0.44832998514175415,-3.809464931488037,108.67826080322266,28.91385269165039,1,0.5001704692840576,0.44932684302330017,1.1813446283340454,108.49653625488281,28.847732543945312,1,35.44073486328125,12.9208402633667,615.35693359375,0.42331841588020325,0.4769681990146637,0.377142995595932,1,-28.782123565673828,14.916875839233398,616.420166015625,0.5644527077674866,0.47261106967926025,0.378874272108078,189540806494,1656885562
0,0,1,3.0731353759765625,1,3.07769775390625,1,0.48562830686569214,0.4515937566757202,-3.8335652351379395,108.08332061767578,28.69730567932129,1,0.49728530645370483,0.4645289182662964,0.18639422953128815,105.72547912597656,27.83914566040039,1,35.452552795410156,12.910700798034668,615.3244018554688,0.42328783869743347,0.4769875109195709,0.3770730793476105,1,-28.771133422851562,14.914665222167969,616.4317016601562,0.5644271969795227,0.472616970539093,0.378898024559021,189540814830,1656893898
0,0,1,3.0338897705078125,1,3.05609130859375,1,0.4904230833053589,0.43871334195137024,-2.1800684928894043,110.43119049072266,29.55189323425293,1,0.4995826184749603,0.43840378522872925,0.9786306023597717,110.48762512207031,29.572391510009766,1,35.465736389160156,12.907330513000488,615.3333129882812,0.4232601225376129,0.476995587348938,0.37709376215934753,1,-28.754362106323242,14.91710376739502,616.4332885742188,0.564390242099762,0.47261184453964233,0.37890002131462097,189540823163,1656902231
0,0,1,3.051055908203125,1,3.0565948486328125,1,0.49170392751693726,0.44120773673057556,-1.7383718490600586,109.97650146484375,29.386398315429688,1,0.5001580119132996,0.45506778359413147,1.1770538091659546,107.45006561279297,28.466859817504883,1,35.480045318603516,12.8884916305542,615.3423461914062,0.42322996258735657,0.477037250995636,0.37711355090141296,1,-28.737180709838867,14.908164024353027,616.4769287109375,0.564347505569458,0.47263506054878235,0.3789922297000885,189540831500,1656910566
