ProductId,Visited,RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189079937652,1196017450
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189079945983,1196025783
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189079954315,1196034117
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189079962646,1196042450
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189079970977,1196050783
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189079979311,1196059117
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189079987644,1196067450
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189079995978,1196075784
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189080004311,1196084117
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189080012715,1196092521
0,0,1,3.120819091796875,1,3.112335205078125,1,0.49201276898384094,0.44562941789627075,-1.6318597793579102,109.17050170898438,29.093093872070312,1,0.5094935297966003,0.4923863708972931,4.396451950073242,100.64754486083984,25.99095344543457,1,32.631813049316406,13.728365898132324,618.349365234375,0.42988377809524536,0.47546184062957764,0.38336819410324097,1,-31.47600555419922,16.796703338623047,617.56201171875,0.5702110528945923,0.46864211559295654,0.38180622458457947,189080021119,1196100925
0,0,1,3.1246795654296875,1,3.086639404296875,1,0.4888143837451935,0.4402579963207245,-2.734830617904663,110.14962005615234,29.449420928955078,1,0.507621705532074,0.5073345899581909,3.7509500980377197,97.92276000976562,24.999208450317383,1,32.69001770019531,13.69580364227295,618.2284545898438,0.4297407567501068,0.47552216053009033,0.3831097185611725,1,-31.42922592163086,16.780776977539062,617.5354614257812,0.5701119899749756,0.46867409348487854,0.38174185156822205,189080029452,1196109258
0,0,1,3.1375885009765625,1,3.08221435546875,1,0.4897792339324951,0.4526746869087219,-2.4021055698394775,107.88629150390625,28.625619888305664,1,0.5089471340179443,0.49419349431991577,4.208032131195068,100.31815338134766,25.87104606628418,1,32.74087905883789,13.687267303466797,618.192626953125,0.42962485551834106,0.4755376875400543,0.38303714990615845,1,-31.376020431518555,16.787364959716797,617.5087890625,0.5699989199638367,0.4686574637889862,0.381678968667984,189080037787,1196117591
0,0,1,3.1244964599609375,1,3.08740234375,1,0.4915640354156494,0.4480069875717163,-1.7866047620773315,108.73710632324219,28.93536376953125,1,0.5068402290344238,0.49677297472953796,3.4814741611480713,99.84795379638672,25.69989013671875,1,32.790977478027344,13.676939010620117,618.3265380859375,0.4295329451560974,0.47557127475738525,0.3833324909210205,1,-31.321861267089844,16.791749954223633,617.5138549804688,0.5698796510696411,0.4686485826969147,0.38168442249298096,189080046125,1196125927
0,0,1,3.1512298583984375,1,3.079833984375,1,0.484867125749588,0.46199336647987366,-4.096067905426025,106.18765258789062,28.007381439208984,1,0.5026207566261292,0.49627751111984253,2.0263431072235107,99.93826293945312,25.7327880859375,1,32.851356506347656,13.671658515930176,618.2677001953125,0.4293932020664215,0.4755779504776001,0.383211225271225,1,-31.262798309326172,16.809242248535156,617.477783203125,0.5697548985481262,0.46860745549201965,0.38160136342048645,189080054460,1196134260
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189080062795,1196142593
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189080071130,1196150926
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,189080079470,1196159265
0,0,1,3.1027374267578125,1,3.084197998046875,1,0.4879993498325348,0.4430053234100342,-3.015899658203125,109.64884185791016,29.267122268676758,1,0.5033016204833984,0.48956048488616943,2.2611401081085205,101.16265869140625,26.178447723388672,1,33.10425567626953,13.727893829345703,618.219482421875,0.42883384227752686,0.47545289993286133,0.38314035534858704,1,-31.001205444335938,16.952926635742188,617.4688110351562,0.5691828727722168,0.4682963490486145,0.38156723976135254,189080087804,1196167598
0,0,1,3.1129302978515625,1,3.071014404296875,1,0.4938647747039795,0.4347553849220276,-0.9931957721710205,111.15264892578125,29.814495086669922,1,0.5042550563812256,0.49237489700317383,2.589939594268799,100.64964294433594,25.991724014282227,1,33.176429748535156,13.745660781860352,618.3593139648438,0.42869463562965393,0.4754263162612915,0.38345348834991455,1,-30.930448532104492,17.000268936157227,617.5081787109375,0.5690228343009949,0.46819788217544556,0.38164952397346497,189080096137,1196175931
0,0,1,3.1206512451171875,1,3.059600830078125,1,0.4913528561592102,0.43221205472946167,-1.859428882598877,111.61626434326172,29.983200073242188,1,0.5099287629127502,0.4884791076183319,4.54655647277832,101.35977935791016,26.250181198120117,1,33.233558654785156,13.758062362670898,618.3867797851562,0.4285733997821808,0.47540199756622314,0.38352063298225403,1,-30.87029266357422,17.035919189453125,617.567138671875,0.5688837170600891,0.4681265354156494,0.38177451491355896,189080104471,1196184265
0,0,1,3.116180419921875,1,3.0760345458984375,1,0.48612070083618164,0.4379742741584778,-3.66375994682312,110.5658950805664,29.600942611694336,1,0.5079137086868286,0.4986173212528229,3.851642370223999,99.51175689697266,25.57757568359375,1,33.29563903808594,13.769556045532227,618.370849609375,0.4284355938434601,0.4753759205341339,0.38349422812461853,1,-30.801029205322266,17.06939697265625,617.542236328125,0.5687350630760193,0.4680519104003906,0.381716251373291,189080112804,1196192598
0,0,1,3.124908447265625,1,3.0716705322265625,1,0.48295947909355164,0.43371257185935974,-4.75393009185791,111.34275817871094,29.883644104003906,1,0.5115724802017212,0.49380072951316833,5.113394737243652,100.3897476196289,25.897098541259766,1,33.37097930908203,13.810070037841797,618.5137329101562,0.4282899498939514,0.47530055046081543,0.3838163912296295,1,-30.74086570739746,17.127792358398438,617.6105346679688,0.5685946941375732,0.46793222427368164,0.381863534450531,189080121137,1196200931
0,0,1,3.1152191162109375,1,3.0794219970703125,1,0.49838897585868835,0.42746874690055847,0.5670016407966614,112.48087310791016,30.29794692993164,1,0.511084258556366,0.4876776337623596,4.945009231567383,101.50587463378906,26.303346633911133,1,33.415611267089844,13.835311889648438,618.4359741210938,0.4281820058822632,0.47523966431617737,0.383654922246933,1,-30.680078506469727,17.178150177001953,617.6146850585938,0.5684609413146973,0.46782389283180237,0.38187095522880554,189080129470,1196209265
0,0,1,3.074310302734375,1,3.0902099609375,1,0.49238309264183044,0.4371369481086731,-1.5041491985321045,110.71854400634766,29.656484603881836,1,0.4940771460533142,0.49395784735679626,-0.9199532270431519,100.36109924316406,25.88668441772461,1,33.4909553527832,13.900444984436035,618.5760498046875,0.42803603410720825,0.47511085867881775,0.383973091840744,1,-30.615966796875,17.23986053466797,617.6218872070312,0.5683194994926453,0.4676913022994995,0.38188570737838745,189080137800,1196217598
0,0,1,3.093658447265625,1,3.0590667724609375,1,0.4865315556526184,0.43595263361930847,-3.5220718383789062,110.93441772460938,29.735042572021484,1,0.49964410066604614,0.4923786222934723,0.9998359084129333,100.6489486694336,25.991479873657227,1,33.55182647705078,13.93891429901123,618.4725952148438,0.4278891384601593,0.475019246339798,0.38375893235206604,1,-30.547290802001953,17.29509735107422,617.596923828125,0.5681720972061157,0.4675695598125458,0.3818294405937195,189080146131,1196225932
0,0,1,3.1047515869140625,1,3.062225341796875,1,0.49472126364707947,0.4369644820690155,-0.6978181004524231,110.74996948242188,29.667936325073242,1,0.499325692653656,0.493436723947525,0.8900400400161743,100.45608520507812,25.92127227783203,1,33.61029052734375,13.962383270263672,618.5394287109375,0.42777034640312195,0.47497430443763733,0.38391271233558655,1,-30.48687171936035,17.341083526611328,617.6334838867188,0.5680351853370667,0.4674737751483917,0.38190677762031555,189080154461,1196234265
0,0,1,3.0957489013671875,1,3.060699462890625,1,0.4957066774368286,0.424631267786026,-0.35799574851989746,112.99809265136719,30.486181259155273,1,0.501083493232727,0.4943857789039612,1.4962074756622314,100.2831039428711,25.858280181884766,1,33.671207427978516,14.004402160644531,618.6309814453125,0.42764952778816223,0.47489142417907715,0.38412198424339294,1,-30.427181243896484,17.413978576660156,617.6585693359375,0.5679012537002563,0.46731871366500854,0.38196200132369995,189080162791,1196242598
0,0,1,3.10577392578125,1,3.0463104248046875,1,0.48698660731315613,0.4316571354866028,-3.365152359008789,111.71739196777344,30.020065307617188,1,0.5057579874992371,0.5024511218070984,3.108238458633423,98.81292724609375,25.323196411132812,1,33.74245071411133,14.045422554016113,618.625,0.42749303579330444,0.47480249404907227,0.384120911359787,1,-30.354860305786133,17.462814331054688,617.5611572265625,0.5677547454833984,0.46720385551452637,0.381747841835022,189080171121,1196250931
0,0,1,3.0904083251953125,1,3.04376220703125,1,0.49069759249687195,0.44672489166259766,-2.08540940284729,108.97083282470703,29.020341873168945,1,0.49644842743873596,0.4942568838596344,-0.102207712829113,100.30659484863281,25.866836547851562,1,33.80462646484375,14.109739303588867,618.586181640625,0.4273519515991211,0.4746605157852173,0.3840493857860565,1,-30.285903930664062,17.540109634399414,617.5977783203125,0.5675990581512451,0.46704044938087463,0.3818274438381195,189080179453,1196259265
0,0,1,3.11328125,1,3.0570068359375,1,0.496368408203125,0.4296933710575104,-0.12981058657169342,112.07537078857422,30.15030860900879,1,0.5088216066360474,0.4972583055496216,4.164740085601807,99.75950622558594,25.667695999145508,1,33.864051818847656,14.17197036743164,618.7470703125,0.42724379897117615,0.47453993558883667,0.38441067934036255,1,-30.224308013916016,17.635921478271484,617.581787109375,0.5674658417701721,0.46683183312416077,0.381795734167099,189080187786,1196267598
