ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,417284382
0,0,nan,nan,0,nan,nan,0,417292715
0,0,nan,nan,0,nan,nan,0,417301049
0,0,nan,nan,0,nan,nan,0,417309382
0,0,nan,nan,0,nan,nan,0,417317715
0,0,nan,nan,0,nan,nan,0,417326049
0,0,nan,nan,0,nan,nan,0,417334384
0,0,nan,nan,0,nan,nan,0,417342718
0,0,nan,nan,0,nan,nan,0,417351051
0,0,nan,nan,0,nan,nan,0,417359454
0,0,0.5002378821372986,0.4768321216106415,1,0.5065032839775085,0.45030564069747925,1,417367858
0,0,0.49725812673568726,0.48653802275657654,1,0.5028748512268066,0.451927125453949,1,417376192
0,0,0.4946628510951996,0.4705171287059784,1,0.4994754195213318,0.43193355202674866,1,417384525
0,0,0.49234843254089355,0.48012205958366394,1,0.49672552943229675,0.4515773355960846,1,417392858
0,0,nan,nan,0,nan,nan,0,417401191
0,0,nan,nan,0,nan,nan,0,417409525
0,0,nan,nan,0,nan,nan,0,417417858
0,0,nan,nan,0,nan,nan,0,417426191
0,0,0.5026775002479553,0.47067323327064514,1,0.5051518678665161,0.4416166841983795,1,417434525
0,0,0.5005108118057251,0.4658023416996002,1,0.5030848979949951,0.4560815393924713,1,417442862
0,0,0.4981761574745178,0.46290650963783264,1,0.5071247816085815,0.43381690979003906,1,417451195
0,0,0.5027675032615662,0.4655750095844269,1,0.5051442384719849,0.45025965571403503,1,417459528
0,0,0.4975590705871582,0.469612181186676,1,0.5108587741851807,0.44296327233314514,1,417467862
0,0,0.4975554049015045,0.46137741208076477,1,0.5082980394363403,0.4393799602985382,1,417476195
0,0,0.4987041652202606,0.4677722752094269,1,0.5070440173149109,0.4428893029689789,1,417484528
0,0,0.5020477771759033,0.4580623507499695,1,0.5140106081962585,0.4457634687423706,1,417492861
0,0,0.4960271418094635,0.45831483602523804,1,0.5020403265953064,0.4417886435985565,1,417501195
0,0,0.48934122920036316,0.47312334179878235,1,0.5136992931365967,0.44838520884513855,1,417509528
0,0,0.5043327808380127,0.4656619727611542,1,0.5144663453102112,0.44759029150009155,1,417517862
0,0,0.49983179569244385,0.47969165444374084,1,0.5115233063697815,0.4510883092880249,1,417526195
0,0,0.5033447742462158,0.47083714604377747,1,0.5052933096885681,0.44449207186698914,1,417534528
0,0,0.507453203201294,0.4650792181491852,1,0.5024325251579285,0.4461015462875366,1,417542862
0,0,0.4985105097293854,0.4608023166656494,1,0.502380907535553,0.4575324058532715,1,417551195
0,0,0.507396936416626,0.4867200553417206,1,0.4991241693496704,0.4503834843635559,1,417559528
0,0,0.500615119934082,0.4741455316543579,1,0.5047608613967896,0.44901242852211,1,417567861
0,0,0.5060608983039856,0.47601911425590515,1,0.5051279664039612,0.4522797167301178,1,417576195
0,0,0.5105664730072021,0.472782701253891,1,0.5036609172821045,0.444510817527771,1,417584531
0,0,0.5038750171661377,0.47673431038856506,1,0.5055310130119324,0.44728273153305054,1,417592865
0,0,0.5040470957756042,0.4716344475746155,1,0.51224684715271,0.4622362554073334,1,417601198
0,0,0.5108017325401306,0.45752590894699097,1,0.501991868019104,0.4636554419994354,1,417609531
0,0,0.5015704035758972,0.47083374857902527,1,0.5090837478637695,0.4669259488582611,1,417617864
0,0,0.502531886100769,0.45696836709976196,1,0.5111920833587646,0.4513455927371979,1,417626198
0,0,0.4991602897644043,0.4761059582233429,1,0.519000232219696,0.46428731083869934,1,417634531
0,0,0.4979017972946167,0.4642847776412964,1,0.505217432975769,0.4586755633354187,1,417642865
0,0,0.498232901096344,0.47010770440101624,1,0.5028375387191772,0.47428417205810547,1,417651199
0,0,0.4940245449542999,0.4755735397338867,1,0.49900519847869873,0.4780432879924774,1,417659531
0,0,0.49537986516952515,0.4699115753173828,1,0.5064243674278259,0.45906174182891846,1,417667867
0,0,0.4993056654930115,0.47357261180877686,1,0.5065038204193115,0.4536382257938385,1,417676198
0,0,0.5080776214599609,0.4637608230113983,1,0.508323073387146,0.46714097261428833,1,417684533
0,0,0.5008323788642883,0.4615258574485779,1,0.5082002878189087,0.46623167395591736,1,417692865
0,0,0.4965284764766693,0.4877585768699646,1,0.5003424286842346,0.4608306288719177,1,417701199
0,0,0.4947793781757355,0.4742783308029175,1,0.5055752396583557,0.4676324129104614,1,417709535
0,0,0.500961184501648,0.4650818109512329,1,0.5017926096916199,0.46621814370155334,1,417717867
0,0,0.5044769644737244,0.4636256992816925,1,0.5063390731811523,0.4483779966831207,1,417726201
0,0,0.5034302473068237,0.4737834334373474,1,0.5122272968292236,0.4659084677696228,1,417734533
0,0,0.49979090690612793,0.4545416235923767,1,0.5131533741950989,0.45244407653808594,1,417742868
0,0,0.4971825182437897,0.47923049330711365,1,0.5063722729682922,0.4479912221431732,1,417751202
0,0,0.5008826851844788,0.4762635827064514,1,0.4994218349456787,0.44094446301460266,1,417759533
0,0,0.5056816935539246,0.47076475620269775,1,0.5076032876968384,0.44272956252098083,1,417767866
0,0,0.5039247870445251,0.47833600640296936,1,0.5100429058074951,0.42778512835502625,1,417776200
0,0,0.5053027272224426,0.4719332456588745,1,0.5111594200134277,0.4526376724243164,1,417784533
0,0,0.4993199408054352,0.4693368971347809,1,0.5212241411209106,0.44315388798713684,1,417792867
0,0,0.4913806617259979,0.47246313095092773,1,0.5060169696807861,0.4368358254432678,1,417801200
0,0,0.4992523491382599,0.4696943163871765,1,0.5045320987701416,0.4616018235683441,1,417809533
0,0,0.5049039125442505,0.4658559262752533,1,0.5037519335746765,0.4596105217933655,1,417817867
0,0,0.49752599000930786,0.4686979651451111,1,0.5103256702423096,0.4570634365081787,1,417826199
0,0,0.4944528043270111,0.4696209728717804,1,0.5175626277923584,0.4673674702644348,1,417834533
0,0,0.4961843490600586,0.46839484572410583,1,0.5150797963142395,0.47255802154541016,1,417842874
0,0,0.49346742033958435,0.4780508279800415,1,0.5041811466217041,0.4591364860534668,1,417851206
0,0,0.5051317811012268,0.46557873487472534,1,0.5057315230369568,0.4736497700214386,1,417859540
0,0,0.505483090877533,0.4651142954826355,1,0.5081683993339539,0.46854740381240845,1,417867874
0,0,0.5040085911750793,0.4682922065258026,1,0.49266624450683594,0.4843918979167938,1,417876206
0,0,0.5013707280158997,0.4614565074443817,1,0.49785909056663513,0.48376086354255676,1,417884540
0,0,0.4964231550693512,0.47341927886009216,1,0.4975244104862213,0.45161154866218567,1,417892873
0,0,0.4980086088180542,0.4806283414363861,1,0.5097526907920837,0.46353286504745483,1,417901207
0,0,0.499887079000473,0.4735945463180542,1,0.5089403986930847,0.4741314649581909,1,417909540
0,0,0.4935287833213806,0.4729597568511963,1,0.5083739161491394,0.4508078992366791,1,417917873
0,0,0.49411270022392273,0.465484619140625,1,0.511758029460907,0.44756537675857544,1,417926208
0,0,0.4966025948524475,0.4760308563709259,1,0.5070412755012512,0.4416511654853821,1,417934542
0,0,0.4975268840789795,0.4606662094593048,1,0.5118661522865295,0.44390687346458435,1,417942875
0,0,0.49663957953453064,0.468147337436676,1,0.5106787085533142,0.45266154408454895,1,417951208
0,0,0.5039332509040833,0.4630248248577118,1,0.5061898231506348,0.4372142255306244,1,417959542
0,0,0.49362847208976746,0.46902620792388916,1,0.5148609280586243,0.4482869505882263,1,417967875
0,0,0.4983508586883545,0.4717567563056946,1,0.5071523189544678,0.45539239048957825,1,417976208
0,0,0.5002220869064331,0.4786408543586731,1,0.5109891891479492,0.4535772204399109,1,417984541
0,0,0.5015733242034912,0.4813528060913086,1,0.49748989939689636,0.456739217042923,1,417992874
0,0,0.5033108592033386,0.4679091274738312,1,0.49935758113861084,0.4489063620567322,1,418001207
0,0,0.4996095895767212,0.47496727108955383,1,0.4987298250198364,0.450100839138031,1,418009541
0,0,0.5059975385665894,0.4805900454521179,1,0.4955258369445801,0.44381389021873474,1,418017874
0,0,0.5034006237983704,0.45759662985801697,1,0.49654191732406616,0.45972156524658203,1,418026208
0,0,0.49790725111961365,0.4685046970844269,1,0.4982333779335022,0.4760323464870453,1,418034541
0,0,0.49993252754211426,0.46803227066993713,1,0.5036352872848511,0.4636583924293518,1,418042874
0,0,0.5056564211845398,0.47199317812919617,1,0.5063183903694153,0.469452828168869,1,418051207
0,0,0.49771466851234436,0.46731871366500854,1,0.5077226161956787,0.45643696188926697,1,418059541
0,0,0.49732550978660583,0.46469536423683167,1,0.5002815127372742,0.45489567518234253,1,418067874
0,0,0.4954800009727478,0.4649701714515686,1,0.5129779577255249,0.46301186084747314,1,418076207
0,0,0.4994085729122162,0.4727422297000885,1,0.5109524130821228,0.467212051153183,1,418084541
0,0,0.49410971999168396,0.46803566813468933,1,0.5049349665641785,0.4692310392856598,1,418092874
0,0,0.4931912422180176,0.48175591230392456,1,0.5086164474487305,0.4595343768596649,1,418101206
0,0,0.5001766681671143,0.47261884808540344,1,0.5064242482185364,0.44587448239326477,1,418109542
0,0,0.4909973740577698,0.4683530926704407,1,0.5044863820075989,0.4447873532772064,1,418117875
0,0,0.49974527955055237,0.4691518545150757,1,0.5050769448280334,0.4612171947956085,1,418126209
0,0,0.49669384956359863,0.4741117060184479,1,0.5043953657150269,0.4563893675804138,1,418134542
0,0,0.5068075060844421,0.48909902572631836,1,0.510662317276001,0.44376829266548157,1,418142875
0,0,0.49424487352371216,0.46885180473327637,1,0.51423180103302,0.45893070101737976,1,418151209
0,0,0.49496641755104065,0.4682028293609619,1,0.5059675574302673,0.44768020510673523,1,418159541
0,0,0.5023006796836853,0.4793161451816559,1,0.5121906995773315,0.4472862780094147,1,418167875
0,0,0.4885236322879791,0.4715086817741394,1,0.5238175988197327,0.46013209223747253,1,418176209
0,0,0.49573826789855957,0.47545862197875977,1,0.5065740942955017,0.4663587510585785,1,418184542
0,0,0.4940061867237091,0.4773613214492798,1,0.5080709457397461,0.4558507204055786,1,418192875
0,0,0.4926240146160126,0.46973916888237,1,0.5058677792549133,0.4644966125488281,1,418201208
0,0,0.4885563254356384,0.4587044417858124,1,0.5074384808540344,0.47656136751174927,1,418209542
0,0,0.4947674572467804,0.46788865327835083,1,0.5042998194694519,0.4720759093761444,1,418217875
0,0,0.48780500888824463,0.4772054851055145,1,0.501166820526123,0.46534767746925354,1,418226209
0,0,0.4931640028953552,0.46016058325767517,1,0.512839674949646,0.4591391384601593,1,418234545
0,0,0.5003743767738342,0.4754691421985626,1,0.5177001357078552,0.4645859897136688,1,418242879
0,0,0.5100557804107666,0.4635903835296631,1,0.5202316045761108,0.4570069909095764,1,418251213
0,0,0.5115439891815186,0.4651186168193817,1,0.5041512250900269,0.44264674186706543,1,418259546
0,0,0.5110700130462646,0.4706321060657501,1,0.5127367377281189,0.4511227011680603,1,418267879
0,0,0.5088438987731934,0.46403446793556213,1,0.5089086890220642,0.46164414286613464,1,418276212
0,0,0.5077769756317139,0.4696562588214874,1,0.506148636341095,0.46249714493751526,1,418284545
0,0,0.5044627785682678,0.4650164246559143,1,0.5121113657951355,0.46555694937705994,1,418292879
0,0,0.5031405091285706,0.4668651223182678,1,0.510087251663208,0.4703057110309601,1,418301213
0,0,0.5023123621940613,0.4710733890533447,1,0.5120519399642944,0.46982115507125854,1,418309546
0,0,0.5061553716659546,0.4732961356639862,1,0.5071280598640442,0.4749051332473755,1,418317879
0,0,0.49686378240585327,0.4715423285961151,1,0.5137436985969543,0.46282410621643066,1,418326212
0,0,0.4971694350242615,0.4690485894680023,1,0.510198712348938,0.46994879841804504,1,418334546
0,0,0.49718812108039856,0.475902259349823,1,0.5184674263000488,0.4656183421611786,1,418342879
0,0,0.5013545751571655,0.4606659412384033,1,0.5158611536026001,0.47559285163879395,1,418351212
0,0,0.5023695826530457,0.4695425033569336,1,0.5184335708618164,0.4656153917312622,1,418359545
0,0,0.5007403492927551,0.4740128219127655,1,0.507809042930603,0.4703395664691925,1,418367881
0,0,0.4973600506782532,0.4727942943572998,1,0.507282555103302,0.467739999294281,1,418376215
0,0,0.5082857608795166,0.4709058105945587,1,0.5034530758857727,0.4783380627632141,1,418384548
0,0,0.5122016668319702,0.47420862317085266,1,0.512144923210144,0.46325522661209106,1,418392881
0,0,0.5050749778747559,0.4751172959804535,1,0.507175087928772,0.4714745581150055,1,418401214
0,0,0.5065558552742004,0.4765470623970032,1,0.5226253271102905,0.48308274149894714,1,418409547
0,0,0.5034605860710144,0.4732382893562317,1,0.5135145783424377,0.46619606018066406,1,418417881
0,0,0.5006164908409119,0.47422632575035095,1,0.5182876586914062,0.475862592458725,1,418426215
0,0,0.5050820708274841,0.4696173369884491,1,0.5152889490127563,0.4729037284851074,1,418434547
0,0,0.4965289235115051,0.4662569761276245,1,0.5065243244171143,0.4797404110431671,1,418442881
0,0,0.5049335360527039,0.4638921916484833,1,0.5158223509788513,0.4726558327674866,1,418451214
0,0,0.5006182789802551,0.48165637254714966,1,0.5166592001914978,0.4714969992637634,1,418459548
0,0,0.5070691108703613,0.471794456243515,1,0.5073325634002686,0.4671579599380493,1,418467881
0,0,0.5084186792373657,0.4759230315685272,1,0.506727933883667,0.4730772376060486,1,418476214
0,0,0.5116387605667114,0.4791509211063385,1,0.503646194934845,0.4755297601222992,1,418484547
0,0,0.5063345432281494,0.48026517033576965,1,0.5095200538635254,0.47614601254463196,1,418492881
0,0,0.5054736733436584,0.47353315353393555,1,0.504124104976654,0.4813554584980011,1,418501216
0,0,0.5085027813911438,0.4762295186519623,1,0.5014100074768066,0.4734346866607666,1,418509550
0,0,0.5037376880645752,0.47952696681022644,1,0.5022971630096436,0.4768706262111664,1,418517883
