ProductId,Visited,RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,440362005530,3610443474
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,440362013879,3610451807
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,440362022229,3610460141
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,440362030577,3610468474
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,440362038913,3610476807
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,440362047249,3610485140
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,440362055585,3610493473
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,440362063921,3610501807
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,440362072257,3610510140
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,440362080593,3610518473
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,440362088930,3610526807
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,440362097336,3610535213
0,0,1,2.6591796875,1,2.5869293212890625,1,0.5129814147949219,0.459146112203598,5.599267482757568,106.70665740966797,28.196292877197266,1,0.5038971304893494,0.44238775968551636,2.466508150100708,109.76142120361328,29.308094024658203,1,24.01458740234375,1.3968994617462158,639.0643920898438,0.4506553113460541,0.5029097199440002,0.42673978209495544,1,-41.46323776245117,-0.9053064584732056,637.0911254882812,0.5889772772789001,0.5075351595878601,0.42429637908935547,440362105733,3610543619
0,0,1,2.552093505859375,1,2.6021728515625,1,0.5162822604179382,0.40003180503845215,6.737562656402588,117.48214721679688,32.11823654174805,1,0.508575975894928,0.4806029498577118,4.080020904541016,102.79544830322266,26.772743225097656,1,24.042030334472656,1.4407334327697754,639.107666015625,0.4506012797355652,0.5028197169303894,0.426837682723999,1,-41.442291259765625,-0.8633672595024109,637.1965942382812,0.5889164209365845,0.5074505805969238,0.42452365159988403,440362114056,3610551952
0,0,1,2.56634521484375,1,2.5902557373046875,1,0.5158830285072327,0.42818817496299744,6.599902153015137,112.3497543334961,30.250152587890625,1,0.5087650418281555,0.4856824278831482,4.145211696624756,101.86957550048828,26.43572425842285,1,24.05234146118164,1.527306318283081,639.19580078125,0.45058733224868774,0.5026420950889587,0.427033394575119,1,-41.430084228515625,-0.8140310049057007,637.2657470703125,0.5888797044754028,0.5073493123054504,0.424673467874527,440362122381,3610560287
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,440362130704,3610568620
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,440362139028,3610576955
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,440362147354,3610585289
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,440362155689,3610593622
0,0,1,2.6741180419921875,1,2.623321533203125,1,0.5074263215065002,0.4734633266925812,3.6835711002349854,104.09688568115234,27.246408462524414,1,0.511264443397522,0.4975794553756714,5.007143974304199,99.70094299316406,25.646427154541016,1,24.043540954589844,1.693080186843872,639.4891357421875,0.4506317973136902,0.5023069381713867,0.42767664790153503,1,-41.42901611328125,-0.7369642853736877,637.409912109375,0.5888547897338867,0.5071923732757568,0.42498859763145447,440362164023,3610601955
0,0,1,2.672088623046875,1,2.58074951171875,1,0.5116746425628662,0.4650806486606598,5.148613929748535,105.6249008178711,27.802566528320312,1,0.5134171843528748,0.46963298320770264,5.749545574188232,104.79509735107422,27.50050926208496,1,24.05086326599121,1.6680082082748413,639.500732421875,0.45061740279197693,0.5023598074913025,0.42770132422447205,1,-41.4106559753418,-0.7656924724578857,637.4482421875,0.58881014585495,0.5072538256645203,0.425068199634552,440362172356,3610610287
0,0,1,2.6710662841796875,1,2.6066436767578125,1,0.5160236954689026,0.4723164737224579,6.648395538330078,104.3059310913086,27.322479248046875,1,0.5036410093307495,0.49159836769104004,2.3781845569610596,100.79119873046875,26.04323959350586,1,24.0638484954834,1.652941107749939,639.545166015625,0.45059406757354736,0.5023930668830872,0.427798330783844,1,-41.4078369140625,-0.7933390140533447,637.6190185546875,0.5887777209281921,0.5073172450065613,0.425437331199646,440362180691,3610618620
0,0,0,nan,1,2.6171722412109375,0,nan,nan,nan,nan,nan,1,0.4980402886867523,0.47937464714050293,0.4467538297176361,103.01936340332031,26.854217529296875,0,nan,nan,nan,nan,nan,nan,1,-41.397987365722656,-0.8383404016494751,637.6773681640625,0.5887480974197388,0.507413387298584,0.4255611300468445,440362189025,3610626953
0,0,1,2.707061767578125,1,2.59356689453125,1,0.5021443367004395,0.5128397345542908,1.862065076828003,96.91927337646484,24.63396644592285,1,0.5000784397125244,0.48712658882141113,1.1496082544326782,101.6063232421875,26.339879989624023,1,24.116199493408203,1.6058305501937866,639.8818359375,0.45051395893096924,0.502504825592041,0.4285319447517395,1,-41.34393310546875,-0.8853517770767212,637.6265869140625,0.5886420011520386,0.5075104236602783,0.42544183135032654,440362197360,3610635287
0,0,1,2.694183349609375,1,2.581085205078125,1,0.5077223181724548,0.505916953086853,3.7856554985046387,98.1811752319336,25.093229293823242,1,0.49073609709739685,0.4864595830440521,-2.0721216201782227,101.72789764404297,26.384157180786133,1,24.16202163696289,1.5446078777313232,639.7203369140625,0.4504031538963318,0.5026265382766724,0.42818233370780945,1,-41.28797149658203,-0.9101135730743408,637.7914428710938,0.5884984731674194,0.5075675845146179,0.425790935754776,440362205695,3610643622
0,0,1,2.716949462890625,1,2.5979156494140625,1,0.5073361396789551,0.490223228931427,3.6524698734283447,101.04187774658203,26.134416580200195,1,0.5071585178375244,0.4911158084869385,3.591233253479004,100.87915802001953,26.07520866394043,1,24.23627471923828,1.4527883529663086,639.82958984375,0.4502567648887634,0.5028228163719177,0.4284219443798065,1,-41.218162536621094,-0.9475557804107666,637.6649169921875,0.5883709192276001,0.5076422095298767,0.425505667924881,440362214026,3610651955
0,0,1,2.659393310546875,1,2.65447998046875,1,0.5024400949478149,0.49537497758865356,1.9640504121780396,100.1028060913086,25.792619705200195,1,0.49891912937164307,0.5021719336509705,0.7498176097869873,98.86382293701172,25.341690063476562,1,24.32349395751953,1.4103013277053833,639.9713745117188,0.45008599758148193,0.5029171705245972,0.4287353456020355,1,-41.156280517578125,-0.98271644115448,637.84423828125,0.588212788105011,0.5077215433120728,0.425884872674942,440362222358,3610660289
