ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,2820951941
0,0,nan,nan,0,nan,nan,0,2820960275
0,0,nan,nan,0,nan,nan,0,2820968610
0,0,nan,nan,0,nan,nan,0,2820976943
0,0,nan,nan,0,nan,nan,0,2820985276
0,0,nan,nan,0,nan,nan,0,2820993610
0,0,nan,nan,0,nan,nan,0,2821001943
0,0,nan,nan,0,nan,nan,0,2821010277
0,0,nan,nan,0,nan,nan,0,2821018610
0,0,nan,nan,0,nan,nan,0,2821027014
0,0,nan,nan,0,0.5158821940422058,0.46410495042800903,1,2821035419
0,0,nan,nan,0,0.5167377591133118,0.4919789135456085,1,2821043752
0,0,nan,nan,0,nan,nan,0,2821052085
0,0,0.5014227628707886,0.443956196308136,1,0.5029696822166443,0.4976259171962738,1,2821060419
0,0,0.5057913661003113,0.46607327461242676,1,0.5148866176605225,0.47470712661743164,1,2821068753
0,0,nan,nan,0,nan,nan,0,2821077086
0,0,nan,nan,0,nan,nan,0,2821085421
0,0,nan,nan,0,nan,nan,0,2821093754
0,0,0.49571552872657776,0.44878655672073364,1,0.5037990212440491,0.49544426798820496,1,2821102091
0,0,0.5096449255943298,0.47393670678138733,1,0.5080311298370361,0.5049735903739929,1,2821110424
0,0,0.5090761184692383,0.4588303565979004,1,0.5005977153778076,0.5035321712493896,1,2821118758
0,0,0.5084336996078491,0.4867437183856964,1,0.497665137052536,0.5064330697059631,1,2821127091
0,0,0.5073443651199341,0.50384920835495,1,0.4998015761375427,0.5002108216285706,1,2821135424
0,0,0.5047281980514526,0.5045256614685059,1,0.5090916752815247,0.49184513092041016,1,2821143759
0,0,0.5116915106773376,0.5190594792366028,1,0.5029700398445129,0.5020726323127747,1,2821152092
0,0,0.5084488391876221,0.5022287964820862,1,0.507929265499115,0.5099974274635315,1,2821160426
0,0,0.5113121271133423,0.501788318157196,1,0.506118893623352,0.4934198260307312,1,2821168757
0,0,0.5042511224746704,0.5101686716079712,1,0.5110084414482117,0.45720040798187256,1,2821177091
0,0,0.5118784308433533,0.5145522356033325,1,0.5067606568336487,0.5086492300033569,1,2821185426
0,0,0.5047436356544495,0.5383291840553284,1,0.49971845746040344,0.4947235882282257,1,2821193757
0,0,0.5162560939788818,0.5080021023750305,1,0.5024738907814026,0.46113845705986023,1,2821202090
0,0,0.506115734577179,0.5252188444137573,1,0.5025925040245056,0.5054485201835632,1,2821210424
0,0,0.5164898633956909,0.5026054978370667,1,0.5058310031890869,0.5088868737220764,1,2821218757
0,0,0.5102409720420837,0.5082837343215942,1,0.4997623562812805,0.5033106207847595,1,2821227090
0,0,0.50981205701828,0.5078946352005005,1,0.5063318014144897,0.4509914219379425,1,2821235425
0,0,0.5107865929603577,0.5120251774787903,1,0.5019960999488831,0.5039885640144348,1,2821243758
0,0,0.5072841048240662,0.5113492012023926,1,0.5030019283294678,0.4928813874721527,1,2821252091
0,0,0.5183019638061523,0.5268500447273254,1,0.4952775835990906,0.5056167840957642,1,2821260425
0,0,0.5129511952400208,0.51124507188797,1,0.4980783462524414,0.491021066904068,1,2821268758
0,0,0.5067898035049438,0.5213139653205872,1,0.5037680864334106,0.49999216198921204,1,2821277093
0,0,0.5107312798500061,0.5179548263549805,1,0.5089209079742432,0.5136958956718445,1,2821285425
0,0,0.5152923464775085,0.5021446943283081,1,0.5074131488800049,0.5091281533241272,1,2821293760
0,0,0.5213463306427002,0.4981176555156708,1,0.5070886015892029,0.5136191248893738,1,2821302093
0,0,0.5257171988487244,0.5128774046897888,1,0.5138630270957947,0.519244372844696,1,2821310427
0,0,0.5136303901672363,0.5021912455558777,1,0.5113357305526733,0.4918989837169647,1,2821318760
0,0,0.5195565223693848,0.5081135034561157,1,0.5100958943367004,0.5159726142883301,1,2821327093
0,0,0.5204740166664124,0.4971795082092285,1,0.5137474536895752,0.4438246786594391,1,2821335427
0,0,0.5166946649551392,0.5030989050865173,1,0.5106573104858398,0.4771815240383148,1,2821343760
0,0,0.5225431323051453,0.5174254179000854,1,0.516801118850708,0.44266557693481445,1,2821352093
0,0,0.5135922431945801,0.508508026599884,1,0.5119515657424927,0.4774753153324127,1,2821360429
0,0,0.5267982482910156,0.5226497650146484,1,0.5098132491111755,0.4854374825954437,1,2821368760
0,0,0.5240961909294128,0.5275228023529053,1,0.5068769454956055,0.4917837977409363,1,2821377096
0,0,0.521969199180603,0.5285449624061584,1,0.511561930179596,0.49140647053718567,1,2821385427
0,0,0.5217608213424683,0.5038538575172424,1,0.511570394039154,0.5077400207519531,1,2821393762
0,0,0.5292500257492065,0.5099351406097412,1,0.5125465989112854,0.4974449574947357,1,2821402096
0,0,0.5329836010932922,0.5178079009056091,1,0.507018506526947,0.5102255344390869,1,2821410427
0,0,0.5271129608154297,0.5133280158042908,1,0.5042515993118286,0.505122184753418,1,2821418762
0,0,0.529935896396637,0.5127689242362976,1,0.5052425265312195,0.5051607489585876,1,2821427093
0,0,0.5263436436653137,0.527904212474823,1,0.504069447517395,0.4975356459617615,1,2821435427
0,0,0.5291225910186768,0.5433329939842224,1,0.5033906102180481,0.5139935612678528,1,2821443760
0,0,0.5243675112724304,0.5173883438110352,1,0.49904629588127136,0.5019713640213013,1,2821452093
0,0,0.5306354761123657,0.5233856439590454,1,0.5017262697219849,0.49479472637176514,1,2821460427
0,0,0.5216143131256104,0.5037308931350708,1,nan,nan,0,2821468760
0,0,0.5143792033195496,0.5013042688369751,1,0.5066573619842529,0.5203805565834045,1,2821477094
0,0,0.5181044936180115,0.5047804117202759,1,0.5192276835441589,0.5135264992713928,1,2821485427
0,0,0.5250564813613892,0.5067392587661743,1,0.5181570649147034,0.5129197835922241,1,2821493762
0,0,0.523499071598053,0.5058723092079163,1,0.5067257881164551,0.49616965651512146,1,2821502095
0,0,0.5249935388565063,0.5003779530525208,1,0.5014601349830627,0.5046765208244324,1,2821510428
0,0,0.526979386806488,0.5189263820648193,1,0.5069599747657776,0.4810299873352051,1,2821518762
0,0,0.5221025943756104,0.5129457116127014,1,0.5004987716674805,0.5055166482925415,1,2821527095
0,0,0.5231682658195496,0.4499771296977997,1,nan,nan,0,2821535429
0,0,0.5180132389068604,0.49982431530952454,1,0.506769597530365,0.5072659254074097,1,2821543762
0,0,0.5121585726737976,0.5067216753959656,1,0.5042859315872192,0.47650644183158875,1,2821552096
0,0,0.5181744694709778,0.5180255770683289,1,0.5023815035820007,0.5031428337097168,1,2821560429
0,0,0.5164368748664856,0.522800624370575,1,0.5063337087631226,0.478357195854187,1,2821568762
0,0,0.5259218811988831,0.5071682929992676,1,0.5121011137962341,0.504830539226532,1,2821577095
0,0,0.5132011771202087,0.5018743276596069,1,0.5112565159797668,0.5107117295265198,1,2821585428
0,0,0.5218980312347412,0.5084683299064636,1,0.5147135853767395,0.44569894671440125,1,2821593762
0,0,0.5186116695404053,0.5097933411598206,1,0.5059347748756409,0.5035814642906189,1,2821602095
0,0,0.5220033526420593,0.5216546058654785,1,0.5094892382621765,0.4936879277229309,1,2821610429
0,0,0.5372431874275208,0.5358428359031677,1,0.5089486241340637,0.4719561040401459,1,2821618762
0,0,0.5226256251335144,0.5244548916816711,1,0.502480685710907,0.5119202136993408,1,2821627101
0,0,0.5212408304214478,0.4935288429260254,1,0.5052065253257751,0.5123613476753235,1,2821635434
0,0,0.5152954459190369,0.500950038433075,1,0.5002232789993286,0.5305185317993164,1,2821643767
0,0,0.5257428288459778,0.5274885296821594,1,0.5145964622497559,0.437916100025177,1,2821652103
0,0,0.521835207939148,0.5205752849578857,1,0.5077322125434875,0.5123146176338196,1,2821660435
0,0,0.5191018581390381,0.5310660600662231,1,0.5064483880996704,0.5190578699111938,1,2821668769
0,0,0.5211178064346313,0.5145434141159058,1,0.5110822319984436,0.4842603802680969,1,2821677102
0,0,0.5412237644195557,0.519805371761322,1,0.5044600963592529,0.48308390378952026,1,2821685435
0,0,0.5276979804039001,0.5126597881317139,1,0.5052680969238281,0.5043540596961975,1,2821693767
0,0,0.527055025100708,0.5240311622619629,1,nan,nan,0,2821702101
0,0,0.5238743424415588,0.5381157994270325,1,0.505126416683197,0.49833616614341736,1,2821710434
0,0,0.5294417142868042,0.5174318552017212,1,0.5073691606521606,0.5242745280265808,1,2821718767
0,0,0.5206674337387085,0.5192110538482666,1,nan,nan,0,2821727101
0,0,0.5144187211990356,0.5169650316238403,1,0.5061697959899902,0.5152202844619751,1,2821735434
0,0,0.5206000208854675,0.5193585753440857,1,0.5070598721504211,0.5111788511276245,1,2821743767
0,0,0.5326462388038635,0.5425533652305603,1,0.5100324153900146,0.5140496492385864,1,2821752100
0,0,0.5221440196037292,0.5111371278762817,1,0.5067729353904724,0.4988899528980255,1,2821760438
0,0,0.5187832117080688,0.5372849702835083,1,0.5063782334327698,0.5009092092514038,1,2821768772
0,0,0.5248823165893555,0.5328567624092102,1,0.5044968128204346,0.5108880996704102,1,2821777103
0,0,0.5240629315376282,0.5037227272987366,1,nan,nan,0,2821785436
0,0,0.5242993831634521,0.521416962146759,1,0.5037519931793213,0.5094082951545715,1,2821793770
0,0,0.5287426114082336,0.5040032863616943,1,0.5033518671989441,0.5162419080734253,1,2821802105
0,0,0.5131204128265381,0.5139143466949463,1,0.5052677392959595,0.5079540610313416,1,2821810438
0,0,0.5272151231765747,0.5185210108757019,1,0.5012113451957703,0.5123093724250793,1,2821818772
0,0,0.5178957581520081,0.528813362121582,1,0.5010596513748169,0.5211297273635864,1,2821827105
