ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,2786167878
0,0,nan,nan,0,nan,nan,0,2786176211
0,0,nan,nan,0,nan,nan,0,2786184544
0,0,nan,nan,0,nan,nan,0,2786192877
0,0,nan,nan,0,nan,nan,0,2786201210
0,0,nan,nan,0,nan,nan,0,2786209544
0,0,nan,nan,0,nan,nan,0,2786217877
0,0,nan,nan,0,nan,nan,0,2786226211
0,0,nan,nan,0,nan,nan,0,2786234544
0,0,nan,nan,0,nan,nan,0,2786242951
0,0,nan,nan,0,0.490506112575531,0.4384269416332245,1,2786251359
0,0,0.4970802962779999,0.4740217626094818,1,0.48632699251174927,0.4751111567020416,1,2786259692
0,0,0.49944376945495605,0.487025648355484,1,0.48773106932640076,0.4461158215999603,1,2786268025
0,0,nan,nan,0,0.488374263048172,0.45872583985328674,1,2786276354
0,0,nan,nan,0,0.48934638500213623,0.46676939725875854,1,2786284687
0,0,nan,nan,0,nan,nan,0,2786293020
0,0,nan,nan,0,nan,nan,0,2786301354
0,0,nan,nan,0,nan,nan,0,2786309687
0,0,nan,nan,0,0.48584431409835815,0.46452200412750244,1,2786318021
0,0,nan,nan,0,0.4831918179988861,0.4350813627243042,1,2786326355
0,0,0.4950048327445984,0.4773079454898834,1,0.4897925555706024,0.459248811006546,1,2786334688
0,0,nan,nan,0,0.49178799986839294,0.4377715587615967,1,2786343021
0,0,0.5024351477622986,0.46638020873069763,1,0.48643067479133606,0.4610685110092163,1,2786351354
0,0,0.5009822249412537,0.49294599890708923,1,0.4940916895866394,0.48277944326400757,1,2786359687
0,0,0.522787868976593,0.5182274580001831,1,0.5101072192192078,0.5135548114776611,1,2786368024
0,0,0.5177127122879028,0.5196330547332764,1,0.4959685206413269,0.5133053064346313,1,2786376358
0,0,0.5132979154586792,0.5112746357917786,1,0.49971872568130493,0.49787548184394836,1,2786384690
0,0,0.5144326090812683,0.4911265969276428,1,0.5014691948890686,0.5059382915496826,1,2786393024
0,0,0.5119947195053101,0.4933820366859436,1,0.5002968311309814,0.4969216585159302,1,2786401357
0,0,0.5156772136688232,0.510846734046936,1,0.5000368356704712,0.509306013584137,1,2786409691
0,0,nan,nan,0,0.5013182163238525,0.5124634504318237,1,2786418024
0,0,0.5220581293106079,0.5191669464111328,1,0.5001876950263977,0.46274465322494507,1,2786426357
0,0,0.510471761226654,0.5065280199050903,1,nan,nan,0,2786434690
0,0,0.5109537243843079,0.480155885219574,1,0.5038901567459106,0.506128191947937,1,2786443024
0,0,0.5091409087181091,0.5064164996147156,1,0.5054341554641724,0.5165827870368958,1,2786451357
0,0,0.513404369354248,0.5102885961532593,1,0.49829739332199097,0.5112864971160889,1,2786459691
0,0,0.516486644744873,0.5078346133232117,1,0.4977046847343445,0.5216938853263855,1,2786468024
0,0,0.5155661702156067,0.48867395520210266,1,nan,nan,0,2786476357
0,0,0.5157350301742554,0.507304847240448,1,0.5039414763450623,0.5073204040527344,1,2786484691
0,0,0.5215243101119995,0.49289149045944214,1,0.5027000308036804,0.5037403702735901,1,2786493024
0,0,0.5237259268760681,0.4889584183692932,1,0.5069969892501831,0.5099732279777527,1,2786501360
0,0,0.5144832730293274,0.5113720893859863,1,nan,nan,0,2786509694
0,0,0.5099472403526306,0.5263723731040955,1,0.4988000690937042,0.4996124804019928,1,2786518027
0,0,0.5162824392318726,0.5037065148353577,1,0.5041675567626953,0.5070863962173462,1,2786526360
0,0,0.5125060677528381,0.5054279565811157,1,nan,nan,0,2786534693
0,0,0.5032606720924377,0.44754481315612793,1,0.4806428551673889,0.493677020072937,1,2786543027
0,0,nan,nan,0,nan,nan,0,2786551360
0,0,nan,nan,0,nan,nan,0,2786559694
0,0,nan,nan,0,nan,nan,0,2786568027
0,0,nan,nan,0,nan,nan,0,2786576358
0,0,nan,nan,0,nan,nan,0,2786584691
0,0,nan,nan,0,nan,nan,0,2786593027
0,0,nan,nan,0,nan,nan,0,2786601360
0,0,nan,nan,0,nan,nan,0,2786609694
0,0,nan,nan,0,nan,nan,0,2786618027
0,0,nan,nan,0,nan,nan,0,2786626360
0,0,nan,nan,0,nan,nan,0,2786634694
0,0,nan,nan,0,nan,nan,0,2786643027
0,0,nan,nan,0,nan,nan,0,2786651360
0,0,nan,nan,0,nan,nan,0,2786659693
0,0,nan,nan,0,nan,nan,0,2786668027
0,0,nan,nan,0,nan,nan,0,2786676360
0,0,nan,nan,0,nan,nan,0,2786684694
0,0,nan,nan,0,0.46566876769065857,0.8647253513336182,1,2786693027
0,0,nan,nan,0,nan,nan,0,2786701360
