510,3,100,0,0,0,0,0,0
510,3,111,0,0,0,0,0,0
510,3,121,0,0,0,0,0,0
510,3,122,0,0,0,0,0,0
510,3,123,0,0,0,0,0,0
510,3,131,0,0,0,0,0,0
510,3,132,0,0,0,0,0,0
510,3,133,0,0,0,0,0,0
510,3,141,0,0,0,0,0,0
510,3,151,0,0,0,0,0,0
510,3,152,0,0,0,0,0,0
510,3,153,0,0,0,0,0,0
510,3,200,0,0,0,0,0,0
510,3,211,0,0,0,0,0,0
510,3,221,0,0,0,0,0,0
510,3,222,0,0,0,0,0,0
510,3,223,0,0,0,0,0,0
510,3,231,0,0,0,0,0,0
510,3,232,0,0,0,0,0,0
510,3,233,0,0,0,0,0,0
510,3,241,0,0,0,0,0,0
510,3,242,0,0,0,0,0,0
510,3,251,0,0,0,0,0,0
510,1,300,0,0,0,0,0,0
510,1,311,0,0,0,0,0,0
510,1,312,0,0,0,0,0,0
510,1,313,0,0,0,0,0,0
510,1,321,0,0,0,0,0,0
510,1,331,0,0,0,0,0,0
510,1,332,0,0,0,0,0,0
510,1,341,0,0,0,0,0,0
510,1,351,0,0,0,0,0,0
510,1,352,0,0,0,0,0,0
510,1,353,0,0,0,0,0,0
510,2,400,0,0,0,0,0,0
510,2,411,0,0,0,0,0,0
510,2,412,0,0,0,0,0,0
510,2,413,0,0,0,0,0,0
510,2,421,0,0,0,0,0,0
510,2,422,0,0,0,0,0,0
510,2,431,0,0,0,0,0,0
510,2,432,0,0,0,0,0,0
510,2,441,0,0,0,0,0,0
510,2,451,0,0,0,0,0,0
510,0,500,0,0,0,1,1,291.67299999995157
510,0,511,0,0,0,1,1,116.66699999989942
510,0,521,0,0,0,0,0,0
510,0,531,0,0,0,0,0,0
510,0,541,0,0,0,0,0,0
510,0,551,0,0,0,0,0,0
510,3,600,0,0,0,0,0,0
510,3,611,0,0,0,0,0,0
510,3,621,0,0,0,0,0,0
510,3,631,0,0,0,0,0,0
510,3,641,0,0,0,0,0,0
510,3,651,0,0,0,0,0,0
510,1,700,8.332999999984168,266.673000000068,0,1,2,300.00500000000466
510,1,711,0,0,0,0,0,0
510,1,721,0,0,0,0,0,0
510,1,731,0,0,0,0,0,0
510,1,741,0,0,0,0,0,0
510,1,751,0,0,0,0,0,0
510,2,800,0,0,0,1,1,283.3410000000149
510,2,811,0,0,0,0,0,0
510,2,821,0,0,0,0,0,0
510,2,831,0,0,0,0,0,0
510,2,841,0,0,0,0,0,0
510,2,851,0,0,0,0,0,0
