ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,2330191226
0,0,nan,nan,0,nan,nan,0,2330199559
0,0,nan,nan,0,nan,nan,0,2330207893
0,0,nan,nan,0,nan,nan,0,2330216227
0,0,nan,nan,0,nan,nan,0,2330224562
0,0,nan,nan,0,nan,nan,0,2330232895
0,0,nan,nan,0,nan,nan,0,2330241228
0,0,nan,nan,0,nan,nan,0,2330249562
0,0,nan,nan,0,nan,nan,0,2330257895
0,0,nan,nan,0,nan,nan,0,2330266301
0,0,0.5047568082809448,0.4514669179916382,1,0.5238835215568542,0.407853364944458,1,2330274707
0,0,0.5192410945892334,0.4394214451313019,1,0.5142775177955627,0.4445609152317047,1,2330283040
0,0,0.5534553527832031,1.0458287000656128,1,nan,nan,0,2330291374
0,0,nan,nan,0,nan,nan,0,2330299706
0,0,nan,nan,0,nan,nan,0,2330308040
0,0,nan,nan,0,nan,nan,0,2330316373
0,0,nan,nan,0,nan,nan,0,2330324706
0,0,nan,nan,0,nan,nan,0,2330333039
0,0,nan,nan,0,nan,nan,0,2330341373
0,0,nan,nan,0,nan,nan,0,2330349709
0,0,nan,nan,0,nan,nan,0,2330358043
0,0,nan,nan,0,nan,nan,0,2330366376
0,0,nan,nan,0,nan,nan,0,2330374710
0,0,nan,nan,0,nan,nan,0,2330383043
0,0,nan,nan,0,nan,nan,0,2330391377
0,0,nan,nan,0,nan,nan,0,2330399710
0,0,nan,nan,0,nan,nan,0,2330408043
0,0,nan,nan,0,nan,nan,0,2330416376
0,0,nan,nan,0,nan,nan,0,2330424709
0,0,nan,nan,0,0.4508180618286133,0.8475475311279297,1,2330433043
0,0,0.5315362811088562,1.0875980854034424,1,nan,nan,0,2330441376
0,0,nan,nan,0,nan,nan,0,2330449710
0,0,0.5507329702377319,0.647152304649353,1,0.33987659215927124,0.9537241458892822,1,2330458043
0,0,0.5164102911949158,0.6046765446662903,1,0.4339400827884674,0.6326532959938049,1,2330466376
0,0,0.5236160159111023,0.5586732029914856,1,0.47071850299835205,0.6530782580375671,1,2330474710
0,0,0.5048200488090515,0.5092493891716003,1,0.4808347821235657,0.603826105594635,1,2330483043
0,0,0.5128755569458008,0.4247773587703705,1,0.49419865012168884,0.5701128840446472,1,2330491376
