ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,1070414883
0,0,nan,nan,0,nan,nan,0,1070423216
0,0,nan,nan,0,nan,nan,0,1070431550
0,0,nan,nan,0,nan,nan,0,1070439883
0,0,nan,nan,0,nan,nan,0,1070448216
0,0,nan,nan,0,nan,nan,0,1070456550
0,0,nan,nan,0,nan,nan,0,1070464883
0,0,nan,nan,0,nan,nan,0,1070473217
0,0,nan,nan,0,nan,nan,0,1070481550
0,0,nan,nan,0,nan,nan,0,1070489953
0,0,0.5588603019714355,0.9119755625724792,1,0.5259392261505127,0.7551372647285461,1,1070498356
0,0,0.48200491070747375,0.8076461553573608,1,0.5221811532974243,0.6447420120239258,1,1070506689
0,0,0.4875931143760681,0.7209759950637817,1,0.5093399882316589,0.6142095327377319,1,1070515022
0,0,0.527143120765686,0.644841730594635,1,0.5247538089752197,0.587156355381012,1,1070523356
0,0,nan,nan,0,nan,nan,0,1070531689
0,0,nan,nan,0,nan,nan,0,1070540022
0,0,nan,nan,0,nan,nan,0,1070548355
0,0,nan,nan,0,nan,nan,0,1070556689
0,0,0.5353133082389832,0.4608697295188904,1,0.52756267786026,0.45610350370407104,1,1070565022
0,0,0.5329679846763611,0.44359371066093445,1,0.5237658619880676,0.4696452021598816,1,1070573355
0,0,0.5327158570289612,0.44649291038513184,1,0.5237416625022888,0.46108952164649963,1,1070581689
0,0,0.5377843379974365,0.46522819995880127,1,0.5245777368545532,0.4305950701236725,1,1070590027
0,0,0.5364880561828613,0.4591643512248993,1,0.5149720907211304,0.4833240509033203,1,1070598359
0,0,0.5480154156684875,0.4950013756752014,1,0.5220197439193726,0.4459227919578552,1,1070606694
0,0,0.5452365875244141,0.4975096583366394,1,0.5300664901733398,0.4786739945411682,1,1070615027
0,0,0.5402260422706604,0.5288945436477661,1,0.5257875323295593,0.4838413894176483,1,1070623360
0,0,0.546710729598999,0.4808756113052368,1,0.5156685709953308,0.44614294171333313,1,1070631694
0,0,0.5418105721473694,0.5419865250587463,1,0.5243019461631775,0.4652777910232544,1,1070640027
0,0,0.5408221483230591,0.5114316940307617,1,0.5193613767623901,0.46284252405166626,1,1070648360
0,0,0.5524837970733643,0.4818282723426819,1,0.5186922550201416,0.48402148485183716,1,1070656694
0,0,0.5394729971885681,0.502022385597229,1,0.5333639979362488,0.4685860872268677,1,1070665027
0,0,0.5469884276390076,0.5023701786994934,1,0.5272203683853149,0.4562668204307556,1,1070673360
0,0,0.5293002128601074,0.5039687752723694,1,0.5225621461868286,0.447569876909256,1,1070681693
0,0,0.5229887962341309,0.4927923083305359,1,0.4970988929271698,0.44731706380844116,1,1070690026
0,0,0.5315309762954712,0.47886666655540466,1,0.5074787139892578,0.43957197666168213,1,1070698360
0,0,0.5117264986038208,0.4678876996040344,1,0.509743332862854,0.44811558723449707,1,1070706693
0,0,0.5189745426177979,0.5089593529701233,1,0.5124425292015076,0.45558440685272217,1,1070715027
0,0,0.5235368013381958,0.5060113668441772,1,0.5109992027282715,0.44950222969055176,1,1070723359
0,0,0.5146800875663757,0.49928227066993713,1,0.5096632838249207,0.43691563606262207,1,1070731691
0,0,0.5202071070671082,0.5091261267662048,1,0.5065402388572693,0.4386890232563019,1,1070740024
0,0,0.5284693837165833,0.48792529106140137,1,0.5101534724235535,0.44987058639526367,1,1070748358
