ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,952087394
0,0,nan,nan,0,nan,nan,0,952095728
0,0,nan,nan,0,nan,nan,0,952104063
0,0,nan,nan,0,nan,nan,0,952112396
0,0,nan,nan,0,nan,nan,0,952120729
0,0,nan,nan,0,nan,nan,0,952129063
0,0,nan,nan,0,nan,nan,0,952137396
0,0,nan,nan,0,nan,nan,0,952145730
0,0,nan,nan,0,nan,nan,0,952154063
0,0,nan,nan,0,nan,nan,0,952162468
0,0,0.5051114559173584,0.4709320664405823,1,0.4949917197227478,0.44082093238830566,1,952170874
0,0,0.38474878668785095,0.6134193539619446,1,0.3572600483894348,0.5710191130638123,1,952179207
0,0,0.27701613306999207,0.736763596534729,1,0.2531479597091675,0.7085038423538208,1,952187541
0,0,0.17984835803508759,0.8180776834487915,1,0.14326107501983643,0.8159458041191101,1,952195874
0,0,0.09370101988315582,0.8856475353240967,1,0.0484418049454689,0.8894401788711548,1,952204208
0,0,nan,nan,0,nan,nan,0,952212541
0,0,nan,nan,0,nan,nan,0,952220874
0,0,nan,nan,0,nan,nan,0,952229211
0,0,0.06114761903882027,1.001380443572998,1,-0.014001216739416122,1.0290436744689941,1,952237544
0,0,0.05794326215982437,1.0512202978134155,1,-0.006966976914554834,1.05020272731781,1,952245878
0,0,0.05877521261572838,1.0178146362304688,1,0.0021497278939932585,1.0209369659423828,1,952254211
0,0,0.06741946190595627,1.0420453548431396,1,0.0023843934759497643,1.0297340154647827,1,952262544
0,0,0.058497872203588486,1.0107641220092773,1,-0.007566354237496853,1.0377074480056763,1,952270878
0,0,0.06100725010037422,1.011966347694397,1,-0.0046172840520739555,1.043552041053772,1,952279211
0,0,0.0638231635093689,1.035439133644104,1,-0.004282753448933363,1.0280933380126953,1,952287544
0,0,0.06913736462593079,1.0251543521881104,1,-0.0021133434493094683,1.0199209451675415,1,952295878
0,0,0.050583697855472565,1.0495673418045044,1,-0.012205750681459904,1.0319608449935913,1,952304212
0,0,0.05511331930756569,1.041111707687378,1,0.0011077516246587038,1.0282394886016846,1,952312545
0,0,0.06926090270280838,1.0309257507324219,1,0.006891085300594568,1.0467537641525269,1,952320878
0,0,0.07112119346857071,1.014520287513733,1,-0.009817412123084068,1.0404562950134277,1,952329211
0,0,0.0680314153432846,1.0177596807479858,1,-0.009577496908605099,1.0399439334869385,1,952337545
0,0,0.0547187477350235,1.0241554975509644,1,-0.005256956908851862,1.0349392890930176,1,952345878
0,0,0.06388305872678757,1.0135637521743774,1,0.007314072921872139,1.0429062843322754,1,952354211
0,0,0.05953490361571312,1.024393916130066,1,-0.003313436172902584,1.0374444723129272,1,952362544
0,0,0.06880126148462296,1.0253465175628662,1,0.003512527560815215,1.03509521484375,1,952370880
0,0,0.06893313676118851,1.0158536434173584,1,0.009848272427916527,1.0543142557144165,1,952379213
0,0,0.06341422349214554,1.0086380243301392,1,-0.000621628132648766,1.0369421243667603,1,952387547
0,0,0.08655839413404465,1.0108280181884766,1,0.014486124739050865,1.03267240524292,1,952395880
