ProductId,Visited,RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1230476219569,952087394
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1230476227897,952095728
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1230476236227,952104063
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1230476244554,952112396
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1230476252880,952120729
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1230476261212,952129063
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1230476269546,952137396
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1230476277882,952145730
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1230476286216,952154063
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1230476294622,952162468
0,0,1,2.95220947265625,1,2.8123016357421875,1,0.4949917197227478,0.44082093238830566,-0.6045538783073425,110.04700469970703,29.412092208862305,1,0.5051114559173584,0.4709320664405823,2.8852932453155518,104.55830383300781,27.41429901123047,1,4.289207935333252,6.9903645515441895,699.2730712890625,0.4930446147918701,0.4942944645881653,0.5569189786911011,1,-52.196144104003906,4.919528961181641,699.9955444335938,0.6011422872543335,0.498189777135849,0.56253981590271,1230476303030,952170874
0,0,1,2.9888458251953125,1,2.86572265625,1,0.3572600483894348,0.5710191130638123,-48.1019172668457,86.31419372558594,20.7740421295166,1,0.38474878668785095,0.6134193539619446,-38.622314453125,78.58541870117188,17.96095085144043,1,4.037988185882568,6.766176223754883,699.1550903320312,0.493524968624115,0.49471744894981384,0.5566474199295044,1,-52.35669708251953,4.74714469909668,700.1904907226562,0.6014264822006226,0.49852699041366577,0.5629799365997314,1230476311367,952179207
0,0,1,3.013519287109375,1,2.87261962890625,1,0.2531479597091675,0.7085038423538208,-84.00543212890625,61.25319290161133,11.652595520019531,1,0.27701613306999207,0.736763596534729,-75.77438354492188,56.10193634033203,9.777702331542969,1,3.681121587753296,6.485553741455078,699.0130615234375,0.4942077398300171,0.4952472746372223,0.5563196539878845,1,-52.55247497558594,4.542717933654785,700.215576171875,0.6017987728118896,0.4989181458950043,0.5630563497543335,1230476319704,952187541
