ProductId,Visited,RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1231604262342,2080127679
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1231604270675,2080136012
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1231604279008,2080144346
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1231604287340,2080152679
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1231604295673,2080161012
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1231604304006,2080169346
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1231604312339,2080177678
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1231604320675,2080186012
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1231604329009,2080194345
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,1231604337412,2080202747
0,0,1,2.7945709228515625,1,2.66009521484375,1,0.508459210395813,0.4492253363132477,4.039774417877197,108.51506805419922,28.854427337646484,1,0.49804508686065674,0.4768470227718353,0.44839251041412354,103.4801025390625,27.021913528442383,1,3.971970558166504,-7.124274730682373,704.616455078125,0.4937276840209961,0.521354615688324,0.5680772662162781,1,-52.566890716552734,-7.521470069885254,703.0772705078125,0.6015039086341858,0.5219864249229431,0.5689292550086975,1231604345815,2080211149
0,0,1,2.77288818359375,1,2.66387939453125,1,0.5060098171234131,0.43913474678993225,3.1950583457946777,110.3543701171875,29.523941040039062,1,0.5036588907241821,0.46538811922073364,2.384366512298584,105.56884765625,27.78216552734375,1,4.0267558097839355,-7.115229606628418,704.6981811523438,0.493624210357666,0.5213382840156555,0.5682557225227356,1,-52.52716064453125,-7.492751598358154,703.1390380859375,0.601420521736145,0.5219324231147766,0.569057047367096,1231604354150,2080219483
0,0,1,2.809295654296875,1,2.627105712890625,1,0.5092688202857971,0.44731852412223816,4.31894063949585,108.86262512207031,28.980981826782227,1,0.5013761520385742,0.44764235615730286,1.5971437692642212,108.80360412597656,28.959447860717773,1,4.06525993347168,-7.121086120605469,704.752685546875,0.49355149269104004,0.5213499665260315,0.5683746337890625,1,-52.500892639160156,-7.480904579162598,703.3782958984375,0.6013412475585938,0.5219119191169739,0.5695717334747314,1231604362482,2080227816
