ProductId,Visited,RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,690609365974,1685652714
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,690609374294,1685661047
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,690609382613,1685669381
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,690609390932,1685677714
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,690609399263,1685686047
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,690609407598,1685694381
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,690609415930,1685702713
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,690609424265,1685711047
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,690609432599,1685719380
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,690609441007,1685727787
0,0,1,2.9603424072265625,1,2.8447113037109375,1,0.5379495024681091,0.5034151673316956,14.209620475769043,98.63719940185547,25.259201049804688,1,0.4691753089427948,0.5383869409561157,-9.50745677947998,92.26245880126953,22.939077377319336,1,38.35899353027344,-9.829503059387207,654.90869140625,0.4226395785808563,0.5264663696289062,0.46239158511161804,1,-21.412487030029297,-9.093326568603516,655.597900390625,0.5451681613922119,0.5248366594314575,0.46222931146621704,690609449414,1685736194
0,0,1,2.95538330078125,1,2.921173095703125,1,0.5455881953239441,0.4981722831726074,16.8438777923584,99.59288024902344,25.60709571838379,1,0.47639092803001404,0.5732779502868652,-7.019106864929199,85.90247344970703,20.624147415161133,1,38.3589973449707,-9.835823059082031,654.9202270507812,0.4226410984992981,0.5264793038368225,0.46241652965545654,1,-21.413232803344727,-9.106390953063965,655.6213989257812,0.5451679229736328,0.5248634219169617,0.4622802734375,690609457749,1685744528
0,0,1,2.9537506103515625,1,2.8320159912109375,1,0.5459967255592346,0.4939103424549103,16.98474884033203,100.3697509765625,25.889848709106445,1,0.48256954550743103,0.5245964527130127,-4.888396739959717,94.77623748779297,23.853954315185547,1,38.358726501464844,-9.830963134765625,654.8729858398438,0.4226352870464325,0.5264692306518555,0.46231409907341003,1,-21.411279678344727,-9.102334976196289,655.597900390625,0.5451657772064209,0.5248550772666931,0.46222904324531555,690609466086,1685752861
0,0,1,2.9131622314453125,1,2.831298828125,1,0.5444888472557068,0.47895383834838867,16.464731216430664,103.09606170654297,26.88213539123535,1,0.48246240615844727,0.5401366949081421,-4.925341606140137,91.94352722167969,22.822933197021484,1,38.3599853515625,-9.828593254089355,654.872802734375,0.4226326644420624,0.5264644026756287,0.46231383085250854,1,-21.409854888916016,-9.10546875,655.6097412109375,0.5451618432998657,0.5248615145683289,0.46225467324256897,690609474417,1685761186
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,690609482755,1685769519
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,690609491095,1685777852
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,690609499434,1685786185
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,690609507775,1685794519
0,0,1,2.9264984130859375,1,2.852447509765625,1,0.5336335897445679,0.5033233165740967,12.72126293182373,98.6539535522461,25.265336990356445,1,0.47239089012145996,0.5457419753074646,-8.398548126220703,90.92178344726562,22.451025009155273,1,38.42235565185547,-9.830896377563477,654.8060302734375,0.42249587178230286,0.5264691114425659,0.46217676997184753,1,-21.35980987548828,-9.10390567779541,655.375732421875,0.5450771450996399,0.5248573422431946,0.4617427587509155,690609516112,1685802853
0,0,1,2.933319091796875,1,2.829437255859375,1,0.530937135219574,0.5019853711128235,11.791372299194336,98.89781951904297,25.354103088378906,1,0.48528751730918884,0.533458411693573,-3.95109486579895,93.16085815429688,23.266016006469727,1,38.4542121887207,-9.837726593017578,654.932861328125,0.42244774103164673,0.5264834761619568,0.46245595812797546,1,-21.34404754638672,-9.101580619812012,655.2818603515625,0.5450519323348999,0.5248521566390991,0.461537629365921,690609524446,1685811186
0,0,1,2.9451751708984375,1,2.8054351806640625,1,0.5411418676376343,0.4951866865158081,15.310542106628418,100.13711547851562,25.805139541625977,1,0.476372629404068,0.5352892875671387,-7.025437831878662,92.82711791992188,23.14457130432129,1,38.48609924316406,-9.841779708862305,654.98974609375,0.4223901033401489,0.5264918804168701,0.46258345246315,1,-21.31924057006836,-9.098380088806152,655.1528930664062,0.5450108051300049,0.5248451232910156,0.46125566959381104,690609532782,1685819520
0,0,1,2.9526214599609375,1,2.793304443359375,1,0.5376954078674316,0.5057716965675354,14.121993064880371,98.2076416015625,25.102924346923828,1,0.48088130354881287,0.5256240367889404,-5.4705939292907715,94.58892059326172,23.785768508911133,1,38.51171112060547,-9.849964141845703,655.0339965820312,0.4223436117172241,0.5265087485313416,0.46268269419670105,1,-21.298004150390625,-9.100835800170898,655.0355834960938,0.5449761152267456,0.5248496532440186,0.46099933981895447,690609541116,1685827853
0,0,1,2.912994384765625,1,2.8195953369140625,1,0.5378395915031433,0.4868282675743103,14.171710014343262,101.66070556640625,26.35968589782715,1,0.47161057591438293,0.5420002341270447,-8.667642593383789,91.60383605957031,22.699296951293945,1,38.532142639160156,-9.850743293762207,655.043701171875,0.42230308055877686,0.5265104174613953,0.4627063274383545,1,-21.275951385498047,-9.098041534423828,655.01318359375,0.5449325442314148,0.5248438715934753,0.460949182510376,690609549450,1685836186
0,0,1,2.907684326171875,1,2.8054656982421875,1,0.5367159843444824,0.49336981773376465,13.784253120422363,100.46827697753906,25.925708770751953,1,0.47515612840652466,0.5244408249855042,-7.444947242736816,94.80461120605469,23.864253997802734,1,38.548133850097656,-9.864587783813477,654.968994140625,0.42226025462150574,0.526538610458374,0.462546169757843,1,-21.260868072509766,-9.10738754272461,655.0734252929688,0.544897198677063,0.5248632431030273,0.461078941822052,690609557786,1685844520
0,0,1,2.9073638916015625,1,2.8465423583984375,1,0.5349078178405762,0.5022122263908386,13.160697937011719,98.85647583007812,25.339008331298828,1,0.4751497805118561,0.5633677244186401,-7.4471306800842285,87.70891571044922,21.28167724609375,1,38.556514739990234,-9.865638732910156,654.8734741210938,0.42223015427589417,0.5265405774116516,0.46233996748924255,1,-21.242816925048828,-9.106267929077148,655.157958984375,0.5448538064956665,0.5248613953590393,0.4612613916397095,690609566117,1685852853
0,0,1,2.9240264892578125,1,2.8092193603515625,1,0.5461161732673645,0.5026052594184875,17.02593231201172,98.78484344482422,25.312952041625977,1,0.475177526473999,0.5321164131164551,-7.437563419342041,93.40547180175781,23.35503578186035,1,38.567466735839844,-9.86553955078125,654.8130493164062,0.422199547290802,0.526540219783783,0.46221020817756653,1,-21.225276947021484,-9.10472297668457,655.2183837890625,0.5448132753372192,0.5248585939407349,0.461391419172287,690609574450,1685861188
0,0,1,2.9129638671875,1,2.7801971435546875,1,0.5439954400062561,0.49637314677238464,16.29458236694336,99.92082977294922,25.726438522338867,1,0.47976386547088623,0.5141162872314453,-5.85595178604126,96.68658447265625,24.54926872253418,1,38.57634735107422,-9.879634857177734,654.7755126953125,0.4221762418746948,0.5265690088272095,0.4621298015117645,1,-21.20977783203125,-9.119672775268555,655.2429809570312,0.5447797179222107,0.5248892307281494,0.46144381165504456,690609582782,1685869521
0,0,1,2.8738555908203125,1,2.778350830078125,1,0.5414091944694519,0.48508280515670776,15.40273666381836,101.97886657714844,26.47549057006836,1,0.46718528866767883,0.5246342420578003,-10.19372844696045,94.7693099975586,23.851476669311523,1,38.58600997924805,-9.880985260009766,654.6802978515625,0.42214351892471313,0.5265715718269348,0.46192440390586853,1,-21.192665100097656,-9.112882614135742,655.3153076171875,0.5447391867637634,0.5248757004737854,0.461599737405777,690609591113,1685877854
0,0,1,2.927215576171875,1,2.7850189208984375,1,0.5395115613937378,0.4932074546813965,14.748306274414062,100.49787902832031,25.93648338317871,1,0.48243820667266846,0.5296787023544312,-4.933706760406494,93.84984588623047,23.516769409179688,1,38.604671478271484,-9.89362907409668,654.6541748046875,0.4221017360687256,0.5265974402427673,0.461870014667511,1,-21.181087493896484,-9.122390747070312,655.3751831054688,0.5447109937667847,0.524895429611206,0.46172896027565,690609599445,1685886188
0,0,1,2.8818359375,1,2.7992706298828125,1,0.5443663001060486,0.48362767696380615,16.422468185424805,102.2441177368164,26.572017669677734,1,0.4790329337120056,0.5305379629135132,-6.108005046844482,93.69319915771484,23.459775924682617,1,38.61680603027344,-9.889727592468262,654.6051025390625,0.422070175409317,0.5265894532203674,0.4617650508880615,1,-21.165069580078125,-9.112860679626465,655.4003295898438,0.5446762442588806,0.5248761177062988,0.4617825746536255,690609607776,1685894521
0,0,1,2.9015655517578125,1,2.8238677978515625,1,0.5434148907661438,0.48652106523513794,16.09437370300293,101.71670532226562,26.38006019592285,1,0.4678727090358734,0.542333722114563,-9.95666217803955,91.54303741455078,22.67721176147461,1,38.62797546386719,-9.883073806762695,654.627685546875,0.4220503866672516,0.5265759229660034,0.46181559562683105,1,-21.153396606445312,-9.10571575164795,655.3419189453125,0.5446567535400391,0.5248613357543945,0.461654931306839,690609616111,1685902855
0,0,1,2.9032745361328125,1,2.80230712890625,1,0.5386409163475037,0.48938554525375366,14.448062896728516,101.1945571899414,26.190017700195312,1,0.4791860580444336,0.5429375171661377,-6.055201053619385,91.43296813964844,22.637104034423828,1,38.64295959472656,-9.894576072692871,654.6506958007812,0.4220227897167206,0.5265994668006897,0.4618673622608185,1,-21.141252517700195,-9.108922004699707,655.3189697265625,0.5446335077285767,0.524867832660675,0.46160411834716797,690609624445,1685911188
0,0,1,2.927642822265625,1,2.8129730224609375,1,0.5426545143127441,0.5083004236221313,15.832168579101562,97.74671936035156,24.935100555419922,1,0.4752711355686188,0.5254351496696472,-7.405285358428955,94.62335205078125,23.79831886291504,1,38.65678405761719,-9.884751319885254,654.6959228515625,0.42200058698654175,0.5265794992446899,0.46196725964546204,1,-21.132551193237305,-9.098651885986328,655.2486572265625,0.5446209907531738,0.5248465538024902,0.46145084500312805,690609632779,1685919521
