ProductId,Visited,RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707527473,651281009
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707535808,651289342
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707544143,651297676
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707552478,651306009
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707560813,651314342
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707569148,651322676
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707577483,651331009
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707585819,651339343
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707594154,651347676
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707602557,651356078
0,0,1,2.5927734375,0,nan,1,0.4822532832622528,0.5047764182090759,-4.997457027435303,98.3890609741211,25.16890525817871,0,nan,nan,nan,nan,nan,1,4.85982084274292,8.153358459472656,569.4201049804688,0.48961585760116577,0.48403114080429077,0.27483150362968445,0,nan,nan,nan,nan,nan,nan,453707610961,651364480
0,0,1,2.6182708740234375,0,nan,1,0.49097374081611633,0.5256738662719727,-1.9901772737503052,94.57984924316406,23.782453536987305,0,nan,nan,nan,nan,nan,1,4.868956565856934,8.14755630493164,569.410888671875,0.4895936846733093,0.48404407501220703,0.274811327457428,0,nan,nan,nan,nan,nan,nan,453707619290,651372813
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707627614,651381146
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707635939,651389480
0,0,0,nan,1,2.49591064453125,0,nan,nan,nan,nan,nan,1,0.5259702801704407,0.4409336745738983,10.078516960144043,110.02645874023438,29.404613494873047,0,nan,nan,nan,nan,nan,nan,1,-56.82264709472656,7.29228401184082,564.4713134765625,0.6391112208366394,0.4855608344078064,0.270101398229599,453707644262,651397813
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707652586,651406147
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707660909,651414480
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707669239,651422814
0,0,1,2.6882476806640625,0,nan,1,0.4853982925415039,0.5634468197822571,-3.9128899574279785,87.69451904296875,21.27639389038086,0,nan,nan,nan,nan,nan,1,4.930513858795166,8.145051956176758,569.410400390625,0.48944565653800964,0.4840500056743622,0.27481117844581604,0,nan,nan,nan,nan,nan,nan,453707677572,651431147
0,0,1,2.6352691650390625,0,nan,1,0.4746035635471344,0.5510057210922241,-7.635509967803955,89.96229553222656,22.101831436157227,0,nan,nan,nan,nan,nan,1,4.93905782699585,8.151137351989746,569.4368896484375,0.4894257187843323,0.48403775691986084,0.27486929297447205,0,nan,nan,nan,nan,nan,nan,453707685906,651439480
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707694240,651447814
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707702574,651456147
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707710908,651464480
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707719249,651472814
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707727589,651481147
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707735928,651489480
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707744270,651497814
0,0,1,2.5932464599609375,1,2.4782257080078125,1,0.4847232699394226,0.5135678052902222,-4.145684242248535,96.78655242919922,24.585647583007812,1,0.5251662135124207,0.4338970482349396,9.80123233795166,111.3091049194336,29.871435165405273,1,5.014278411865234,8.197122573852539,569.543701171875,0.48924732208251953,0.4839383065700531,0.2751060128211975,1,-56.69266128540039,7.3560638427734375,564.5654296875,0.6387702226638794,0.48541733622550964,0.27028119564056396,453707752610,651506147
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707760949,651514480
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707769283,651522813
0,0,1,2.3462066650390625,0,nan,1,0.4847980737686157,0.39711523056030273,-4.119884490966797,118.01378631591797,32.311702728271484,0,nan,nan,nan,nan,nan,1,5.02768087387085,8.194192886352539,569.6065673828125,0.4892166256904602,0.4839499890804291,0.2752426862716675,0,nan,nan,nan,nan,nan,nan,453707777617,651531146
0,0,1,2.4976043701171875,0,nan,1,0.4783221185207367,0.45995765924453735,-6.353154182434082,106.55872344970703,28.142436981201172,0,nan,nan,nan,nan,nan,1,5.029384613037109,8.18663501739502,569.6156005859375,0.4892127215862274,0.4839683771133423,0.275261789560318,0,nan,nan,nan,nan,nan,nan,453707785952,651539480
0,0,1,2.370269775390625,0,nan,1,0.48132428526878357,0.39364203810691833,-5.317834854125977,118.64688873291016,32.54214859008789,0,nan,nan,nan,nan,nan,1,5.028657913208008,8.187034606933594,569.6065673828125,0.4892142713069916,0.48396673798561096,0.2752421498298645,0,nan,nan,nan,nan,nan,nan,453707794291,651547818
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707802626,651556151
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707810960,651564484
0,0,1,2.4930877685546875,0,nan,1,0.4844065010547638,0.4474598467350006,-4.254916667938232,108.83684539794922,28.971630096435547,0,nan,nan,nan,nan,nan,1,5.018832206726074,8.158181190490723,569.642578125,0.48923882842063904,0.48403698205947876,0.2753181755542755,0,nan,nan,nan,nan,nan,nan,453707819295,651572818
0,0,1,2.63970947265625,0,nan,1,0.47765061259269714,0.5498052835464478,-6.584701061248779,90.18110656738281,22.181442260742188,0,nan,nan,nan,nan,nan,1,5.01204776763916,8.14425277709961,569.625,0.4892546832561493,0.4840683043003082,0.27527889609336853,0,nan,nan,nan,nan,nan,nan,453707827630,651581152
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707835963,651589486
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707844294,651597818
0,0,1,2.52484130859375,0,nan,1,0.47462937235832214,0.48186495900154114,-7.626583576202393,102.56542205810547,26.68897819519043,0,nan,nan,nan,nan,nan,1,4.989862442016602,8.16295051574707,569.6880493164062,0.48930948972702026,0.48402923345565796,0.275416761636734,0,nan,nan,nan,nan,nan,nan,453707852627,651606152
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707860959,651614485
0,0,1,2.540191650390625,0,nan,1,0.4699353873729706,0.48413485288619995,-9.24532699584961,102.15165710449219,26.53838348388672,0,nan,nan,nan,nan,nan,1,4.970184326171875,8.163434982299805,569.6431884765625,0.4893557131290436,0.48402464389801025,0.27531883120536804,0,nan,nan,nan,nan,nan,nan,453707869290,651622818
0,0,1,2.303863525390625,0,nan,1,0.4757939875125885,0.354884535074234,-7.224981784820557,125.71168518066406,35.113521575927734,0,nan,nan,nan,nan,nan,1,4.963420867919922,8.153594970703125,569.6881103515625,0.48937299847602844,0.4840511083602905,0.27541568875312805,0,nan,nan,nan,nan,nan,nan,453707877623,651631152
0,0,0,nan,1,2.295684814453125,0,nan,nan,nan,nan,nan,1,0.5159372687339783,0.3348900079727173,6.618609428405762,129.35633850097656,36.440067291259766,0,nan,nan,nan,nan,nan,nan,1,-56.750343322753906,7.28646183013916,564.5824584960938,0.6389052271842957,0.4855829179286957,0.27032577991485596,453707885957,651639485
0,0,1,2.2975616455078125,0,nan,1,0.47121569514274597,0.37649813294410706,-8.803811073303223,121.77191162109375,33.67957305908203,0,nan,nan,nan,nan,nan,1,4.95907735824585,8.137825965881348,569.643310546875,0.48938244581222534,0.4840846061706543,0.2753172516822815,0,nan,nan,nan,nan,nan,nan,453707894291,651647818
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707902625,651656151
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707910959,651664485
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707919294,651672819
0,0,0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,453707927630,651681154
