ProductId,Visited,LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0,0,nan,nan,0,nan,nan,0,1687636159
0,0,nan,nan,0,nan,nan,0,1687644492
0,0,nan,nan,0,nan,nan,0,1687652826
0,0,nan,nan,0,nan,nan,0,1687661159
0,0,nan,nan,0,nan,nan,0,1687669492
0,0,nan,nan,0,nan,nan,0,1687677826
0,0,nan,nan,0,nan,nan,0,1687686158
0,0,nan,nan,0,nan,nan,0,1687694492
0,0,nan,nan,0,nan,nan,0,1687702825
0,0,nan,nan,0,nan,nan,0,1687711232
0,0,0.5155229568481445,0.4984349310398102,1,0.4919804334640503,0.5210035443305969,1,1687719639
0,0,0.5072959065437317,0.4922278821468353,1,0.4809499979019165,0.5342447757720947,1,1687727973
0,0,0.522831380367279,0.4949305057525635,1,0.4858834743499756,0.5247803330421448,1,1687736306
0,0,0.5191755890846252,0.5189250111579895,1,0.4888246953487396,0.5345185995101929,1,1687744632
0,0,nan,nan,0,nan,nan,0,1687752965
0,0,nan,nan,0,nan,nan,0,1687761299
0,0,nan,nan,0,nan,nan,0,1687769632
0,0,nan,nan,0,nan,nan,0,1687777965
0,0,0.5133628845214844,0.5263847708702087,1,0.4932139217853546,0.54301518201828,1,1687786299
0,0,0.5137171149253845,0.4990110397338867,1,0.47929224371910095,0.5304217338562012,1,1687794632
0,0,0.5122311115264893,0.508022129535675,1,0.4907805621623993,0.5260315537452698,1,1687802966
0,0,0.5123674869537354,0.5273025631904602,1,0.4810057282447815,0.5543574094772339,1,1687811299
0,0,0.5115618109703064,0.465753436088562,1,0.48550835251808167,0.5663437247276306,1,1687819632
0,0,0.5075288414955139,0.5271714329719543,1,0.478460431098938,0.5358421802520752,1,1687827969
0,0,0.4953864812850952,0.5053185224533081,1,0.48449406027793884,0.5594629645347595,1,1687836302
0,0,0.5255604982376099,0.5088376998901367,1,0.48225137591362,0.5255308151245117,1,1687844636
0,0,0.520933985710144,0.5071038007736206,1,0.48354730010032654,0.547471821308136,1,1687852970
0,0,0.5188008546829224,0.4883653223514557,1,0.48035722970962524,0.5079648494720459,1,1687861303
0,0,0.5273296236991882,0.49462518095970154,1,0.48291754722595215,0.5343919992446899,1,1687869636
0,0,0.5014958381652832,0.5410597324371338,1,0.4669359028339386,0.5277895927429199,1,1687877970
0,0,0.5317878723144531,0.4834963381290436,1,0.48794057965278625,0.5516873002052307,1,1687886303
0,0,0.5316255688667297,0.5781563520431519,1,0.4707450270652771,0.5409466624259949,1,1687894636
0,0,0.5201033353805542,0.5085938572883606,1,0.48673051595687866,0.5577658414840698,1,1687902969
0,0,0.5212115049362183,0.5053943395614624,1,0.48688381910324097,0.5748273730278015,1,1687911302
0,0,0.5166510343551636,0.5506539940834045,1,0.47926026582717896,0.5542574524879456,1,1687919636
0,0,0.5234079360961914,0.4782784581184387,1,0.47921401262283325,0.5166801810264587,1,1687927969
0,0,0.5176607966423035,0.4809242784976959,1,0.4873138964176178,0.5397476553916931,1,1687936303
0,0,0.5155887603759766,0.4681679606437683,1,0.4833008944988251,0.5089355707168579,1,1687944636
0,0,0.5128527283668518,0.5126705765724182,1,0.4826354682445526,0.5401155948638916,1,1687952970
0,0,0.5128719210624695,0.4770447313785553,1,0.4824313223361969,0.5362719893455505,1,1687961305
0,0,0.5240894556045532,0.5179409384727478,1,0.47744861245155334,0.5221364498138428,1,1687969638
0,0,0.5288586020469666,0.5089035034179688,1,0.480477899312973,0.5557137727737427,1,1687977971
0,0,0.5288392901420593,0.4693426787853241,1,0.48746535181999207,0.5647428631782532,1,1687986304
0,0,0.5130367875099182,0.5266402959823608,1,0.4834325611591339,0.514090359210968,1,1687994638
0,0,0.5074637532234192,0.4851740896701813,1,0.4950624406337738,0.5112887620925903,1,1688002971
0,0,0.5165245532989502,0.5122597813606262,1,0.48544108867645264,0.5024714469909668,1,1688011304
0,0,0.5261355042457581,0.5086045265197754,1,0.48696038126945496,0.5878567099571228,1,1688019638
0,0,0.5176961421966553,0.44640234112739563,1,0.47414422035217285,0.5289936661720276,1,1688027971
0,0,0.5272735357284546,0.4987195134162903,1,0.4715540409088135,0.5566902160644531,1,1688036305
0,0,0.5034984350204468,0.5076293349266052,1,0.47204816341400146,0.5395417809486389,1,1688044638
0,0,0.5239861011505127,0.5194411873817444,1,0.4843038320541382,0.5376543402671814,1,1688052972
0,0,0.5175749659538269,0.47064676880836487,1,0.47418212890625,0.553101658821106,1,1688061304
0,0,0.5175018906593323,0.5233862996101379,1,0.4738426208496094,0.5591685175895691,1,1688069638
0,0,0.5214579701423645,0.5222797989845276,1,0.49104565382003784,0.5563849210739136,1,1688077971
0,0,0.5180325508117676,0.4730854034423828,1,0.48421451449394226,0.550709068775177,1,1688086306
0,0,0.5182763338088989,0.4492369294166565,1,0.4863445460796356,0.568098247051239,1,1688094640
0,0,0.5076234936714172,0.5083436369895935,1,0.4780029356479645,0.5541625022888184,1,1688102973
0,0,0.5127185583114624,0.5009843707084656,1,0.48511654138565063,0.5610985159873962,1,1688111307
0,0,0.5335934162139893,0.4346548020839691,1,0.48730528354644775,0.5435270071029663,1,1688119640
0,0,0.5160883665084839,0.5330801606178284,1,0.48426494002342224,0.5264690518379211,1,1688127973
0,0,0.5217281579971313,0.5217903256416321,1,0.48116156458854675,0.5169267058372498,1,1688136307
0,0,0.5198230743408203,0.49930617213249207,1,0.4865611493587494,0.5360148549079895,1,1688144640
0,0,0.5217459201812744,0.5249529480934143,1,0.4760746657848358,0.5331889986991882,1,1688152973
0,0,0.527194619178772,0.5104183554649353,1,0.4796746075153351,0.5332953333854675,1,1688161306
0,0,0.517087996006012,0.45552167296409607,1,0.476268470287323,0.5487919449806213,1,1688169640
0,0,0.5122967958450317,0.47862130403518677,1,0.4867415130138397,0.5043095350265503,1,1688177973
0,0,0.5023308992385864,0.4738454222679138,1,0.48896777629852295,0.5216705203056335,1,1688186307
0,0,0.5051180720329285,0.49441689252853394,1,0.48903921246528625,0.532782256603241,1,1688194640
0,0,0.5216825604438782,0.5139920711517334,1,0.4886496067047119,0.5377956628799438,1,1688202973
0,0,0.5146430730819702,0.4819718897342682,1,0.4778299927711487,0.5625066757202148,1,1688211307
0,0,0.51048743724823,0.506271243095398,1,0.49855780601501465,0.5258277654647827,1,1688219644
0,0,0.5144360065460205,0.5008000135421753,1,0.48069652915000916,0.5711588263511658,1,1688227977
0,0,0.5328350067138672,0.5083945989608765,1,0.4737265706062317,0.52727872133255,1,1688236310
0,0,0.5199101567268372,0.5169810056686401,1,0.4896017909049988,0.5752171277999878,1,1688244644
0,0,0.5186207890510559,0.5421285033226013,1,0.49299466609954834,0.535228967666626,1,1688252977
0,0,0.5236560106277466,0.47074413299560547,1,0.4907926917076111,0.5472791194915771,1,1688261311
0,0,0.5080486536026001,0.5443199872970581,1,0.4881475269794464,0.5440088510513306,1,1688269644
0,0,0.5166088938713074,0.5026347041130066,1,0.4814821779727936,0.5299358367919922,1,1688277977
0,0,0.5181436538696289,0.4939267635345459,1,0.48746439814567566,0.4906233847141266,1,1688286311
0,0,0.5133147239685059,0.5049276947975159,1,0.49490371346473694,0.5141369104385376,1,1688294644
0,0,0.5217151641845703,0.49755266308784485,1,0.4871681034564972,0.5174981355667114,1,1688302977
0,0,0.5148653984069824,0.49487921595573425,1,0.4870983064174652,0.49342307448387146,1,1688311311
0,0,0.5164772868156433,0.47567102313041687,1,0.4768408238887787,0.5169795751571655,1,1688319644
0,0,0.515580415725708,0.5230006575584412,1,0.484453022480011,0.48766788840293884,1,1688327977
0,0,0.5174221992492676,0.4952270984649658,1,0.49202287197113037,0.4971981942653656,1,1688336311
0,0,0.5128178000450134,0.4846477806568146,1,0.46614551544189453,0.5228866934776306,1,1688344644
0,0,0.5274918675422668,0.4611102342605591,1,0.49127843976020813,0.5213669538497925,1,1688352980
0,0,0.5115480422973633,0.508230984210968,1,0.4890049695968628,0.5241841077804565,1,1688361314
