504,3,111,0,0,0,0,0,0
504,3,121,0,0,0,0,0,0
504,3,122,0,0,0,0,0,0
504,3,123,0,0,0,0,0,0
504,3,131,5450.11800000025,49.99899999983609,0,1,1,225.00300000002608
504,3,132,1450.0329999998212,241.6710000000894,558.3490000003949,2,5,12425.261999999639
504,3,133,0,0,0,0,0,0
504,3,141,0,0,0,1,1,2075.0439999997616
504,3,151,0,0,0,0,0,0
504,3,152,0,0,0,0,0,0
504,3,153,0,0,0,0,0,0
504,3,100,0,0,0,0,0,0
504,1,211,0,0,0,0,0,0
504,1,221,0,0,0,0,0,0
504,1,222,0,0,0,0,0,0
504,1,223,0,0,0,0,0,0
504,1,231,0,0,0,0,0,0
504,1,232,475.00900000007823,566.6790000000037,0,2,3,741.6799999999348
504,1,233,3283.405000000028,75.00199999997858,0,1,1,141.66799999994691
504,1,241,0,0,0,1,1,12208.59699999995
504,1,242,0,0,0,0,0,0
504,1,251,0,0,0,0,0,0
504,1,200,0,0,0,0,0,0
504,0,411,0,0,0,0,0,0
504,0,412,0,0,0,0,0,0
504,0,413,0,0,0,0,0,0
504,0,421,0,0,0,0,0,0.0
504,0,422,1008.3580000000075,2141.710999999661,0,1,6,4008.4199999999255
504,0,431,0,0,0,0,0,0
504,0,432,0,0,0,1,1,175.00300000002608
504,0,441,75.0,1283.3560000001453,0,1,8,16425.34400000004
504,0,451,0,0,0,1,1,216.67400000011548
504,0,400,0,0,0,0,0,0
504,0,511,0,0,0,0,0,0
504,0,521,0,0,0,0,0,0
504,0,531,0,0,0,0,0,0
504,0,541,8.333000000100583,558.3449999999721,0,1,2,1341.6939999999013
504,0,551,0,0,0,1,1,8991.856999999844
504,0,500,0,0,0,0,0,0
504,2,611,0,0,0,0,0,0
504,2,621,0,0,0,0,0,0
504,2,631,0,0,0,0,0,0
504,2,641,0,0,0,0,0,0
504,2,651,0,0,0,1,1,7275.152000000002
504,2,600,0,0,0,0,0,0
504,3,711,0,0,0,0,0,0
504,3,721,0,0,0,0,0,0
504,3,731,591.6800000001676,12700.263999999966,0,1,2,13425.277999999933
504,3,741,0,0,0,1,1,9900.209000000264
504,3,751,0,0,0,0,0,0
504,3,700,0,0,0,0,0,0
504,0,811,0,0,0,0,0,0
504,0,821,0,0,0,1,1,5533.4489999997895
504,0,831,0,0,0,0,0,0
504,0,841,0,0,0,0,0,0
504,0,851,616.6799999999348,13175.28799999971,0,1,9,22717.144000000088
504,0,800,0,0,0,0,0,0
504,2,911,0,0,0,0,0,0
504,2,912,0,0,0,0,0,0
504,2,921,0,0,0,0,0,0
504,2,922,0,0,0,0,0,0
504,2,931,1025.0270000000019,1458.3640000002924,0,1,4,1900.035000000149
504,2,932,0,0,0,0,0,0.0
504,2,941,0,0,0,0,0,0
504,2,942,0,0,0,0,0,0
504,2,943,58.33499999996275,883.3520000001881,0,1,2,1016.6860000002198
