504,3,100,0,0,0,1,1,2216.712999999989
504,3,111,0,0,0,1,1,683.3459999999031
504,3,121,0,0,0,0,0,0
504,3,122,1875.0430000000633,300.00499999988824,0,1,3,15883.668000000063
504,3,123,0,0,0,0,0,0
504,3,131,0,0,0,0,0,0
504,3,132,116.66700000036508,1375.0319999996573,0,1,3,2175.0469999997877
504,3,133,0,0,0,0,0,0
504,3,141,0,0,0,0,0,0
504,3,151,0,0,0,0,0,0
504,3,152,258.34199999971315,3916.7500000004657,0,1,4,21717.115000000224
504,3,153,0,0,0,0,0,0
504,1,200,41.66700000001583,816.6979999998584,0,1,8,2233.3809999999357
504,1,211,0,0,0,0,0,0
504,1,221,0,0,0,0,0,0
504,1,222,0,0,0,1,1,5383.448999999906
504,1,223,0,0,0,0,0,0
504,1,231,0,0,0,0,0,0
504,1,232,766.6850000000559,208.35499999998137,0,1,2,250.01399999996647
504,1,233,0,0,0,0,0,0.0
504,1,241,116.66599999996834,325.00900000007823,0,2,2,533.3450000000885
504,1,242,833.3510000000242,216.670999999973,0,1,1,400.0079999999143
504,1,251,0,0,0,0,0,0
504,0,400,99.99900000006892,1733.37900000019,0,1,6,2041.7120000000577
504,0,411,16425.347000000067,66.6699999999255,0,1,1,83.33700000005774
504,0,412,991.688000000082,1691.7039999999106,725.0149999994319,2,6,4008.4199999999255
504,0,413,0,0,0,0,0,0
504,0,421,0,0,0,0,0,0
504,0,422,1833.3680000000168,3266.737999999663,0,1,5,26983.89500000002
504,0,431,0,0,0,0,0,208.337999999756
504,0,432,0,0,0,1,1,233.33400000003166
504,0,441,0,0,0,1,1,225.00700000021607
504,0,451,0,0,0,1,1,2758.3899999998976
504,0,500,0,0,0,1,1,2450.0500000000466
504,0,511,0,0,0,0,0,0
504,0,521,266.67299999995157,1416.6999999999534,0,1,4,1533.3669999998529
504,0,531,0,0,0,0,0,0
504,0,541,0,0,0,1,1,8991.856999999844
504,0,551,0,0,0,0,0,0
504,2,600,0,0,0,0,0,0
504,2,611,283.33600000001024,608.3490000000456,0,1,4,11583.586999999941
504,2,621,0,0,0,0,0,0
504,2,631,0,0,0,0,0,0
504,2,641,508.344000000041,450.01199999975506,0,1,4,8558.517999999924
504,2,651,0,0,0,0,0,0
504,3,700,266.6830000001937,2016.6999999997206,0,1,3,2183.372999999672
504,3,711,0,0,0,0,0,0
504,3,721,0,0,0,0,0,0
504,3,731,0,0,0,0,0,0
504,3,741,0,0,0,0,0,0
504,3,751,0,0,0,1,1,1416.6949999998324
504,0,800,8.333000000100583,1208.3619999997318,0,1,13,2541.717999999877
504,0,811,1666.7000000001863,1916.7010000001173,0,1,3,5316.780999999959
504,0,821,0,0,0,0,0,0
504,0,831,0,0,0,1,1,75.00300000002608
504,0,841,566.6790000000037,8216.849000000628,0,1,11,23050.48399999994
504,0,851,1516.6970000001602,408.34199999971315,0,1,3,750.0169999999925
504,2,900,0,0,0,1,1,1658.37099999981
504,2,911,0,0,0,1,1,108.33600000012666
504,2,912,0,0,0,0,0,0
504,2,921,1025.0270000000019,1475.0310000001919,0,1,4,1900.035000000149
504,2,922,0,0,0,0,0,0.0
504,2,931,0,0,0,1,1,575.0160000000615
504,2,932,0,0,0,0,0,0
504,2,941,0,0,0,0,0,0
504,2,942,0,0,0,0,0,0
504,2,943,383.339999999851,108.33400000003166,0,1,2,1108.3570000000764
504,2,951,0,0,0,0,0,0
504,2,952,0,0,0,1,1,3616.7399999999907
504,1,1000,16.667000000015832,1991.7069999999367,0,1,12,2600.0559999999823
504,1,1011,0,0,0,0,0,0
504,1,1012,0,0,0,0,0,0
504,1,1021,0,0,0,0,0,-3308.405000000028
504,1,1022,0,0,0,0,0,0
504,1,1023,0,0,0,0,0,0
504,1,1024,0,0,0,1,1,16242.00800000003
504,1,1031,26833.897999999986,158.33600000001024,0,1,1,183.33600000001024
504,1,1032,4250.088999999978,21842.129000000015,0,2,3,22792.148000000045
504,1,1041,0,0,0,0,0,0
504,1,1042,9825.208000000042,108.33699999994133,0,1,2,8216.840999999957
504,1,1051,0,0,0,0,0,0.0
504,1,1052,975.0179999999818,825.0169999999925,0,1,2,4550.09600000002
504,3,1100,8.333000000100583,641.6720000000205,0,1,6,2383.373999999836
504,3,1111,0,0,0,0,0,0
504,3,1112,550.0139999999665,7766.8320000001695,0,1,3,9725.2080000001
504,3,1121,0,0,0,0,0,158.33499999996275
504,3,1122,91.6730000001844,125.0,0,1,2,1308.3549999999814
504,3,1131,91.66899999999441,375.0089999998454,0,1,2,1691.7019999998156
504,3,1141,0,0,0,1,1,191.6689999999944
504,3,1142,8.332999999867752,975.0180000001565,0,1,2,1408.3599999998696
504,3,1151,0,0,0,0,0,0.0
504,3,1152,16.67200000002049,450.00900000007823,0,1,3,1141.6899999999441
504,0,1200,25.00799999991432,1516.6890000002459,0,1,6,2116.7070000004023
504,0,1211,391.67700000014156,250.00499999988824,0,1,2,1116.6890000002459
504,0,1221,433.3410000000149,12841.930999999866,0,1,3,23892.16000000015
504,0,1231,0,0,0,0,0,0
504,0,1241,0,0,0,0,0,0
504,0,1251,0,0,0,1,1,12383.591000000015
504,3,1300,25.0,1916.7100000000792,0,1,2,2525.0559999999823
504,3,1311,1483.3649999999907,258.3379999999888,0,1,1,391.67399999999907
504,3,1312,975.0219999999972,450.0089999999618,0,1,2,491.67599999997765
504,3,1313,633.3490000000456,266.67299999995157,0,2,2,933.3559999999125
504,3,1321,416.67299999995157,116.66799999994691,0,1,1,116.66799999994691
504,3,1322,0,0,0,1,1,441.6809999999823
504,3,1331,0,0,0,0,0,0
504,3,1332,0,0,0,0,0,0
504,3,1341,0,0,0,0,0,0
504,3,1351,991.6840000000084,175.00199999997858,133.33600000001024,2,2,308.33599999989383
504,3,1352,800.0100000000093,166.67399999999907,366.67700000002515,3,3,966.690000000177
504,2,1400,8.332999999867752,1850.038000000175,0,1,7,2558.3829999999143
504,2,1411,2783.3900000001304,858.3519999999553,0,2,2,1116.6899999999441
504,2,1412,233.33600000012666,175.00499999988824,11158.570000000065,2,3,13991.960999999661
504,2,1421,200.002000000095,716.681999999797,0,2,3,11000.229999999981
504,2,1422,950.0169999999925,241.67499999981374,0,1,2,5675.12099999981
504,2,1431,375.0100000000093,850.0209999999497,108.33700000005774,3,4,1058.3600000001024
504,2,1432,66.6710000000894,291.67299999995157,175.0010000001639,3,3,683.3479999999981
504,2,1441,608.344000000041,100.00099999993108,0,1,2,7400.153000000166
504,2,1451,7208.4839999999385,133.33400000003166,0,1,1,-900.0219999998808
504,2,1452,1033.3549999999814,333.34299999987707,0,2,2,925.0239999999758
504,1,1500,74.99800000013784,2041.7050000000745,0,1,5,2575.0550000001676
504,1,1511,191.6659999997355,1150.0300000002608,0,1,3,1383.3680000002496
504,1,1512,0,0,0,0,0,0.0
504,1,1513,0,0,0,1,1,316.6710000000894
504,1,1521,116.67199999978766,141.6699999999255,0,2,2,641.6809999998659
504,1,1522,0,0,0,0,0,0
504,1,1523,1033.3569999998435,483.3450000002049,0,1,2,550.011000000406
504,1,1524,0,0,0,0,0,0
504,1,1531,8.333999999798834,66.67300000041723,108.33300000010058,2,2,375.0060000005178
504,1,1532,0,0,0,0,0,0
504,1,1533,516.6779999998398,349.99600000027567,200.00499999988824,2,3,1566.6849999995902
504,1,1534,0,0,0,1,1,41.66699999989942
504,1,1541,16.666999999899417,608.3479999997653,0,1,3,2133.376000000164
504,1,1542,0,0,0,0,0,0
504,1,1551,74.99800000013784,341.67299999995157,1741.7080000001006,3,12,17650.374999999534
504,1,1552,575.0100000002421,366.67599999997765,91.66699999989942,2,3,558.347000000067
504,2,1600,75.00299999979325,1425.0149999996647,0,1,10,2458.3840000000782
504,2,1611,1600.0359999998473,100.002000000095,0,1,1,108.33600000012666
504,2,1612,0,0,0,0,0,0
504,2,1613,0,0,0,0,0,0
504,2,1614,83.33699999982491,175.002000000095,0,1,1,183.33600000012666
504,2,1615,291.6720000000205,300.0099999997765,0,2,2,691.6820000000298
504,2,1621,16.666999999899417,708.346000000136,0,2,3,1883.371999999974
504,2,1622,0,0,0,0,0,100.00099999993108
504,2,1623,1166.6850000000559,225.0109999999404,0,1,3,875.0200000000186
504,2,1624,950.0149999998976,116.6699999999255,175.00499999988824,2,3,733.3479999997653
504,2,1631,8.333000000100583,708.3500000000931,0,1,2,1041.685999999987
504,2,1641,250.00400000019,691.683999999892,0,1,2,816.686999999918
504,2,1642,58.33500000019558,41.66699999989942,0,2,2,1858.374000000069
504,2,1651,0,0,0,0,0,0
504,2,1652,0,0,0,0,0,0
504,2,1700,216.67000000015832,1700.034000000218,0,1,5,2425.0509999999776
504,2,1711,741.6850000000559,7933.496000000043,0,1,3,9258.52099999995
504,2,1721,708.3479999999981,5716.78600000008,0,1,3,5766.787000000011
504,2,1731,0,0,0,1,1,408.341999999946
504,2,1741,0,0,0,1,1,6108.459000000032
504,2,1751,0,0,0,1,1,175.00600000005215
504,3,1800,66.67299999995157,2300.0480000001844,0,1,4,2575.0509999999776
504,3,1811,1191.6920000000391,7091.814999999944,0,1,3,7166.817000000039
504,3,1821,833.3469999998342,175.00300000002608,0,1,2,1100.0230000000447
504,3,1831,58.33500000019558,308.33599999989383,0,2,3,1700.0349999999162
504,3,1832,0,0,0,0,0,133.33799999998882
504,3,1833,10150.214000000153,433.3379999999888,0,1,3,683.347000000067
504,3,1841,1441.6990000000224,133.33400000003166,0,1,1,141.66800000006333
504,3,1842,8.333000000100583,925.0189999998547,0,2,2,1475.027999999933
504,3,1851,491.67399999988265,100.00099999993108,0,1,1,100.00099999993108
504,3,1852,0,0,0,0,0,0
504,3,1853,625.0079999999143,483.34700000006706,0,1,4,7100.145000000019
504,0,1900,91.66899999999441,2141.7099999999627,0,1,5,2458.3859999999404
504,0,1911,0,0,0,1,1,266.6720000000205
504,0,1912,0,0,0,0,0,0
504,0,1913,0,0,0,0,0,7775.168000000063
504,0,1921,0,0,0,0,0,50.0
504,0,1922,2441.719999999972,10350.216999999713,0,1,7,13583.618999999948
504,0,1931,0,0,0,0,0,158.3389999999199
504,0,1932,0,0,0,0,0,0
504,0,1933,0,0,0,1,1,125.00300000002608
504,0,1941,0,0,0,0,0,0
504,0,1942,0,0,0,0,0,0
504,0,1951,0,0,0,1,1,933.3510000000242
504,1,2000,0,0,0,0,0,0
504,1,2011,0,0,0,0,0,0
504,1,2012,0,0,0,0,0,0
504,1,2021,0,0,0,0,0,0
504,1,2022,0,0,0,0,0,0
504,1,2031,0,0,0,1,1,200.00600000005215
504,1,2041,0,0,0,0,0,0
504,1,2042,0,0,0,1,1,3241.735999999917
504,1,2051,0,0,0,0,0,0.0
504,1,2052,3908.417000000016,5475.114999999874,0,1,4,5558.448999999906
504,2,2100,158.3420000000042,925.0189999999129,0,1,3,1808.3729999999632
504,2,2111,1966.707000000053,300.00800000003073,0,1,2,733.3490000000456
504,2,2121,0,0,0,0,0,0
504,2,2122,0,0,0,0,0,0
504,2,2123,0,0,0,0,0,0
504,2,2131,0,0,0,1,1,458.3410000000149
504,2,2141,0,0,0,0,0,0
504,2,2142,0,0,0,0,0,0
504,2,2143,0,0,0,1,1,591.6790000000037
504,2,2151,0,0,0,0,0,0
504,2,2200,8.333000000042375,1950.0359999999055,0,1,11,3133.398999999976
504,2,2211,0,0,0,1,1,1533.3640000000014
504,2,2221,0,0,0,0,0,0
504,2,2222,0,0,0,0,0,0
