LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
nan,nan,0,nan,nan,0,351416329
nan,nan,0,nan,nan,0,351424662
nan,nan,0,nan,nan,0,351432996
nan,nan,0,nan,nan,0,351441329
nan,nan,0,nan,nan,0,351449662
nan,nan,0,nan,nan,0,351457996
nan,nan,0,nan,nan,0,351466329
nan,nan,0,nan,nan,0,351474663
nan,nan,0,nan,nan,0,351482996
nan,nan,0,nan,nan,0,351491397
0.39309242367744446,0.3350885212421417,1,0.3750579357147217,0.3517672121524811,1,351499799
0.3967931866645813,0.33522510528564453,1,0.3759848475456238,0.3563723862171173,1,351508133
0.39596253633499146,0.33258557319641113,1,0.3770991861820221,0.35593923926353455,1,351516466
0.39166703820228577,0.3211386501789093,1,0.38185378909111023,0.3604387044906616,1,351524807
nan,nan,0,nan,nan,0,351533140
nan,nan,0,nan,nan,0,351541473
nan,nan,0,nan,nan,0,351549806
nan,nan,0,nan,nan,0,351558140
0.36761996150016785,0.33590808510780334,1,0.3493838906288147,0.37710055708885193,1,351566473
0.26303669810295105,0.4514009952545166,1,0.26703500747680664,0.4668259918689728,1,351574807
0.1617143750190735,0.5586060285568237,1,0.18185217678546906,0.5971159338951111,1,351583140
0.09084756672382355,0.6371760964393616,1,0.10178329050540924,0.6675302982330322,1,351591473
0.06550972163677216,0.6941915154457092,1,0.0657789409160614,0.7179162502288818,1,351599807
0.061734091490507126,0.6957857012748718,1,0.050027042627334595,0.7386807799339294,1,351608140
0.0604938380420208,0.7028946876525879,1,0.05901671200990677,0.7354713678359985,1,351616473
0.060417890548706055,0.706754744052887,1,0.05054153874516487,0.7382998466491699,1,351624807
0.05804518237709999,0.7077982425689697,1,0.04785799980163574,0.7464722990989685,1,351633140
0.06944236904382706,0.7002675533294678,1,0.04855344444513321,0.7430530190467834,1,351641473
0.06705151498317719,0.7072619795799255,1,0.05188775435090065,0.7410110831260681,1,351649812
0.06643006205558777,0.7108291983604431,1,0.05226762965321541,0.7398407459259033,1,351658145
0.060582518577575684,0.7067899107933044,1,0.052451733499765396,0.7422563433647156,1,351666478
0.06756259500980377,0.703177273273468,1,0.052088137716054916,0.7407140135765076,1,351674812
0.06158846244215965,0.6875975728034973,1,0.05063857510685921,0.7355603575706482,1,351683145
0.061097025871276855,0.7065293192863464,1,0.050361260771751404,0.7339230179786682,1,351691479
