RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533762300639,1853806370
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533762308974,1853814703
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533762317307,1853823036
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533762325639,1853831369
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533762333972,1853839703
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533762342305,1853848036
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533762350637,1853856369
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533762358970,1853864703
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533762367302,1853873036
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533762375706,1853881441
1,3.038238525390625,1,2.99359130859375,1,0.07143387198448181,0.7180741429328918,-146.6703338623047,59.508724212646484,11.01760482788086,1,0.08595887571573257,0.6840144991874695,-141.6613311767578,65.71717834472656,13.277335166931152,1,-45.62113571166992,45.48080062866211,640.9044189453125,0.5969416499137878,0.4109511077404022,0.43825775384902954,1,-110.1476058959961,42.83517074584961,636.8148803710938,0.7332646250724792,0.41560113430023193,0.44571492075920105,533762384111,1853889847
1,3.049835205078125,1,2.98834228515625,1,0.07457469403743744,0.7029613256454468,-145.5872039794922,62.26351547241211,12.02029800415039,1,0.0902336984872818,0.6948283910751343,-140.18711853027344,63.745975494384766,12.559905052185059,1,-45.64565658569336,45.486515045166016,640.9814453125,0.5969800353050232,0.41095301508903503,0.43842893838882446,1,-110.15958404541016,42.82210159301758,636.7628784179688,0.733310878276825,0.41561952233314514,0.4456058740615845,533762392446,1853898182
1,3.0480499267578125,1,2.99420166015625,1,0.0663028433918953,0.702697217464447,-148.43978881835938,62.31163787841797,12.037870407104492,1,0.08702388405799866,0.6931849718093872,-141.29403686523438,64.0455551147461,12.668944358825684,1,-45.660247802734375,45.47206115722656,640.9788818359375,0.597011148929596,0.410982608795166,0.43842294812202454,1,-110.17835235595703,42.80592346191406,636.7685546875,0.7333478927612305,0.4156544506549835,0.445622056722641,533762400778,1853906515
1,3.0581512451171875,1,2.9660186767578125,1,0.06921441853046417,0.7088360786437988,-147.43569946289062,61.192604064941406,11.630598068237305,1,0.09069877117872238,0.686247706413269,-140.02674865722656,65.31010437011719,13.129173278808594,1,-45.674381256103516,45.46337127685547,640.9427490234375,0.5970467925071716,0.41099420189857483,0.43834546208381653,1,-110.19686889648438,42.80067443847656,636.7725219726562,0.7333850264549255,0.4156660735607147,0.44563624262809753,533762409122,1853914846
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533762417468,1853923179
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533762425816,1853931513
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533762434164,1853939846
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533762442513,1853948179
1,3.0539703369140625,1,2.9827117919921875,1,0.06419388949871063,0.6949046850204468,-149.1670684814453,63.73208999633789,12.554784774780273,1,0.09672656655311584,0.6812794208526611,-137.94802856445312,66.21572875976562,13.458791732788086,1,-45.73839569091797,45.433841705322266,640.9342041015625,0.5971825122833252,0.4110540449619293,0.43833127617836,1,-110.31703186035156,42.801326751708984,637.053466796875,0.7335211634635925,0.415713369846344,0.44628044962882996,533762450863,1853956513
1,3.0474853515625,1,2.9768524169921875,1,0.0650402382016182,0.6948574781417847,-148.8751983642578,63.74068069458008,12.557951927185059,1,0.09907735139131546,0.6833468675613403,-137.13735961914062,65.83885955810547,13.321667671203613,1,-45.75090789794922,45.4422721862793,640.94384765625,0.5972071290016174,0.41103819012641907,0.43835556507110596,1,-110.3251724243164,42.80694580078125,637.049072265625,0.7335399389266968,0.4157007336616516,0.446274995803833,533762459197,1853964847
1,3.0375518798828125,1,2.9781951904296875,1,0.06867199391126633,0.6939005255699158,-147.62277221679688,63.915130615234375,12.621431350708008,1,0.09458556771278381,0.6996437311172485,-138.68637084960938,62.86825180053711,12.240394592285156,1,-45.76032257080078,45.45383834838867,640.9200439453125,0.597230851650238,0.411009818315506,0.43830764293670654,1,-110.336181640625,42.820335388183594,637.0700073242188,0.7335542440414429,0.4156762659549713,0.4463260769844055,533762467531,1853973180
1,3.058868408203125,1,2.9825286865234375,1,0.0766630545258522,0.7116414308547974,-144.86703491210938,60.681270599365234,11.444404602050781,1,0.09269721806049347,0.6947630643844604,-139.3375701904297,63.75788116455078,12.564231872558594,1,-45.77405548095703,45.48492431640625,640.9407348632812,0.5972559452056885,0.41094866394996643,0.438360333442688,1,-110.34645080566406,42.83827590942383,637.053955078125,0.7335821390151978,0.4156357944011688,0.446298748254776,533762475865,1853981513
1,3.046630859375,1,2.991455078125,1,0.07662466168403625,0.7169098258018494,-144.8802490234375,59.72093963623047,11.094888687133789,1,0.09834089130163193,0.7013208270072937,-137.39132690429688,62.56251907348633,12.129154205322266,1,-45.78483581542969,45.497779846191406,640.926513671875,0.5972808599472046,0.41091930866241455,0.438333660364151,1,-110.35202026367188,42.850921630859375,637.0278930664062,0.733604371547699,0.41560468077659607,0.446247398853302,533762484199,1853989847
1,3.0327606201171875,1,2.9679412841796875,1,0.07836945354938507,0.712213933467865,-144.278564453125,60.57691192626953,11.406464576721191,1,0.08786013722419739,0.6811420917510986,-141.00564575195312,66.24076843261719,13.467884063720703,1,-45.79618835449219,45.520660400390625,640.9365844726562,0.5973029732704163,0.4108734130859375,0.43836140632629395,1,-110.35151672363281,42.86248779296875,636.9824829101562,0.7336218953132629,0.4155724346637726,0.4461522698402405,533762492533,1853998180
1,3.0430450439453125,1,2.966064453125,1,0.08286541700363159,0.7173061370849609,-142.7281036376953,59.64870071411133,11.068601608276367,1,0.0894969031214714,0.6786881685256958,-140.44122314453125,66.68807220458984,13.630706787109375,1,-45.80856704711914,45.531402587890625,640.9354248046875,0.5973290205001831,0.41085073351860046,0.43836283683776855,1,-110.34943389892578,42.87002944946289,636.9239501953125,0.7336414456367493,0.4155464172363281,0.44602781534194946,533762500867,1854006513
1,3.05975341796875,1,2.9817352294921875,1,0.0775488093495369,0.7163164615631104,-144.56155395507812,59.8291015625,11.134230613708496,1,0.0834982767701149,0.6585622429847717,-142.50987243652344,70.356689453125,14.965925216674805,1,-45.817073822021484,45.53913497924805,640.93359375,0.5973471403121948,0.41083431243896484,0.43836164474487305,1,-110.34635925292969,42.87688446044922,636.8662719726562,0.7336585521697998,0.4155220091342926,0.4459046721458435,533762509201,1854014847
1,3.0475006103515625,1,2.984954833984375,1,0.07936249673366547,0.7105590105056763,-143.93609619140625,60.87857437133789,11.51619815826416,1,0.09093361347913742,0.6716384291648865,-139.9457550048828,67.97309875488281,14.098443031311035,1,-45.83222198486328,45.54436492919922,640.9545288085938,0.5973753333091736,0.4108271300792694,0.43841007351875305,1,-110.36679077148438,42.889137268066406,636.9063110351562,0.733684778213501,0.41550320386886597,0.44599995017051697,533762517539,1854023179
1,3.0601959228515625,1,2.9982147216796875,1,0.07795587182044983,0.7124645113945007,-144.4211883544922,60.531246185302734,11.389788627624512,1,0.0874636173248291,0.6764976978302002,-141.14239501953125,67.08734130859375,13.776031494140625,1,-45.86003875732422,45.55143737792969,640.9970092773438,0.5974264144897461,0.410819947719574,0.43850746750831604,1,-110.38014221191406,42.891326904296875,636.8547973632812,0.7337337732315063,0.4154895842075348,0.44589510560035706,533762525899,1854031518
1,3.0756378173828125,1,2.9788970947265625,1,0.05705207586288452,0.6904976963996887,-151.62994384765625,64.53541564941406,12.847193717956543,1,0.07744810730218887,0.6812940239906311,-144.59628295898438,66.21305847167969,13.457841873168945,1,-45.89043426513672,45.55725860595703,640.9691162109375,0.5974948406219482,0.4108026921749115,0.43845295906066895,1,-110.41532897949219,42.90461349487305,636.8060913085938,0.7338271737098694,0.41545307636260986,0.4458063542842865,533762534254,1854039851
1,3.062896728515625,1,2.9810028076171875,1,0.05325012281537056,0.6962924003601074,-152.9410858154297,63.47914505004883,12.462727546691895,1,0.08643926680088043,0.6679573059082031,-141.4956512451172,68.64411163330078,14.342621803283691,1,-45.90815734863281,45.563907623291016,640.9906005859375,0.5975282788276672,0.4107927083969116,0.43850335478782654,1,-110.44568634033203,42.91591262817383,636.8678588867188,0.7338652014732361,0.41544002294540405,0.445951372385025,533762542609,1854048184
1,3.058563232421875,1,2.97625732421875,1,0.058391354978084564,0.6922956109046936,-151.16810607910156,64.20767974853516,12.727934837341309,1,0.08986425399780273,0.6741422414779663,-140.3145294189453,67.51669311523438,13.932278633117676,1,-45.908870697021484,45.56324005126953,640.9559326171875,0.5975356698036194,0.41078782081604004,0.4384284019470215,1,-110.46147918701172,42.91469955444336,636.9202880859375,0.7338767647743225,0.4154517352581024,0.4460689425468445,533762550965,1854056518
1,3.0732421875,1,2.967041015625,1,0.05769797042012215,0.6967033743858337,-151.40721130371094,63.404197692871094,12.435525894165039,1,0.08092807233333588,0.663960874080658,-143.39620971679688,69.3725814819336,14.607807159423828,1,-45.91441345214844,45.564697265625,640.920654296875,0.5975531935691833,0.4107784032821655,0.4383533000946045,1,-110.47267150878906,42.91653060913086,636.9312133789062,0.7338955998420715,0.41544973850250244,0.446096807718277,533762559322,1854064851
1,3.04608154296875,1,3.002716064453125,1,0.056298524141311646,0.6983361840248108,-151.8898162841797,63.1065673828125,12.327193260192871,1,0.09094198048114777,0.6759454011917114,-139.94287109375,67.1880111694336,13.8126802444458,1,-45.92488479614258,45.56049728393555,640.8953857421875,0.5975795388221741,0.4107826054096222,0.4382995665073395,1,-110.49566650390625,42.91563415527344,636.9931640625,0.7339182496070862,0.4154623746871948,0.44623732566833496,533762567674,1854073184
1,3.046295166015625,1,2.9818267822265625,1,0.056194134056568146,0.6852466464042664,-151.9258270263672,65.49256896972656,13.195601463317871,1,0.09113144129514694,0.6700852513313293,-139.87753295898438,68.25623321533203,14.20142650604248,1,-45.93675994873047,45.55809020996094,640.8709716796875,0.5976085066795349,0.41078317165374756,0.4382482171058655,1,-110.51438903808594,42.9107666015625,636.986083984375,0.7339603304862976,0.41547131538391113,0.44622814655303955,533762576010,1854081518
