LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
nan,nan,0,nan,nan,0,647122561
nan,nan,0,nan,nan,0,647130894
nan,nan,0,nan,nan,0,647139227
nan,nan,0,nan,nan,0,647147560
nan,nan,0,nan,nan,0,647155893
nan,nan,0,nan,nan,0,647164227
nan,nan,0,nan,nan,0,647172560
nan,nan,0,nan,nan,0,647180894
nan,nan,0,nan,nan,0,647189227
nan,nan,0,nan,nan,0,647197632
0.0812806561589241,0.7707393765449524,1,0.06608428806066513,0.8071117997169495,1,647206038
0.08246587216854095,0.7735276222229004,1,0.06850512325763702,0.8099872469902039,1,647214371
0.08209892362356186,0.7696021199226379,1,0.07076781243085861,0.808839738368988,1,647222708
0.0883946344256401,0.772711455821991,1,0.06547503173351288,0.8078261613845825,1,647231034
nan,nan,0,nan,nan,0,647239367
nan,nan,0,nan,nan,0,647247700
nan,nan,0,nan,nan,0,647256034
nan,nan,0,nan,nan,0,647264367
0.08546210825443268,0.7796255350112915,1,0.06828642636537552,0.8108959197998047,1,647272700
0.08462722599506378,0.7710161209106445,1,0.06838614493608475,0.8078567385673523,1,647281033
0.0885385274887085,0.7664441466331482,1,0.06536415964365005,0.8089390993118286,1,647289367
0.08936883509159088,0.7622010111808777,1,0.07121942192316055,0.8079942464828491,1,647297700
0.08333852887153625,0.7726308107376099,1,0.07036329060792923,0.8026220798492432,1,647306034
0.08814376592636108,0.7731735706329346,1,0.07167748361825943,0.8071180582046509,1,647314367
0.08915069699287415,0.7687618136405945,1,0.07346029579639435,0.8153924345970154,1,647322701
0.08971971273422241,0.7745609283447266,1,0.07085085660219193,0.8077632784843445,1,647331034
0.08752065896987915,0.7744794487953186,1,0.07194662094116211,0.8100789189338684,1,647339367
