RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532712669681,804175858
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532712678072,804184191
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532712686468,804192525
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532712694865,804200858
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532712703265,804209191
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532712711663,804217525
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532712719996,804225858
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532712728329,804234192
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532712736661,804242525
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532712744998,804250862
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532712753330,804259195
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532712761732,804267597
1,3.2103729248046875,1,3.121429443359375,1,0.061798807233572006,0.5691474676132202,-149.99301147460938,86.6553726196289,20.898244857788086,1,0.08719850331544876,0.5367195010185242,-141.23382568359375,92.56642150878906,23.049657821655273,1,-5.2636213302612305,13.169994354248047,618.3284912109375,0.5127872824668884,0.4765956997871399,0.38147541880607605,1,-69.63760375976562,11.850568771362305,618.6273193359375,0.6533167958259583,0.47934824228286743,0.390369176864624,532712770133,804275999
1,3.1928253173828125,1,3.113861083984375,1,0.061832282692193985,0.5518085956573486,-149.98147583007812,89.81592559814453,22.04857063293457,1,0.08524329960346222,0.538827121257782,-141.90809631347656,92.1822280883789,22.909822463989258,1,-5.263303756713867,13.161280632019043,618.3073120117188,0.5127871036529541,0.47661277651786804,0.381428599357605,1,-69.64337921142578,11.845690727233887,618.6910400390625,0.6533116698265076,0.47936373949050903,0.39050769805908203,532712778472,804284332
1,3.2139434814453125,1,3.1254119873046875,1,0.06316471099853516,0.5592337846755981,-149.52198791503906,88.46246337890625,21.555925369262695,1,0.08911920338869095,0.5470169186592102,-140.57147216796875,90.68940734863281,22.366397857666016,1,-5.261225700378418,13.16879940032959,618.3285522460938,0.512782096862793,0.47659826278686523,0.38147541880607605,1,-69.63926696777344,11.852938652038574,618.68115234375,0.6533055305480957,0.4793473184108734,0.39048609137535095,532712786818,804292666
1,3.204071044921875,1,3.1180267333984375,1,0.06694379448890686,0.5621649026870728,-148.21875,87.92816925048828,21.3614559173584,1,0.09243012219667435,0.5483508706092834,-139.42967224121094,90.44622802734375,22.277950286865234,1,-5.275791168212891,13.133133888244629,618.3486328125,0.5128135681152344,0.4766768515110016,0.38151630759239197,1,-69.64269256591797,11.807538986206055,618.700439453125,0.6533077955245972,0.47944679856300354,0.3905249536037445,532712795172,804301007
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532712803519,804309340
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532712811866,804317673
1,3.2298126220703125,1,3.1292266845703125,1,0.057497259229421616,0.620661735534668,-151.4764404296875,77.26524353027344,17.480491638183594,1,0.08415435254573822,0.6188241243362427,-142.2836151123047,77.60022735595703,17.602380752563477,1,-5.263023376464844,13.033119201660156,618.445556640625,0.5127838253974915,0.47690075635910034,0.38171836733818054,1,-69.59703063964844,11.68081283569336,618.6481323242188,0.6532235741615295,0.479716420173645,0.39039134979248047,532712820215,804326007
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532712828556,804334340
1,3.227264404296875,1,3.1169281005859375,1,0.05765806511044502,0.6377550363540649,-151.4209747314453,74.14942932128906,16.346450805664062,1,0.08806391060352325,0.6119464635848999,-140.9353790283203,78.8539047241211,18.058685302734375,1,-5.247303485870361,13.029864311218262,618.350830078125,0.5127514600753784,0.4769001007080078,0.38151219487190247,1,-69.59889221191406,11.696174621582031,618.7235717773438,0.6532066464424133,0.4796890318393707,0.39055585861206055,532712836890,804342673
1,3.2316741943359375,1,3.127197265625,1,0.05888604745268822,0.6437956094741821,-150.9975128173828,73.0483627319336,15.945629119873047,1,0.08512409776449203,0.6286408305168152,-141.94920349121094,75.81082153320312,16.951082229614258,1,-5.240057945251465,13.049362182617188,618.3292236328125,0.5127360224723816,0.4768563210964203,0.38146668672561646,1,-69.591796875,11.719413757324219,618.74658203125,0.6531846523284912,0.4796406328678131,0.390605628490448,532712845224,804351006
1,3.2216796875,1,3.12353515625,1,0.05092478543519974,0.6400131583213806,-153.74298095703125,73.7378158569336,16.196613311767578,1,0.08503279089927673,0.6265142560005188,-141.98068237304688,76.19844818115234,17.092182159423828,1,-5.230852127075195,13.049970626831055,618.2977294921875,0.51271653175354,0.4768524467945099,0.38139808177948,1,-69.58401489257812,11.724621772766113,618.7374267578125,0.6531702876091003,0.47962871193885803,0.39058440923690796,532712853559,804359340
1,3.2315521240234375,1,3.1372528076171875,1,0.05628134682774544,0.6393418908119202,-151.89573669433594,73.86019134521484,16.24113655090332,1,0.08668114244937897,0.6265818476676941,-141.4122314453125,76.1861343383789,17.087675094604492,1,-5.223964691162109,13.04832935333252,618.2660522460938,0.5127021670341492,0.4768534302711487,0.38132908940315247,1,-69.57989501953125,11.729558944702148,618.77099609375,0.6531519293785095,0.47962066531181335,0.39065632224082947,532712861893,804367673
1,3.2337646484375,1,3.1209716796875,1,0.057739585638046265,0.6343145966529846,-151.39285278320312,74.77658081054688,16.574649810791016,1,0.08280164003372192,0.6213570833206177,-142.75009155273438,77.13848114013672,17.434370040893555,1,-5.2159342765808105,13.071756362915039,618.2338256835938,0.5126851797103882,0.47680020332336426,0.38126087188720703,1,-69.57633972167969,11.759858131408691,618.8146362304688,0.6531319618225098,0.4795585870742798,0.39075198769569397,532712870228,804376007
1,3.2418060302734375,1,3.133087158203125,1,0.05816043168306351,0.632379412651062,-151.24774169921875,75.12931823730469,16.703092575073242,1,0.08468519896268845,0.6224513649940491,-142.10055541992188,76.93902587890625,17.361783981323242,1,-5.205841541290283,13.072563171386719,618.2235107421875,0.5126633644104004,0.4767976701259613,0.38123831152915955,1,-69.56240844726562,11.760198593139648,618.75244140625,0.653118908405304,0.47955313324928284,0.39061439037323,532712878563,804384342
1,3.227386474609375,1,3.1216278076171875,1,0.05887869745492935,0.6266555786132812,-151.00003051757812,76.17266845703125,17.082822799682617,1,0.08487923443317413,0.628257691860199,-142.0336456298828,75.88065338134766,16.976505279541016,1,-5.197501182556152,13.091607093811035,618.297119140625,0.5126434564590454,0.4767625033855438,0.38139966130256653,1,-69.55575561523438,11.784321784973145,618.8076171875,0.6530889868736267,0.479505330324173,0.3907338082790375,532712886908,804392675
1,3.2268218994140625,1,3.1330413818359375,1,0.059042543172836304,0.6375501155853271,-150.94354248046875,74.18680572509766,16.360023498535156,1,0.08349018543958664,0.6210362315177917,-142.51266479492188,77.19699096679688,17.455608367919922,1,-5.1863508224487305,13.094054222106934,618.3819580078125,0.512617290019989,0.4767642021179199,0.38158395886421204,1,-69.54756164550781,11.787403106689453,618.8311767578125,0.6530646085739136,0.4795004725456238,0.39078289270401,532712895257,804401008
1,3.227081298828125,1,3.1286163330078125,1,0.05760062113404274,0.6380365490913391,-151.44078063964844,74.0981216430664,16.327741622924805,1,0.08789576590061188,0.6195464134216309,-140.99337768554688,77.46855163574219,17.554479598999023,1,-5.177834510803223,13.104537963867188,618.4344482421875,0.5125974416732788,0.4767458140850067,0.3816986083984375,1,-69.54241943359375,11.796361923217773,618.8432006835938,0.6530500054359436,0.47948208451271057,0.3908083736896515,532712903609,804409342
