RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533693165645,1784671576
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533693174013,1784679909
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533693182386,1784688245
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533693190756,1784696578
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533693199130,1784704912
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533693207493,1784713245
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533693215826,1784721578
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533693224160,1784729912
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533693232493,1784738245
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533693240826,1784746578
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533693249161,1784754912
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533693257494,1784763245
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533693265827,1784771578
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533693274229,1784779980
1,3.544708251953125,1,3.515625,1,0.16135506331920624,0.36353033781051636,-115.66061401367188,124.13571166992188,34.53993225097656,1,0.18315838277339935,0.277130663394928,-108.14163970947266,139.88482666015625,40.27211380004883,1,-15.228857040405273,48.404754638671875,656.3914794921875,0.5323158502578735,0.4077974855899811,0.46925419569015503,1,-79.54510498046875,45.705997467041016,658.2906494140625,0.6629629731178284,0.4134604334831238,0.48275187611579895,533693282632,1784788382
1,3.6807708740234375,1,3.466217041015625,1,0.16826273500919342,0.33189958333969116,-113.27848052978516,129.90142822265625,36.63848114013672,1,0.18303988873958588,0.3345804512500763,-108.18250274658203,129.41273498535156,36.46063232421875,1,-15.571687698364258,48.142738342285156,657.055908203125,0.5329808592796326,0.4084489345550537,0.47065961360931396,1,-79.89696502685547,45.42878723144531,659.218505859375,0.663420557975769,0.4141809642314911,0.48478806018829346,533693290969,1784796716
1,3.6569061279296875,1,3.4808502197265625,1,0.17319762706756592,0.2803478538990021,-111.57666015625,139.2983856201172,40.05870056152344,1,0.17599788308143616,0.3062202036380768,-110.61097717285156,134.58233642578125,38.34212875366211,1,-15.907955169677734,47.842098236083984,657.7711181640625,0.5336282253265381,0.40918660163879395,0.47216796875,1,-80.19914245605469,45.07585906982422,659.9122314453125,0.6638412475585938,0.4150135815143585,0.48629483580589294,533693299304,1784805049
