RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532535074845,626580462
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532535083096,626588795
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532535091341,626597128
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532535099581,626605461
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532535107817,626613794
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532535116136,626622128
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532535124467,626630461
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532535132800,626638795
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532535141132,626647128
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532535149533,626655531
1,3.6634368896484375,1,3.4718170166015625,1,0.31469735503196716,0.28332212567329407,-62.77986526489258,138.7562255859375,39.86137771606445,1,0.31005558371543884,0.22851122915744781,-64.3805923461914,148.7472686767578,43.497833251953125,1,-13.15591812133789,50.6019172668457,580.6765747070312,0.5321033000946045,0.3873429596424103,0.30581027269363403,1,-77.18894958496094,51.28412628173828,575.6209716796875,0.6838924884796143,0.3843204379081726,0.30572840571403503,532535157936,626663935
1,3.68023681640625,1,3.4665679931640625,1,0.3113099932670593,0.29877379536628723,-63.948001861572266,135.93966674804688,38.836212158203125,1,0.31142306327819824,0.2316189557313919,-63.90900802612305,148.18077087402344,43.291683197021484,1,-13.133856773376465,50.574893951416016,580.6029052734375,0.5320560336112976,0.3873875141143799,0.30564388632774353,1,-77.18319702148438,51.27149200439453,575.6798095703125,0.6838576793670654,0.38436421751976013,0.305850088596344,532535166268,626672268
1,3.667938232421875,1,3.4791717529296875,1,0.31005313992500305,0.28654029965400696,-64.38143157958984,138.16961669921875,39.64783477783203,1,0.31878212094306946,0.2327692210674286,-61.37119674682617,147.97113037109375,43.215293884277344,1,-13.114595413208008,50.56598663330078,580.6036987304688,0.5320107340812683,0.38740822672843933,0.305642694234848,1,-77.17332458496094,51.27288055419922,575.739013671875,0.6838130354881287,0.38437560200691223,0.30597442388534546,532535174614,626680601
1,3.6676483154296875,1,3.4875946044921875,1,0.30876079201698303,0.2957441210746765,-64.82709503173828,136.49191284179688,39.03726577758789,1,0.31654244661331177,0.23889510333538055,-62.14356231689453,146.8544921875,42.808895111083984,1,-13.099483489990234,50.55956268310547,580.73583984375,0.5319672226905823,0.38745445013046265,0.305926114320755,1,-77.15145874023438,51.25124740600586,575.7254638671875,0.6837665438652039,0.38442254066467285,0.305934339761734,532535182970,626688934
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532535191327,626697267
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532535199684,626705600
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532535208052,626713942
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532535216404,626722267
1,3.66351318359375,1,3.4782867431640625,1,0.31146055459976196,0.2879493534564972,-63.896080017089844,137.91275024414062,39.55438995361328,1,0.3184913992881775,0.2469184696674347,-61.47145462036133,145.39198303222656,42.27655792236328,1,-12.922993659973145,50.44624328613281,580.7440185546875,0.5315526127815247,0.3877170979976654,0.3059099316596985,1,-76.99034118652344,51.17667007446289,575.7386474609375,0.6833829283714294,0.38459938764572144,0.30589985847473145,532535224757,626730609
1,3.6607666015625,1,3.4446563720703125,1,0.30952033400535583,0.28801077604293823,-64.56517028808594,137.90159606933594,39.550262451171875,1,0.3154562711715698,0.2324443757534027,-62.51813888549805,148.03033447265625,43.236873626708984,1,-12.887319564819336,50.4654541015625,580.9979248046875,0.531453549861908,0.38773348927497864,0.30646151304244995,1,-76.96401977539062,51.191192626953125,575.859130859375,0.6832773089408875,0.3845953643321991,0.3061540722846985,532535233092,626738942
1,3.669097900390625,1,3.4625091552734375,1,0.3139459490776062,0.2984631657600403,-63.03898239135742,135.99630737304688,38.8568000793457,1,0.31896981596946716,0.23293712735176086,-61.30646896362305,147.9405059814453,43.20416259765625,1,-12.842781066894531,50.463897705078125,581.1678466796875,0.5313388705253601,0.38777753710746765,0.30682626366615295,1,-76.91581726074219,51.17724609375,575.868408203125,0.683160662651062,0.38463014364242554,0.30615711212158203,532535241426,626747275
1,3.65228271484375,1,3.5010833740234375,1,0.3128114640712738,0.28800496459007263,-63.430213928222656,137.9026336669922,39.550689697265625,1,0.3185212016105652,0.25467759370803833,-61.46117401123047,143.9776153564453,41.76179122924805,1,-12.786128997802734,50.44097137451172,580.9735107421875,0.5312175154685974,0.3877841830253601,0.30639833211898804,1,-76.85380554199219,51.174400329589844,575.8060302734375,0.6830371618270874,0.38462167978286743,0.30600520968437195,532535249762,626755609
1,3.649749755859375,1,3.4761199951171875,1,0.3101484775543213,0.29404976963996887,-64.34854888916016,136.80075073242188,39.149658203125,1,0.3126058578491211,0.24604086577892303,-63.501129150390625,145.55194091796875,42.33478546142578,1,-12.721179962158203,50.42286682128906,580.817626953125,0.5310743451118469,0.38778892159461975,0.3060542941093445,1,-76.80192565917969,51.18743133544922,575.864990234375,0.682893693447113,0.38460609316825867,0.306119829416275,532535258097,626763942
1,3.6452484130859375,1,3.4676361083984375,1,0.310898095369339,0.29905205965042114,-64.09004974365234,135.88893127441406,38.81780242919922,1,0.31538859009742737,0.2486909180879593,-62.54148483276367,145.0688934326172,42.158973693847656,1,-12.675362586975098,50.4549560546875,581.1934204101562,0.5309445858001709,0.38780465722084045,0.30687177181243896,1,-76.75227355957031,51.19308090209961,575.907958984375,0.6827613115310669,0.38460370898246765,0.30619919300079346,532535266432,626772275
1,3.645782470703125,1,3.4829254150390625,1,0.3148820102214813,0.28714558482170105,-62.7161865234375,138.0592803955078,39.607730865478516,1,0.3205868601799011,0.2487488090991974,-60.74882125854492,145.0583038330078,42.1551513671875,1,-12.611909866333008,50.460906982421875,581.120849609375,0.530799925327301,0.3877740502357483,0.30671319365501404,1,-76.68232727050781,51.216087341308594,575.8571166992188,0.682614803314209,0.3845381438732147,0.30607566237449646,532535274773,626780615
1,3.628570556640625,1,3.45037841796875,1,0.3089427947998047,0.2851788401603699,-64.76433563232422,138.4178009033203,39.73815155029297,1,0.3185427188873291,0.23815326392650604,-61.453765869140625,146.98971557617188,42.85810470581055,1,-12.535930633544922,50.44219207763672,580.9276733398438,0.5306329131126404,0.387771338224411,0.306287944316864,1,-76.62416076660156,51.23431396484375,575.9371337890625,0.6824490427970886,0.3845157325267792,0.30623501539230347,532535283109,626788949
