RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533689524025,1781029834
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533689532373,1781038167
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533689540724,1781046501
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533689549074,1781054834
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533689557415,1781063167
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533689565749,1781071501
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533689574083,1781079834
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533689582418,1781088168
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533689590751,1781096501
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533689599157,1781104906
1,3.497802734375,1,3.4167022705078125,1,0.1699094921350479,0.3678230047225952,-112.71058654785156,123.35324096679688,34.255096435546875,1,0.20228902995586395,0.3773408532142639,-101.54435729980469,121.61830139160156,33.62368392944336,1,-18.752477645874023,61.554779052734375,621.60595703125,0.5419191122055054,0.37293654680252075,0.3971351981163025,1,-82.48796081542969,53.54429626464844,625.55908203125,0.6787841320037842,0.3907921016216278,0.41479530930519104,533689607563,1781113312
1,3.5242767333984375,1,3.408203125,1,0.178986594080925,0.37469661235809326,-109.5802993774414,122.10027313232422,33.79916000366211,1,0.19884943962097168,0.37128716707229614,-102.73052978515625,122.72177124023438,34.02531051635742,1,-18.73394775390625,61.68305206298828,621.6800537109375,0.5418729782104492,0.3726795017719269,0.39732587337493896,1,-82.46272277832031,53.691410064697266,625.7207641601562,0.6786776185035706,0.3905128240585327,0.41516709327697754,533689615899,1781121645
1,3.5194549560546875,1,3.4041900634765625,1,0.17182251811027527,0.3657250702381134,-112.05087280273438,123.73564147949219,34.39433288574219,1,0.1955523043870926,0.3719509243965149,-103.86753845214844,122.60076904296875,33.98130416870117,1,-18.70671844482422,61.82181930541992,621.9598388671875,0.5417926907539368,0.37245073914527893,0.3979624807834625,1,-82.40463256835938,53.83953857421875,625.6310424804688,0.6785810589790344,0.39017701148986816,0.41499075293540955,533689624253,1781129978
1,3.53497314453125,1,3.4229736328125,1,0.17147457599639893,0.3882604241371155,-112.17085266113281,119.62785339355469,32.89920425415039,1,0.19860172271728516,0.3790181279182434,-102.81593322753906,121.31254577636719,33.51240158081055,1,-18.664567947387695,61.99369812011719,622.260986328125,0.5416784286499023,0.3721565306186676,0.398652583360672,1,-82.37812805175781,54.029361724853516,625.86376953125,0.6784489154815674,0.38982218503952026,0.41552403569221497,533689632601,1781138305
1,3.5118255615234375,1,3.4138641357421875,1,0.173087477684021,0.38038045167922974,-111.6146469116211,121.06424713134766,33.42197799682617,1,0.1968291997909546,0.3710719347000122,-103.42720031738281,122.76101684570312,34.03956985473633,1,-18.61495590209961,62.14149475097656,622.380859375,0.541561484336853,0.3718694746494293,0.39894503355026245,1,-82.36560821533203,54.236732482910156,626.2247924804688,0.6783058643341064,0.3894581198692322,0.416340172290802,533689640962,1781146643
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533689649318,1781154976
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533689657675,1781163309
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533689666031,1781171643
1,3.521484375,1,3.4207916259765625,1,0.1694793850183487,0.3785901367664337,-112.8589096069336,121.39057159423828,33.54078674316406,1,0.20053435862064362,0.36770758032798767,-102.14946746826172,123.374267578125,34.26279830932617,1,-18.365524291992188,62.72650909423828,622.9501342773438,0.5409773588180542,0.3707580268383026,0.40030425786972046,1,-82.15518951416016,55.02235412597656,626.6654052734375,0.6777114868164062,0.38787877559661865,0.4173997938632965,533689674368,1781179976
1,3.491455078125,1,3.4169464111328125,1,0.16729021072387695,0.3619578182697296,-113.61384582519531,124.4223403930664,34.644248962402344,1,0.19578620791435242,0.3709332346916199,-103.78688049316406,122.7862548828125,34.0488395690918,1,-18.285993576049805,62.79133224487305,623.1796264648438,0.5407881736755371,0.37067657709121704,0.40081095695495605,1,-82.07807159423828,55.13796615600586,626.740966796875,0.6775220036506653,0.3876490592956543,0.417566180229187,533689682705,1781188310
1,3.5030975341796875,1,3.418060302734375,1,0.17489226162433624,0.37181636691093445,-110.99224853515625,122.62529754638672,33.99021530151367,1,0.19730918109416962,0.3782319724559784,-103.26167297363281,121.45585632324219,33.564537048339844,1,-18.237220764160156,62.922237396240234,623.24560546875,0.5406774282455444,0.3704129457473755,0.40098318457603455,1,-82.01671600341797,55.31940460205078,626.7807006835938,0.6773773431777954,0.38727104663848877,0.417674720287323,533689691041,1781196643
1,3.5136566162109375,1,3.4108428955078125,1,0.16716712713241577,0.36818960309028625,-113.65630340576172,123.28641510009766,34.230804443359375,1,0.20144416391849518,0.3776474893093109,-101.83570861816406,121.5624008178711,33.60334396362305,1,-18.176271438598633,62.93653106689453,623.44287109375,0.5405312180519104,0.37043169140815735,0.40140873193740845,1,-81.98526000976562,55.391990661621094,626.921875,0.6772649884223938,0.38714760541915894,0.4179849326610565,533689699377,1781204976
1,3.509490966796875,1,3.4044952392578125,1,0.16915982961654663,0.3782733082771301,-112.96910095214844,121.44831085205078,33.56182098388672,1,0.19420365989208221,0.37648338079452515,-104.33263397216797,121.77461242675781,33.6805305480957,1,-18.099746704101562,63.048465728759766,623.5012817382812,0.5403610467910767,0.3702070116996765,0.4015582501888275,1,-81.93859100341797,55.572513580322266,627.05712890625,0.6771214604377747,0.3867928087711334,0.4183023273944855,533689707715,1781213310
1,3.5063934326171875,1,3.409637451171875,1,0.1725430190563202,0.37373414635658264,-111.8023910522461,122.27572631835938,33.862953186035156,1,0.19488002359867096,0.37429553270339966,-104.0993881225586,122.17338562011719,33.825740814208984,1,-18.05661392211914,63.036598205566406,623.5574340820312,0.5402636528015137,0.3702465295791626,0.401673823595047,1,-81.87840270996094,55.61534881591797,627.0370483398438,0.6769990921020508,0.3866972327232361,0.418252170085907,533689716049,1781221643
1,3.5224761962890625,1,3.38446044921875,1,0.17157402634620667,0.39101845026016235,-112.13655853271484,119.12511444091797,32.716209411621094,1,0.19556130468845367,0.3694937825202942,-103.86443328857422,123.04867553710938,34.144287109375,1,-18.012821197509766,63.12005615234375,623.6775512695312,0.540160059928894,0.3700981140136719,0.401951402425766,1,-81.82916259765625,55.71698760986328,626.98193359375,0.6769106984138489,0.38646838068962097,0.418143093585968,533689724377,1781229977
1,3.5033416748046875,1,3.388824462890625,1,0.17308834195137024,0.36797216534614563,-111.61433410644531,123.32604217529297,34.24523162841797,1,0.2008611261844635,0.3716369569301605,-102.03677368164062,122.65803527832031,34.0020637512207,1,-17.972429275512695,63.17522048950195,623.85205078125,0.5400602221488953,0.37002378702163696,0.402339369058609,1,-81.81602478027344,55.83760070800781,627.0968017578125,0.6768456697463989,0.38623687624931335,0.41841283440589905,533689732705,1781238310
1,3.5069580078125,1,3.3987274169921875,1,0.16732963919639587,0.3744952976703644,-113.60025787353516,122.13697814941406,33.812477111816406,1,0.19570830464363098,0.3632032573223114,-103.8137435913086,124.19532012939453,34.56163024902344,1,-17.924095153808594,63.18916320800781,623.8759765625,0.539953887462616,0.37000012397766113,0.402391642332077,1,-81.79654693603516,55.910560607910156,627.2242431640625,0.6767635345458984,0.3861098289489746,0.4186970591545105,533689741032,1781246643
1,3.527740478515625,1,3.3813934326171875,1,0.17168313264846802,0.3791428506374359,-112.09893798828125,121.28983306884766,33.504112243652344,1,0.1956697702407837,0.3621266186237335,-103.8270492553711,124.39158630371094,34.63304138183594,1,-17.889232635498047,63.216796875,623.823486328125,0.5398820638656616,0.3699280619621277,0.402283251285553,1,-81.77407836914062,56.00587844848633,627.1978759765625,0.676723301410675,0.3859008252620697,0.41865578293800354,533689749359,1781254976
1,3.509185791015625,1,3.4051513671875,1,0.1732485294342041,0.3789058327674866,-111.55909729003906,121.33302307128906,33.51983642578125,1,0.20000256597995758,0.37009891867637634,-102.33283996582031,122.9383773803711,34.1041145324707,1,-17.85858917236328,63.17683029174805,623.739501953125,0.5398217439651489,0.3699927031993866,0.402089923620224,1,-81.74679565429688,56.027366638183594,627.2161865234375,0.6766591668128967,0.3858591914176941,0.41869229078292847,533689757687,1781263310
1,3.5023651123046875,1,3.375,1,0.17652219533920288,0.3660328984260559,-110.43016815185547,123.6795425415039,34.373878479003906,1,0.19382883608341217,0.3645626902580261,-104.46189880371094,123.94752502441406,34.4714469909668,1,-17.839237213134766,63.275455474853516,623.76171875,0.5397780537605286,0.3697873651981354,0.402161568403244,1,-81.725830078125,56.18663787841797,627.17626953125,0.6766261458396912,0.3855108320713043,0.41863682866096497,533689766015,1781271643
1,3.500640869140625,1,3.3948516845703125,1,0.172580748796463,0.3686251938343048,-111.78939819335938,123.20700073242188,34.201934814453125,1,0.1921893060207367,0.35908207297325134,-105.02727508544922,124.946533203125,34.83506393432617,1,-17.823604583740234,63.1768684387207,623.76318359375,0.5397443771362305,0.36999863386154175,0.402138888835907,1,-81.71333312988281,56.1336555480957,627.1531982421875,0.6766069531440735,0.3856186270713806,0.41857194900512695,533689774350,1781279976
1,3.5142364501953125,1,3.3903656005859375,1,0.17318230867385864,0.37801340222358704,-111.58193969726562,121.49568176269531,33.57910919189453,1,0.1984051913022995,0.3670152723789215,-102.88371276855469,123.5004653930664,34.30872344970703,1,-17.812049865722656,63.2529296875,623.7962646484375,0.5397168397903442,0.3698442876338959,0.40222883224487305,1,-81.69833374023438,56.267967224121094,627.044921875,0.6766084432601929,0.38530799746513367,0.41836586594581604,533689782687,1781288311
1,3.5172119140625,1,3.389190673828125,1,0.17006880044937134,0.3730953335762024,-112.65564727783203,122.39217376708984,33.905338287353516,1,0.1934327930212021,0.36967718601226807,-104.59846496582031,123.0152359008789,34.13215637207031,1,-17.80307388305664,63.18721389770508,623.8067626953125,0.5396968722343445,0.36998745799064636,0.40223428606987,1,-81.70171356201172,56.25685119628906,627.0440673828125,0.6766159534454346,0.38533154129981995,0.41836243867874146,533689791023,1781296644
1,3.5043182373046875,1,3.4095458984375,1,0.17293289303779602,0.37846171855926514,-111.66793823242188,121.41397094726562,33.54930877685547,1,0.19445312023162842,0.3756260871887207,-104.24658966064453,121.93087005615234,33.73740768432617,1,-17.795625686645508,63.163658142089844,623.8182983398438,0.539680004119873,0.37004074454307556,0.40225285291671753,1,-81.69334411621094,56.27257537841797,626.9447631835938,0.6766293048858643,0.3852757215499878,0.41815078258514404,533689799359,1781304978
1,3.5125885009765625,1,3.4012451171875,1,0.17044512927532196,0.3857395052909851,-112.52587127685547,120.08737182617188,33.066444396972656,1,0.19790171086788177,0.36916428804397583,-103.05734252929688,123.10873413085938,34.1661262512207,1,-17.787288665771484,63.10602569580078,623.8091430664062,0.5396627187728882,0.370161771774292,0.4022181034088135,1,-81.6961898803711,56.26592254638672,626.8870849609375,0.6766536831855774,0.3852769136428833,0.41802647709846497,533689807694,1781313311
1,3.5008087158203125,1,3.3733062744140625,1,0.17209874093532562,0.3895493745803833,-111.95560455322266,119.39290618896484,32.81365966796875,1,0.19234098494052887,0.36841216683387756,-104.9749755859375,123.24583435058594,34.2160758972168,1,-17.785125732421875,63.03591537475586,623.7119140625,0.5396650433540344,0.3702875077724457,0.4019904136657715,1,-81.7055435180664,56.26416015625,626.850341796875,0.6766852736473083,0.38527241349220276,0.41794976592063904,533689816029,1781321644
1,3.490692138671875,1,3.383026123046875,1,0.174488365650177,0.38358670473098755,-111.13153076171875,120.47977447509766,33.209312438964844,1,0.1956307739019394,0.3573436141014099,-103.84049224853516,125.26342010498047,34.95041275024414,1,-17.790027618408203,63.01068115234375,623.66845703125,0.5396788120269775,0.37033066153526306,0.4018906354904175,1,-81.71379852294922,56.28034210205078,626.7820434570312,0.676724374294281,0.38522249460220337,0.41780924797058105,533689824360,1781329977
1,3.4678955078125,1,3.3613128662109375,1,0.1694381982088089,0.3726576864719391,-112.87310791015625,122.47193908691406,33.934391021728516,1,0.19075292348861694,0.36693090200424194,-105.52263641357422,123.515869140625,34.31428146362305,1,-17.791566848754883,62.904449462890625,623.6161499023438,0.5396860837936401,0.3705448806285858,0.4017510414123535,1,-81.72219848632812,56.22509765625,626.6695556640625,0.6767781972885132,0.38531503081321716,0.417557954788208,533689832693,1781338311
1,3.4759521484375,1,3.3819580078125,1,0.17104500532150269,0.38102471828460693,-112.3189926147461,120.94680786132812,33.379241943359375,1,0.1967257559299469,0.3665845990180969,-103.4628677368164,123.57897186279297,34.3372917175293,1,-17.79783058166504,62.86185073852539,623.60498046875,0.5397005081176758,0.37063321471214294,0.40171656012535095,1,-81.73841094970703,56.242332458496094,626.6422729492188,0.6768213510513306,0.3852720856666565,0.4175077974796295,533689841024,1781346644
1,3.486602783203125,1,3.3855743408203125,1,0.17680484056472778,0.381640762090683,-110.33268737792969,120.83450317382812,33.33837127685547,1,0.19754751026630402,0.37435203790664673,-103.17948913574219,122.16309356689453,33.82198715209961,1,-17.812397003173828,62.78217315673828,623.4752807617188,0.5397414565086365,0.3707713782787323,0.40141746401786804,1,-81.76327514648438,56.2360725402832,626.6702880859375,0.6768657565116882,0.3852916657924652,0.41757336258888245,533689849355,1781354977
1,3.4988250732421875,1,3.3897705078125,1,0.1770097017288208,0.3889025151729584,-110.26203918457031,119.51081085205078,32.85660934448242,1,0.20066091418266296,0.3756324350833893,-102.1058120727539,121.92973327636719,33.73694610595703,1,-17.822362899780273,62.727787017822266,623.4532470703125,0.5397646427154541,0.3708822727203369,0.40135684609413147,1,-81.77702331542969,56.2274055480957,626.643798828125,0.6769035458564758,0.38530415296554565,0.41751828789711,533689857689,1781363312
1,3.5036163330078125,1,3.3753509521484375,1,0.17706899344921112,0.3861543536186218,-110.24159240722656,120.01174926757812,33.03891372680664,1,0.20136292278766632,0.3755427300930023,-101.86373138427734,121.9460678100586,33.74294662475586,1,-17.834545135498047,62.65892791748047,623.45361328125,0.5397912859916687,0.37102964520454407,0.40134117007255554,1,-81.79075622558594,56.202667236328125,626.61865234375,0.6769409775733948,0.3853512406349182,0.41746267676353455,533689866021,1781371645
