RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
1,3.4295501708984375,1,3.2242889404296875,1,0.06612095236778259,0.6184447407722473,-148.50250244140625,77.66937255859375,17.627548217773438,1,0.08810967952013016,0.5893136858940125,-140.9196014404297,82.97943878173828,19.560300827026367,1,-16.747112274169922,21.03618049621582,594.9011840820312,0.5395469069480896,0.4569379389286041,0.33182597160339355,1,-81.01918029785156,22.895994186401367,591.1588134765625,0.6873409748077393,0.45216527581214905,0.33527672290802,533974472371,2065977643
1,3.4262542724609375,1,3.200164794921875,1,0.05904124677181244,0.6301624178886414,-150.9439697265625,75.533447265625,16.850093841552734,1,0.08437429368495941,0.5921404361724854,-142.20777893066406,82.46417999267578,19.372753143310547,1,-16.81354522705078,21.063291549682617,594.877685546875,0.539700448513031,0.4568742513656616,0.3317820727825165,1,-81.08981323242188,22.916072845458984,591.1983642578125,0.6874880194664001,0.45212480425834656,0.33538487553596497,533974480705,2065985977
1,3.4262542724609375,1,3.200164794921875,1,0.05904124677181244,0.6301624178886414,-150.9439697265625,75.533447265625,16.850093841552734,1,0.08437429368495941,0.5921404361724854,-142.20777893066406,82.46417999267578,19.372753143310547,1,-16.81354522705078,21.063291549682617,594.877685546875,0.539700448513031,0.4568742513656616,0.3317820727825165,1,-81.08981323242188,22.916072845458984,591.1983642578125,0.6874880194664001,0.45212480425834656,0.33538487553596497,533974480705,2065985977
1,3.4261322021484375,1,3.2316741943359375,1,0.06124935299158096,0.6362481117248535,-150.1824951171875,74.42413330078125,16.446401596069336,1,0.09879287332296371,0.6008291244506836,-137.23545837402344,80.88037109375,18.79631233215332,1,-16.899734497070312,21.080509185791016,595.0690307617188,0.5398831367492676,0.45685794949531555,0.33220455050468445,1,-81.17047882080078,22.909589767456055,591.2306518554688,0.6876607537269592,0.4521433711051941,0.3354770839214325,533974489038,2065994310
1,3.4261322021484375,1,3.2316741943359375,1,0.06124935299158096,0.6362481117248535,-150.1824951171875,74.42413330078125,16.446401596069336,1,0.09879287332296371,0.6008291244506836,-137.23545837402344,80.88037109375,18.79631233215332,1,-16.899734497070312,21.080509185791016,595.0690307617188,0.5398831367492676,0.45685794949531555,0.33220455050468445,1,-81.17047882080078,22.909589767456055,591.2306518554688,0.6876607537269592,0.4521433711051941,0.3354770839214325,533974489038,2065994310
1,3.420501708984375,1,3.21173095703125,1,0.05821819230914116,0.6268934607505798,-151.22781372070312,76.12931060791016,17.06703758239746,1,0.08371485769748688,0.601867139339447,-142.4351806640625,80.69116973876953,18.727399826049805,1,-16.967777252197266,21.09163475036621,594.9379272460938,0.540048360824585,0.4568174481391907,0.33192551136016846,1,-81.23805236816406,22.909950256347656,591.18359375,0.6878319978713989,0.45213645696640015,0.33539560437202454,533974497371,2066002643
1,3.420501708984375,1,3.21173095703125,1,0.05821819230914116,0.6268934607505798,-151.22781372070312,76.12931060791016,17.06703758239746,1,0.08371485769748688,0.601867139339447,-142.4351806640625,80.69116973876953,18.727399826049805,1,-16.967777252197266,21.09163475036621,594.9379272460938,0.540048360824585,0.4568174481391907,0.33192551136016846,1,-81.23805236816406,22.909950256347656,591.18359375,0.6878319978713989,0.45213645696640015,0.33539560437202454,533974497371,2066002643
1,3.4173583984375,1,3.236053466796875,1,0.05422573164105415,0.6233618855476379,-152.60464477539062,76.77306365966797,17.30133056640625,1,0.09198155999183655,0.5988668203353882,-139.58438110351562,81.23808288574219,18.92645263671875,1,-17.042003631591797,21.08898162841797,594.9143676757812,0.540219783782959,0.45682045817375183,0.33187854290008545,1,-81.3263168334961,22.897586822509766,591.259033203125,0.6880066394805908,0.45217370986938477,0.3355821669101715,533974505705,2066010977
1,3.4173583984375,1,3.236053466796875,1,0.05422573164105415,0.6233618855476379,-152.60464477539062,76.77306365966797,17.30133056640625,1,0.09198155999183655,0.5988668203353882,-139.58438110351562,81.23808288574219,18.92645263671875,1,-17.042003631591797,21.08898162841797,594.9143676757812,0.540219783782959,0.45682045817375183,0.33187854290008545,1,-81.3263168334961,22.897586822509766,591.259033203125,0.6880066394805908,0.45217370986938477,0.3355821669101715,533974505705,2066010977
1,3.424774169921875,1,3.2441253662109375,1,0.060427241027355194,0.6175988912582397,-150.4660186767578,77.82355499267578,17.683692932128906,1,0.08471185714006424,0.5897328853607178,-142.09136962890625,82.90303039550781,19.532428741455078,1,-17.125347137451172,21.09952735900879,595.1156616210938,0.5403950214385986,0.4568203389644623,0.3323217034339905,1,-81.39997863769531,22.877201080322266,591.2625732421875,0.688173770904541,0.45222002267837524,0.33560895919799805,533974514038,2066019310
