RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
1,3.26434326171875,1,3.1292724609375,1,0.07295172661542892,0.7312495708465576,-146.1468963623047,57.10708236694336,10.14344310760498,1,0.08780670911073685,0.7094351053237915,-141.02407836914062,61.083465576171875,11.590749740600586,1,-47.851585388183594,44.988365173339844,636.0452880859375,0.6024842858314514,0.41109833121299744,0.428018182516098,1,-112.37966918945312,42.69136428833008,632.7713623046875,0.7396256327629089,0.415190726518631,0.43788373470306396,533778634421,1870140190
1,3.259368896484375,1,3.16162109375,1,0.07470916211605072,0.7263443470001221,-145.5408172607422,58.00117492675781,10.468964576721191,1,0.09536231309175491,0.7189393639564514,-138.41848754882812,59.350990295410156,10.960223197937012,1,-47.848941802978516,45.01050567626953,636.0346069335938,0.6024805307388306,0.41104990243911743,0.427998811006546,1,-112.37646484375,42.70543670654297,632.7745361328125,0.7396175265312195,0.41516152024269104,0.43789181113243103,533778642755,1870148524
1,3.259368896484375,1,3.16162109375,1,0.07470916211605072,0.7263443470001221,-145.5408172607422,58.00117492675781,10.468964576721191,1,0.09536231309175491,0.7189393639564514,-138.41848754882812,59.350990295410156,10.960223197937012,1,-47.848941802978516,45.01050567626953,636.0346069335938,0.6024805307388306,0.41104990243911743,0.427998811006546,1,-112.37646484375,42.70543670654297,632.7745361328125,0.7396175265312195,0.41516152024269104,0.43789181113243103,533778642755,1870148524
1,3.2734527587890625,1,3.1867828369140625,1,0.07334119081497192,0.7271682620048523,-146.01258850097656,57.85102081298828,10.414264678955078,1,0.09141029417514801,0.7009388208389282,-139.7813720703125,62.6321907043457,12.154472351074219,1,-47.84366226196289,45.01353073120117,636.0126953125,0.6024733185768127,0.4110395908355713,0.4279511868953705,1,-112.37208557128906,42.71038055419922,632.77685546875,0.7396072745323181,0.4151514768600464,0.43789607286453247,533778651091,1870156860
1,3.2734527587890625,1,3.1867828369140625,1,0.07334119081497192,0.7271682620048523,-146.01258850097656,57.85102081298828,10.414264678955078,1,0.09141029417514801,0.7009388208389282,-139.7813720703125,62.6321907043457,12.154472351074219,1,-47.84366226196289,45.01353073120117,636.0126953125,0.6024733185768127,0.4110395908355713,0.4279511868953705,1,-112.37208557128906,42.71038055419922,632.77685546875,0.7396072745323181,0.4151514768600464,0.43789607286453247,533778651091,1870156860
1,3.26214599609375,1,3.1709747314453125,1,0.07788833230733871,0.7320948839187622,-144.4444580078125,56.95297622680664,10.087401390075684,1,0.09407759457826614,0.6979074478149414,-138.86154174804688,63.18472671508789,12.355616569519043,1,-47.840599060058594,45.03782653808594,635.97900390625,0.6024727821350098,0.4109824299812317,0.42788246273994446,1,-112.365234375,42.73040771484375,632.768310546875,0.7395963668823242,0.41510769724845886,0.43787881731987,533778659425,1870165194
1,3.26214599609375,1,3.1709747314453125,1,0.07788833230733871,0.7320948839187622,-144.4444580078125,56.95297622680664,10.087401390075684,1,0.09407759457826614,0.6979074478149414,-138.86154174804688,63.18472671508789,12.355616569519043,1,-47.840599060058594,45.03782653808594,635.97900390625,0.6024727821350098,0.4109824299812317,0.42788246273994446,1,-112.365234375,42.73040771484375,632.768310546875,0.7395963668823242,0.41510769724845886,0.43787881731987,533778659425,1870165194
1,3.270904541015625,1,3.186248779296875,1,0.07481259852647781,0.7405204772949219,-145.5051727294922,55.4171257019043,9.528474807739258,1,0.08613305538892746,0.6863459944725037,-141.60125732421875,65.29217529296875,13.122653007507324,1,-47.839378356933594,45.05995559692383,636.0359497070312,0.6024598479270935,0.4109463393688202,0.4280093014240265,1,-112.35971069335938,42.7451171875,632.7714233398438,0.7395833730697632,0.4150771498680115,0.43788596987724304,533778667756,1870173525
1,3.270904541015625,1,3.186248779296875,1,0.07481259852647781,0.7405204772949219,-145.5051727294922,55.4171257019043,9.528474807739258,1,0.08613305538892746,0.6863459944725037,-141.60125732421875,65.29217529296875,13.122653007507324,1,-47.839378356933594,45.05995559692383,636.0359497070312,0.6024598479270935,0.4109463393688202,0.4280093014240265,1,-112.35971069335938,42.7451171875,632.7714233398438,0.7395833730697632,0.4150771498680115,0.43788596987724304,533778667756,1870173525
1,3.271392822265625,1,3.190643310546875,1,0.07422469556331635,0.7363185286521912,-145.70790100097656,56.18308639526367,9.80717945098877,1,0.09272026270627975,0.6858104467391968,-139.3296356201172,65.38980102539062,13.158203125,1,-47.8350830078125,45.068115234375,636.0699462890625,0.6024446487426758,0.41093534231185913,0.428083598613739,1,-112.35918426513672,42.75390625,632.8068237304688,0.739567220211029,0.4150647819042206,0.43796294927597046,533778676089,1870181858
