RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533726374850,1817880612
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533726383181,1817888945
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533726391513,1817897279
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533726399844,1817905612
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533726408177,1817913946
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533726416510,1817922279
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533726424842,1817930612
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533726433175,1817938946
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533726441508,1817947279
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533726449909,1817955681
1,3.30908203125,1,3.159423828125,1,0.05699057877063751,0.6443307995796204,-151.65115356445312,72.95079040527344,15.91016960144043,1,0.06466846168041229,0.6403518915176392,-149.00341796875,73.67607879638672,16.174137115478516,1,-36.513275146484375,46.06309509277344,640.4987182617188,0.5778988003730774,0.4096865952014923,0.43624147772789,1,-100.89330291748047,44.51700210571289,639.0491943359375,0.7130637168884277,0.4124920070171356,0.44755515456199646,533726458310,1817964083
1,3.29901123046875,1,3.1536712646484375,1,0.05728236958384514,0.6381059885025024,-151.55052185058594,74.08546447753906,16.32317543029785,1,0.06051543354988098,0.618421733379364,-150.43560791015625,77.673583984375,17.629091262817383,1,-36.49946594238281,46.16300582885742,640.5693359375,0.5778599381446838,0.4094911515712738,0.43641144037246704,1,-100.87733459472656,44.605384826660156,638.9732055664062,0.7130582332611084,0.41229352355003357,0.44740334153175354,533726466643,1817972416
1,3.3048553466796875,1,3.1398468017578125,1,0.055062923580408096,0.6472399234771729,-152.31591796875,72.42050170898438,15.717167854309082,1,0.05828820541501045,0.6274942755699158,-151.2036590576172,76.0197982788086,17.02716636657715,1,-36.48719787597656,46.06242370605469,640.5692138671875,0.5778345465660095,0.4097009301185608,0.43639060854911804,1,-100.88603973388672,44.517845153808594,639.0377197265625,0.7130527496337891,0.41248825192451477,0.44752833247184753,533726474975,1817980749
