LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
nan,nan,0,nan,nan,0,876844049
nan,nan,0,nan,nan,0,876852383
nan,nan,0,nan,nan,0,876860718
nan,nan,0,nan,nan,0,876869051
nan,nan,0,nan,nan,0,876877385
nan,nan,0,nan,nan,0,876885718
nan,nan,0,nan,nan,0,876894051
nan,nan,0,nan,nan,0,876902385
nan,nan,0,nan,nan,0,876910718
nan,nan,0,nan,nan,0,876919052
nan,nan,0,nan,nan,0,876927385
nan,nan,0,nan,nan,0,876935789
0.19590629637241364,0.3268028795719147,1,0.17062890529632568,0.3704255521297455,1,876944194
0.19887028634548187,0.31659996509552,1,0.17821240425109863,0.36340096592903137,1,876952527
0.19315750896930695,0.32544708251953125,1,0.17828156054019928,0.3809724450111389,1,876960860
0.20040705800056458,0.3075449466705322,1,0.17817826569080353,0.3631359338760376,1,876969194
nan,nan,0,nan,nan,0,876977527
nan,nan,0,nan,nan,0,876985861
nan,nan,0,nan,nan,0,876994199
0.1973450928926468,0.31975558400154114,1,0.17419230937957764,0.3703576922416687,1,877002533
0.19780506193637848,0.3168065845966339,1,0.17537808418273926,0.3887040615081787,1,877010865
0.1956705003976822,0.33419474959373474,1,0.17320822179317474,0.3817424774169922,1,877019199
0.2291659116744995,0.31227907538414,1,0.20948149263858795,0.3888619840145111,1,877027532
0.2606770992279053,0.3267861306667328,1,0.24923744797706604,0.37014296650886536,1,877035865
0.2692665755748749,0.31225550174713135,1,0.251200407743454,0.36211830377578735,1,877044199
0.2766759693622589,0.3175724148750305,1,0.2617505192756653,0.3745412826538086,1,877052533
0.27315109968185425,0.32254913449287415,1,0.25665611028671265,0.372424840927124,1,877060865
0.27886930108070374,0.32502925395965576,1,0.2631087303161621,0.36403006315231323,1,877069199
0.27798840403556824,0.3064025640487671,1,0.26026761531829834,0.3755981922149658,1,877077533
0.27550241351127625,0.31377851963043213,1,0.2627035975456238,0.3731202483177185,1,877085866
0.27978697419166565,0.3276410698890686,1,0.2658832371234894,0.38853639364242554,1,877094199
0.2749112546443939,0.3181210458278656,1,0.26130762696266174,0.3697938621044159,1,877102532
0.26928430795669556,0.30863064527511597,1,0.25572532415390015,0.386614590883255,1,877110865
0.2765407860279083,0.32367411255836487,1,0.26184460520744324,0.3701690137386322,1,877119199
0.28130075335502625,0.32589563727378845,1,0.2568964660167694,0.37267595529556274,1,877127533
0.2723000645637512,0.3266361355781555,1,0.25578534603118896,0.37906813621520996,1,877135866
0.2694414258003235,0.32429420948028564,1,0.2535942494869232,0.3720242381095886,1,877144200
0.27443447709083557,0.3192606568336487,1,0.25541478395462036,0.37759479880332947,1,877152533
0.2682400941848755,0.32104378938674927,1,0.2557685375213623,0.37600332498550415,1,877160867
0.2713070213794708,0.32409554719924927,1,0.2576421797275543,0.38108348846435547,1,877169200
0.2755912244319916,0.3103485107421875,1,0.25833001732826233,0.3677563965320587,1,877177533
0.27929946780204773,0.3402141034603119,1,0.25627219676971436,0.3696179986000061,1,877185867
0.2809111773967743,0.33166950941085815,1,0.25520622730255127,0.37367793917655945,1,877194200
0.2773872911930084,0.32509756088256836,1,0.25190088152885437,0.377423495054245,1,877202533
0.27000686526298523,0.3068198561668396,1,0.25661027431488037,0.37587568163871765,1,877210866
0.2731870710849762,0.32020142674446106,1,0.25751984119415283,0.3761388063430786,1,877219200
0.27557602524757385,0.33147814869880676,1,0.2602812945842743,0.37703755497932434,1,877227533
0.27527445554733276,0.3258132338523865,1,0.2535247802734375,0.3821307420730591,1,877235866
0.2745116353034973,0.3061460256576538,1,0.25523319840431213,0.37435266375541687,1,877244200
0.278613418340683,0.32813820242881775,1,0.2554280161857605,0.37676429748535156,1,877252533
0.2813475430011749,0.3244189918041229,1,0.253457248210907,0.3767416775226593,1,877260868
0.27842724323272705,0.33086416125297546,1,0.2604447603225708,0.37994813919067383,1,877269202
0.27742844820022583,0.3268296718597412,1,0.2562350928783417,0.38181889057159424,1,877277535
0.2840280532836914,0.3245229125022888,1,0.2537623643875122,0.37124869227409363,1,877285868
0.2785663902759552,0.3308168649673462,1,0.25845178961753845,0.3730165660381317,1,877294202
0.28305134177207947,0.31837254762649536,1,0.25532466173171997,0.3779604136943817,1,877302535
0.2812877893447876,0.32294201850891113,1,0.255220502614975,0.3880637288093567,1,877310868
0.27716100215911865,0.32149580121040344,1,0.2507408857345581,0.3613831400871277,1,877319202
0.27799752354621887,0.3241121768951416,1,0.25795310735702515,0.3659183084964752,1,877327535
0.28003594279289246,0.3325534760951996,1,0.25584015250205994,0.37789031863212585,1,877335868
