RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532614442504,705948797
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532614450879,705957130
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532614459256,705965464
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532614467635,705973797
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532614476015,705982130
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532614484398,705990463
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532614492761,705998796
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532614501093,706007130
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532614509424,706015463
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532614517754,706023796
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532614526086,706032130
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532614534416,706040463
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532614542747,706048796
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532614551190,706057201
1,3.227996826171875,1,3.169769287109375,1,0.06208046153187752,0.7737979292869568,-149.89588928222656,49.35126495361328,7.320617198944092,1,0.08434842526912689,0.7565709352493286,-142.21669006347656,52.491432189941406,8.463543891906738,1,-18.729110717773438,49.01996612548828,581.2236328125,0.5451489686965942,0.3910829722881317,0.3069687485694885,1,-82.96861267089844,50.25395202636719,576.6834106445312,0.697089433670044,0.38694676756858826,0.30947330594062805,532614559645,706065606
1,3.2550811767578125,1,3.16033935546875,1,0.068282350897789,0.7722777128219604,-147.7571563720703,49.62837600708008,7.4215087890625,1,0.08127743750810623,0.7407857179641724,-143.27572631835938,55.3687858581543,9.510848999023438,1,-18.725452423095703,49.03359603881836,581.195556640625,0.5451427102088928,0.3910451829433441,0.30691078305244446,1,-82.96379852294922,50.27596664428711,576.704345703125,0.6970699429512024,0.3869008421897888,0.3095216155052185,532614568034,706073943
1,3.251373291015625,1,3.156341552734375,1,0.06689964979887009,0.7792035937309265,-148.23397827148438,48.365909576416016,6.961963176727295,1,0.08616910129785538,0.7447185516357422,-141.5888214111328,54.65190124511719,9.249937057495117,1,-18.722763061523438,49.0213737487793,581.2515869140625,0.5451315641403198,0.3910861611366272,0.30702900886535645,1,-82.96424865722656,50.26094055175781,576.7237548828125,0.6970635652542114,0.3869403898715973,0.30955997109413147,532614576422,706082277
