LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
nan,nan,0,nan,nan,0,308998764
nan,nan,0,nan,nan,0,309007097
nan,nan,0,nan,nan,0,309015431
nan,nan,0,nan,nan,0,309023764
nan,nan,0,nan,nan,0,309032098
nan,nan,0,nan,nan,0,309040431
nan,nan,0,nan,nan,0,309048764
nan,nan,0,nan,nan,0,309057098
nan,nan,0,nan,nan,0,309065433
nan,nan,0,nan,nan,0,309073767
nan,nan,0,nan,nan,0,309082100
nan,nan,0,nan,nan,0,309090502
0.1136825904250145,0.4410017132759094,1,0.08769140392541885,0.4735223650932312,1,309098904
0.1126759797334671,0.43240299820899963,1,0.09047049283981323,0.4788927435874939,1,309107237
0.11197195947170258,0.42014700174331665,1,0.08869495987892151,0.47412195801734924,1,309115571
0.11343469470739365,0.4282711148262024,1,0.09506606310606003,0.47330793738365173,1,309123911
0.11899086833000183,0.4313277006149292,1,0.09187038242816925,0.4767974019050598,1,309132245
nan,nan,0,nan,nan,0,309140578
0.12449392676353455,0.37266141176223755,1,0.12169324606657028,0.414424329996109,1,309148911
nan,nan,0,nan,nan,0,309157244
0.15457721054553986,0.3419654965400696,1,0.14358825981616974,0.3829347789287567,1,309165578
0.1552189141511917,0.3439127504825592,1,0.14481456577777863,0.3827691972255707,1,309173916
0.1542154997587204,0.3461155891418457,1,0.1393468827009201,0.38473084568977356,1,309182249
0.15774759650230408,0.3398508131504059,1,0.14686913788318634,0.3932531476020813,1,309190582
0.15824605524539948,0.3227348327636719,1,0.14725346863269806,0.38389888405799866,1,309198915
0.16010722517967224,0.33800870180130005,1,0.14261692762374878,0.3910340368747711,1,309207248
0.16280676424503326,0.3492208421230316,1,0.13585998117923737,0.39341193437576294,1,309215582
0.16269104182720184,0.34389904141426086,1,0.13854974508285522,0.38068366050720215,1,309223916
0.15515843033790588,0.33344170451164246,1,0.13940826058387756,0.3873719871044159,1,309232249
0.1564301997423172,0.3389950096607208,1,0.1413223147392273,0.3881443440914154,1,309240582
0.16147184371948242,0.3503110706806183,1,0.1402081996202469,0.3893296420574188,1,309248916
0.16122595965862274,0.34764987230300903,1,0.13794869184494019,0.4030548334121704,1,309257249
0.16381347179412842,0.34195148944854736,1,0.14082787930965424,0.3841443359851837,1,309265582
0.15971064567565918,0.34512943029403687,1,0.129167839884758,0.38721275329589844,1,309273915
0.16172944009304047,0.350913941860199,1,0.1383388638496399,0.3953687250614166,1,309282249
0.16266651451587677,0.34822508692741394,1,0.14664512872695923,0.3882884681224823,1,309290582
0.16607698798179626,0.3483102023601532,1,0.14990943670272827,0.39837977290153503,1,309298915
0.1608782708644867,0.32678526639938354,1,0.1362513303756714,0.3850628137588501,1,309307249
0.16796186566352844,0.3485580086708069,1,0.13418032228946686,0.38740503787994385,1,309315583
0.15699955821037292,0.3246201276779175,1,0.13356807827949524,0.37961259484291077,1,309323917
0.15571188926696777,0.3335219919681549,1,0.14113382995128632,0.3731551170349121,1,309332250
0.15999743342399597,0.33606645464897156,1,0.14353598654270172,0.39236345887184143,1,309340583
0.15952613949775696,0.33677536249160767,1,0.1428094506263733,0.3742704391479492,1,309348917
0.1643182337284088,0.33343127369880676,1,0.1363404095172882,0.3815520405769348,1,309357249
0.16351594030857086,0.34419742226600647,1,0.13695192337036133,0.39227181673049927,1,309365583
0.16436393558979034,0.3551538586616516,1,0.13842099905014038,0.3856514096260071,1,309373916
0.15716974437236786,0.33236145973205566,1,0.13785004615783691,0.37657302618026733,1,309382249
0.16359597444534302,0.3387189209461212,1,0.14856551587581635,0.3940618634223938,1,309390583
0.18328307569026947,0.3551468253135681,1,0.1677805334329605,0.4145939350128174,1,309398917
0.26885202527046204,0.4619862139225006,1,0.27547064423561096,0.45470350980758667,1,309407250
0.3333849012851715,0.5339405536651611,1,0.25757288932800293,0.8128053545951843,1,309415583
0.42304354906082153,0.7565551400184631,1,nan,nan,0,309423917
nan,nan,0,nan,nan,0,309432249
nan,nan,0,nan,nan,0,309440581
nan,nan,0,nan,nan,0,309448918
nan,nan,0,nan,nan,0,309457252
nan,nan,0,nan,nan,0,309465587
nan,nan,0,nan,nan,0,309473920
