RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532347778957,439284850
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532347787267,439293183
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532347795577,439301517
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532347803885,439309850
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532347812218,439318184
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532347820551,439326517
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532347828884,439334850
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532347837217,439343184
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532347845550,439351517
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532347853953,439359920
1,3.461395263671875,1,3.2896270751953125,1,0.3518092930316925,0.41128432750701904,-49.98163604736328,115.4310073852539,31.371671676635742,1,0.3591742515563965,0.38944578170776367,-47.44180679321289,119.41178131103516,32.820560455322266,1,-17.515914916992188,50.51343536376953,615.5271606445312,0.5396909117698669,0.3953634202480316,0.3813842833042145,1,-81.79513549804688,50.98828125,612.252197265625,0.6816419363021851,0.39343228936195374,0.38550931215286255,532347862353,439368324
1,3.487945556640625,1,3.3639373779296875,1,0.2643146216869354,0.5354292988777161,-80.15455627441406,92.80158996582031,23.135269165039062,1,0.2628013491630554,0.5092229843139648,-80.67642211914062,97.57853698730469,24.873931884765625,1,-17.871322631835938,50.48558044433594,615.5391845703125,0.5404711365699768,0.39542528986930847,0.38142621517181396,1,-82.15827941894531,50.921207427978516,612.3421630859375,0.6824093461036682,0.3935970664024353,0.385791152715683,532347870670,439376657
1,3.5102081298828125,1,3.3521728515625,1,0.1852831095457077,0.655879557132721,-107.40892028808594,70.84567260742188,15.143933296203613,1,0.16998334228992462,0.6379927396774292,-112.68512725830078,74.10614776611328,16.330629348754883,1,-18.283916473388672,50.09629821777344,615.52978515625,0.5413795709609985,0.3962659239768982,0.3813496530056,1,-82.53411865234375,50.50611114501953,612.602294921875,0.6831489205360413,0.3945578336715698,0.38636818528175354,532347878988,439384991
