LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
nan,nan,0,nan,nan,0,865818818
nan,nan,0,nan,nan,0,865827151
nan,nan,0,nan,nan,0,865835484
nan,nan,0,nan,nan,0,865843817
nan,nan,0,nan,nan,0,865852156
nan,nan,0,nan,nan,0,865860489
nan,nan,0,nan,nan,0,865868822
nan,nan,0,nan,nan,0,865877156
nan,nan,0,nan,nan,0,865885489
nan,nan,0,nan,nan,0,865893822
nan,nan,0,nan,nan,0,865902156
nan,nan,0,nan,nan,0,865910489
nan,nan,0,nan,nan,0,865918822
nan,nan,0,nan,nan,0,865927224
nan,nan,0,nan,nan,0,865935626
nan,nan,0,nan,nan,0,865943960
nan,nan,0,nan,nan,0,865952293
nan,nan,0,nan,nan,0,865960626
nan,nan,0,nan,nan,0,865968959
nan,nan,0,nan,nan,0,865977295
nan,nan,0,nan,nan,0,865985628
nan,nan,0,nan,nan,0,865993961
nan,nan,0,nan,nan,0,866002295
nan,nan,0,nan,nan,0,866010628
nan,nan,0,nan,nan,0,866018962
nan,nan,0,nan,nan,0,866027294
nan,nan,0,nan,nan,0,866035628
nan,nan,0,nan,nan,0,866043961
nan,nan,0,nan,nan,0,866052294
nan,nan,0,nan,nan,0,866060628
nan,nan,0,nan,nan,0,866068961
nan,nan,0,nan,nan,0,866077295
nan,nan,0,nan,nan,0,866085628
nan,nan,0,nan,nan,0,866093962
nan,nan,0,nan,nan,0,866102295
nan,nan,0,nan,nan,0,866110628
nan,nan,0,nan,nan,0,866118958
nan,nan,0,nan,nan,0,866127291
nan,nan,0,nan,nan,0,866135625
nan,nan,0,nan,nan,0,866143959
nan,nan,0,nan,nan,0,866152292
nan,nan,0,nan,nan,0,866160625
nan,nan,0,nan,nan,0,866168958
nan,nan,0,nan,nan,0,866177291
nan,nan,0,nan,nan,0,866185625
nan,nan,0,nan,nan,0,866193958
nan,nan,0,nan,nan,0,866202291
nan,nan,0,nan,nan,0,866210625
nan,nan,0,nan,nan,0,866218958
nan,nan,0,nan,nan,0,866227292
nan,nan,0,nan,nan,0,866235625
nan,nan,0,nan,nan,0,866243958
nan,nan,0,nan,nan,0,866252302
nan,nan,0,nan,nan,0,866260636
nan,nan,0,nan,nan,0,866268969
nan,nan,0,nan,nan,0,866277303
nan,nan,0,nan,nan,0,866285636
nan,nan,0,nan,nan,0,866293969
nan,nan,0,nan,nan,0,866302303
nan,nan,0,nan,nan,0,866310635
nan,nan,0,nan,nan,0,866318969
nan,nan,0,nan,nan,0,866327302
nan,nan,0,nan,nan,0,866335636
nan,nan,0,nan,nan,0,866343969
nan,nan,0,nan,nan,0,866352303
nan,nan,0,nan,nan,0,866360636
nan,nan,0,nan,nan,0,866368969
nan,nan,0,nan,nan,0,866377302
nan,nan,0,nan,nan,0,866385635
nan,nan,0,nan,nan,0,866393923
nan,nan,0,nan,nan,0,866402211
nan,nan,0,nan,nan,0,866410499
nan,nan,0,nan,nan,0,866418832
nan,nan,0,nan,nan,0,866427165
nan,nan,0,nan,nan,0,866435498
nan,nan,0,nan,nan,0,866443831
nan,nan,0,nan,nan,0,866452165
nan,nan,0,nan,nan,0,866460546
nan,nan,0,nan,nan,0,866468927
0.08512327075004578,0.570271372795105,1,0.05771506950259209,0.6211710572242737,1,866477309
0.08837307244539261,0.5757960677146912,1,0.059389106929302216,0.6210158467292786,1,866485642
0.09496928751468658,0.5755792856216431,1,0.056743886321783066,0.6209389567375183,1,866493976
