LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
nan,nan,0,nan,nan,0,439284850
nan,nan,0,nan,nan,0,439293183
nan,nan,0,nan,nan,0,439301517
nan,nan,0,nan,nan,0,439309850
nan,nan,0,nan,nan,0,439318184
nan,nan,0,nan,nan,0,439326517
nan,nan,0,nan,nan,0,439334850
nan,nan,0,nan,nan,0,439343184
nan,nan,0,nan,nan,0,439351517
nan,nan,0,nan,nan,0,439359920
0.3591742515563965,0.38944578170776367,1,0.3518092930316925,0.41128432750701904,1,439368324
0.2628013491630554,0.5092229843139648,1,0.2643146216869354,0.5354292988777161,1,439376657
0.16998334228992462,0.6379927396774292,1,0.1852831095457077,0.655879557132721,1,439384991
0.12473513931035995,0.7237396836280823,1,0.126503124833107,0.7308347821235657,1,439393325
nan,nan,0,nan,nan,0,439401658
nan,nan,0,nan,nan,0,439409991
nan,nan,0,nan,nan,0,439418324
nan,nan,0,nan,nan,0,439426658
0.0983150452375412,0.8416432738304138,1,0.08251337707042694,0.8557034134864807,1,439434991
0.0990074947476387,0.8406944274902344,1,0.08822163194417953,0.8576166033744812,1,439443325
0.10131096839904785,0.8402133584022522,1,0.08979029953479767,0.849435031414032,1,439451658
0.09671113640069962,0.844078540802002,1,0.08835890144109726,0.8597912192344666,1,439459991
0.10108863562345505,0.836349368095398,1,0.09161216765642166,0.8607233166694641,1,439468326
0.10268033295869827,0.8389584422111511,1,0.08599595725536346,0.8590195775032043,1,439476660
0.1005479246377945,0.8374477028846741,1,0.09052257984876633,0.8476200103759766,1,439484993
0.10465557873249054,0.828863263130188,1,0.08683458715677261,0.8526493906974792,1,439493326
0.10148511826992035,0.8354304432868958,1,0.0889384001493454,0.8521475195884705,1,439501660
0.09687180072069168,0.8325906991958618,1,0.08899854868650436,0.8597279787063599,1,439509993
0.10027694702148438,0.8396486043930054,1,0.08602524548768997,0.8546278476715088,1,439518326
0.10193410515785217,0.8322957754135132,1,0.08731181174516678,0.8500629663467407,1,439526660
0.09514742344617844,0.8343031406402588,1,0.0827760398387909,0.8625234961509705,1,439534992
0.10389095544815063,0.8299726843833923,1,0.0896315947175026,0.8594489693641663,1,439543326
0.10765133798122406,0.7946109771728516,1,0.10922476649284363,0.8193876147270203,1,439551659
0.14594289660453796,0.6198352575302124,1,0.16692638397216797,0.6357713937759399,1,439559993
0.18791332840919495,0.46423712372779846,1,0.20994612574577332,0.48466822504997253,1,439568325
0.24804900586605072,0.3977200388908386,1,0.27811306715011597,0.4273775517940521,1,439576660
0.3128175139427185,0.3664117157459259,1,0.3268549144268036,0.4015810489654541,1,439584993
0.36346742510795593,0.35632914304733276,1,0.37297651171684265,0.37975171208381653,1,439593326
0.37193915247917175,0.3634863495826721,1,0.3650931417942047,0.3717394173145294,1,439601667
0.35758063197135925,0.35127538442611694,1,0.3539845943450928,0.3757948577404022,1,439610000
0.37219658493995667,0.35608622431755066,1,0.3629266023635864,0.36525532603263855,1,439618333
0.37617433071136475,0.35161036252975464,1,0.3624766767024994,0.36773481965065,1,439626666
0.37003636360168457,0.3457433879375458,1,0.36756330728530884,0.37292712926864624,1,439635000
0.3727506697177887,0.3564686179161072,1,0.37295445799827576,0.36952221393585205,1,439643333
0.3696967363357544,0.3369157314300537,1,0.3676968514919281,0.3706325590610504,1,439651668
0.3738945424556732,0.3468128442764282,1,0.3616812527179718,0.37393680214881897,1,439660001
0.37403735518455505,0.35869282484054565,1,0.36049920320510864,0.3756927251815796,1,439668334
0.38168421387672424,0.3505651652812958,1,0.3639145493507385,0.37660709023475647,1,439676667
0.3720616102218628,0.3625343441963196,1,0.36702707409858704,0.3768646717071533,1,439685001
0.3750448226928711,0.3638755679130554,1,0.36676838994026184,0.3696107566356659,1,439693334
0.3753364682197571,0.35468682646751404,1,0.3649730682373047,0.37373483180999756,1,439701667
0.3769014775753021,0.35859811305999756,1,0.359764963388443,0.3776077628135681,1,439710001
0.3743026852607727,0.3544226586818695,1,0.3654089868068695,0.38636401295661926,1,439718334
0.37322983145713806,0.3508070409297943,1,0.3621787130832672,0.37549248337745667,1,439726668
0.3695421814918518,0.35460007190704346,1,0.3669218122959137,0.37316644191741943,1,439734999
0.3707400858402252,0.3483060598373413,1,0.36405137181282043,0.38146141171455383,1,439743331
0.37318745255470276,0.3698675334453583,1,0.35836830735206604,0.376481294631958,1,439751665
0.3711557388305664,0.3546290397644043,1,0.36900579929351807,0.37271207571029663,1,439759999
0.37553614377975464,0.3569931387901306,1,0.36571529507637024,0.37205347418785095,1,439768332
0.37770476937294006,0.36414802074432373,1,0.3634345829486847,0.38067638874053955,1,439776665
