LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0.06979814171791077,0.6669633388519287,1,0.05241796374320984,0.6763642430305481,1,1898307453
0.07351945340633392,0.6695348024368286,1,0.06534049659967422,0.6813271641731262,1,1898315785
0.07351945340633392,0.6695348024368286,1,0.06534049659967422,0.6813271641731262,1,1898315785
0.07573677599430084,0.6636632680892944,1,0.06446901708841324,0.6817055344581604,1,1898324119
0.07573677599430084,0.6636632680892944,1,0.06446901708841324,0.6817055344581604,1,1898324119
0.07213026285171509,0.6633443832397461,1,0.059729404747486115,0.6801672577857971,1,1898332452
0.07213026285171509,0.6633443832397461,1,0.059729404747486115,0.6801672577857971,1,1898332452
0.08115403354167938,0.6786775588989258,1,0.06173286959528923,0.6805033683776855,1,1898340785
0.08115403354167938,0.6786775588989258,1,0.06173286959528923,0.6805033683776855,1,1898340785
0.07349058985710144,0.6644524335861206,1,0.05823881924152374,0.6778964400291443,1,1898349119
0.07349058985710144,0.6644524335861206,1,0.05823881924152374,0.6778964400291443,1,1898349119
0.07797924429178238,0.6687811613082886,1,0.06018046289682388,0.684129536151886,1,1898357452
0.07797924429178238,0.6687811613082886,1,0.06018046289682388,0.684129536151886,1,1898357452
0.07598955184221268,0.6605756282806396,1,0.057239413261413574,0.6848273873329163,1,1898365785
0.07598955184221268,0.6605756282806396,1,0.057239413261413574,0.6848273873329163,1,1898365785
0.08247536420822144,0.6676391959190369,1,0.058822616934776306,0.6797969341278076,1,1898374119
0.08247536420822144,0.6676391959190369,1,0.058822616934776306,0.6797969341278076,1,1898374119
0.07687130570411682,0.6647611856460571,1,0.058567941188812256,0.6830041408538818,1,1898382452
0.07687130570411682,0.6647611856460571,1,0.058567941188812256,0.6830041408538818,1,1898382452
0.0770203173160553,0.6532757878303528,1,0.05919276550412178,0.6810258626937866,1,1898390786
0.0770203173160553,0.6532757878303528,1,0.05919276550412178,0.6810258626937866,1,1898390786
0.0821615606546402,0.6630798578262329,1,0.0578203983604908,0.6843876242637634,1,1898399119
0.0821615606546402,0.6630798578262329,1,0.0578203983604908,0.6843876242637634,1,1898399119
0.08899319916963577,0.656775176525116,1,0.05893586948513985,0.6783995628356934,1,1898407452
0.08899319916963577,0.656775176525116,1,0.05893586948513985,0.6783995628356934,1,1898407452
0.08521341532468796,0.6688534021377563,1,0.05897266045212746,0.6847144365310669,1,1898415785
0.08521341532468796,0.6688534021377563,1,0.05897266045212746,0.6847144365310669,1,1898415785
0.07602886855602264,0.6435237526893616,1,0.06257618218660355,0.6636677980422974,1,1898424119
0.07602886855602264,0.6435237526893616,1,0.06257618218660355,0.6636677980422974,1,1898424119
0.08469296991825104,0.6017549633979797,1,0.06525096297264099,0.617845892906189,1,1898432453
0.08469296991825104,0.6017549633979797,1,0.06525096297264099,0.617845892906189,1,1898432453
0.08676300197839737,0.59084153175354,1,0.06625854969024658,0.6196691393852234,1,1898440785
0.08676300197839737,0.59084153175354,1,0.06625854969024658,0.6196691393852234,1,1898440785
0.0879642590880394,0.6043698191642761,1,0.06386194378137589,0.6409700512886047,1,1898449119
0.0879642590880394,0.6043698191642761,1,0.06386194378137589,0.6409700512886047,1,1898449119
0.09041920304298401,0.6030950546264648,1,0.06452212482690811,0.634643018245697,1,1898457444
0.09041920304298401,0.6030950546264648,1,0.06452212482690811,0.634643018245697,1,1898457444
0.0928235650062561,0.6070382595062256,1,0.06394214183092117,0.6250484585762024,1,1898465791
0.0928235650062561,0.6070382595062256,1,0.06394214183092117,0.6250484585762024,1,1898465791
0.09196727722883224,0.5978125333786011,1,0.0640743151307106,0.6233646869659424,1,1898474117
0.09196727722883224,0.5978125333786011,1,0.0640743151307106,0.6233646869659424,1,1898474117
0.08299390226602554,0.5918247699737549,1,0.061202649027109146,0.6295449733734131,1,1898482449
0.08299390226602554,0.5918247699737549,1,0.061202649027109146,0.6295449733734131,1,1898482449
0.09485755115747452,0.6083607077598572,1,0.0632862001657486,0.6193033456802368,1,1898490783
0.09485755115747452,0.6083607077598572,1,0.0632862001657486,0.6193033456802368,1,1898490783
0.08957400918006897,0.5899190306663513,1,0.06632968038320541,0.6258144378662109,1,1898499116
0.08957400918006897,0.5899190306663513,1,0.06632968038320541,0.6258144378662109,1,1898499116
0.08374089747667313,0.5959810018539429,1,0.0629362165927887,0.6225489377975464,1,1898507450
0.08374089747667313,0.5959810018539429,1,0.0629362165927887,0.6225489377975464,1,1898507450
0.09380032122135162,0.609533965587616,1,0.06287401169538498,0.631690263748169,1,1898515783
