RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532690111149,781617052
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532690119529,781625385
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532690127913,781633719
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532690136297,781642052
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532690144685,781650385
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532690153076,781658719
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532690161420,781667052
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532690169757,781675386
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532690178094,781683719
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532690186503,781692124
1,3.175506591796875,1,3.044647216796875,1,0.21262560784816742,0.35634323954582214,-97.97974395751953,125.44578552246094,35.016754150390625,1,0.22774054110050201,0.3229770362377167,-92.76728057861328,131.52784729003906,37.230411529541016,1,-2.1432862281799316,13.734354019165039,618.6431884765625,0.5059546828269958,0.4754089117050171,0.382165789604187,1,-66.48049926757812,12.396234512329102,618.552978515625,0.6464636325836182,0.47817039489746094,0.3895091116428375,532690194912,781700530
1,3.1429595947265625,1,3.0413818359375,1,0.21566051244735718,0.3540898859500885,-96.93313598632812,125.85653686523438,35.16624069213867,1,0.23162247240543365,0.32213926315307617,-91.42860412597656,131.6805877685547,37.28598403930664,1,-2.1571428775787354,13.741695404052734,618.674560546875,0.5059847235679626,0.47539564967155457,0.382234662771225,1,-66.49784851074219,12.399880409240723,618.6362915039062,0.6464792490005493,0.4781690835952759,0.38969340920448303,532690203251,781708865
1,3.136871337890625,1,3.029541015625,1,0.20991216599941254,0.3565717339515686,-98.91548919677734,125.40413665771484,35.001583099365234,1,0.2305767983198166,0.31580856442451477,-91.78919982910156,132.83453369140625,37.7060432434082,1,-2.1674041748046875,13.746667861938477,618.70654296875,0.5060068368911743,0.4753876328468323,0.3823045790195465,1,-66.51383972167969,12.398215293884277,618.697509765625,0.6464977860450745,0.4781774878501892,0.389829158782959,532690211589,781717199
1,3.1678924560546875,1,3.005706787109375,1,0.2169337123632431,0.36364564299583435,-96.49407196044922,124.11469268798828,34.53227996826172,1,0.22731465101242065,0.3091637194156647,-92.91415405273438,134.04574584960938,38.14691925048828,1,-2.1769919395446777,13.752703666687012,618.7274169921875,0.5060275793075562,0.47537633776664734,0.3823506236076355,1,-66.53047943115234,12.398584365844727,618.769287109375,0.646514892578125,0.4781823456287384,0.38998812437057495,532690219916,781725532
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532690228238,781733865
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532690236561,781742198
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532690244884,781750532
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532690253206,781758865
1,3.1652679443359375,1,2.997161865234375,1,0.2054119110107422,0.35550132393836975,-100.46741485595703,125.59925079345703,35.07261276245117,1,0.23333746194839478,0.30358800292015076,-90.83716583251953,135.06211853027344,38.51685333251953,1,-2.2084736824035645,13.796951293945312,618.8126220703125,0.5060955882072449,0.47528791427612305,0.3825395703315735,1,-66.59921264648438,12.449962615966797,619.0039672851562,0.6466017961502075,0.4780898988246918,0.390514999628067,532690261527,781767199
1,3.1642913818359375,1,3.0175018310546875,1,0.20713968575000763,0.3482455313205719,-99.87158966064453,126.921875,35.55396270751953,1,0.22540444135665894,0.31344789266586304,-93.57290649414062,133.26483154296875,37.862674713134766,1,-2.214822769165039,13.803081512451172,618.8551635742188,0.5061089992523193,0.47527825832366943,0.3826325833797455,1,-66.60494995117188,12.458856582641602,618.9814453125,0.6466202139854431,0.4780689477920532,0.3904682993888855,532690269859,781775532
1,3.1625823974609375,1,3.0331878662109375,1,0.20841777324676514,0.34839779138565063,-99.43083953857422,126.89410400390625,35.54387664794922,1,0.23064067959785461,0.32684779167175293,-91.76716613769531,130.82228088378906,36.9736213684082,1,-2.221334457397461,13.799820899963379,618.8441772460938,0.506123423576355,0.4752843379974365,0.382608562707901,1,-66.61236572265625,12.461302757263184,618.990966796875,0.6466338038444519,0.4780644178390503,0.39049071073532104,532690278194,781783865
1,3.1477813720703125,1,3.0231170654296875,1,0.2078741192817688,0.3483251929283142,-99.6183090209961,126.90733337402344,35.548728942871094,1,0.2329566329717636,0.314921110868454,-90.968505859375,132.9962921142578,37.76491928100586,1,-2.2294669151306152,13.794160842895508,618.8756713867188,0.5061408877372742,0.4752991497516632,0.38267651200294495,1,-66.61897277832031,12.454866409301758,618.9786376953125,0.6466515064239502,0.47807735204696655,0.39046511054039,532690286530,781792199
1,3.1400299072265625,1,3.0524749755859375,1,0.20912399888038635,0.34447425603866577,-99.18728637695312,127.60929107666016,35.804222106933594,1,0.232834592461586,0.33262020349502563,-91.01058959960938,129.7700653076172,36.59068298339844,1,-2.235013008117676,13.795846939086914,618.907470703125,0.5061526894569397,0.4752981662750244,0.38274577260017395,1,-66.62188720703125,12.456697463989258,618.9673461914062,0.6466607451438904,0.47807249426841736,0.39044150710105896,532690294865,781800532
