RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532842981246,934486925
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532842989594,934495258
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532842997944,934503592
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532843006294,934511925
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532843014645,934520259
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532843022995,934528592
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532843031329,934536925
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532843039664,934545259
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532843047998,934553592
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532843056401,934561995
1,3.5540924072265625,1,3.374420166015625,1,0.06010311096906662,0.537041962146759,-150.57778930664062,92.50762939453125,23.028257369995117,1,0.08123933523893356,0.5525818467140198,-143.2888641357422,89.67498779296875,21.99729347229004,1,-8.66783332824707,16.573156356811523,605.9697265625,0.5206733345985413,0.46806150674819946,0.355019211769104,1,-72.32391357421875,7.831691741943359,606.4207763671875,0.6627873778343201,0.48722773790359497,0.36439990997314453,532843064806,934570399
1,3.554290771484375,1,3.392974853515625,1,0.055606354027986526,0.5455319285392761,-152.12852478027344,90.96007537841797,22.46498680114746,1,0.08313644677400589,0.5495736598968506,-142.6346435546875,90.22335052490234,22.196826934814453,1,-8.64779281616211,16.60260772705078,605.6748657226562,0.5206392407417297,0.4679679572582245,0.35438114404678345,1,-72.30552673339844,7.796689987182617,606.1953125,0.6628147959709167,0.4872899353504181,0.36390647292137146,532843073141,934578733
1,3.5407867431640625,1,3.39013671875,1,0.04898475855588913,0.5653746128082275,-154.41200256347656,87.34312438964844,21.148473739624023,1,0.07746778428554535,0.5539720058441162,-144.58950805664062,89.42160034179688,21.905040740966797,1,-8.638023376464844,16.591821670532227,605.5132446289062,0.5206233263015747,0.4679759442806244,0.3540288507938385,1,-72.29396057128906,7.730894565582275,606.06201171875,0.6628296971321106,0.48742610216140747,0.36361148953437805,532843081475,934587066
1,3.55743408203125,1,3.37261962890625,1,0.048589352518320084,0.6200621724128723,-154.54837036132812,77.37454986572266,17.520280838012695,1,0.07337159663438797,0.635595440864563,-146.00210571289062,74.54309844970703,16.48969841003418,1,-8.624496459960938,16.556102752685547,605.4232788085938,0.5205963850021362,0.4680459797382355,0.35382968187332153,1,-72.2410888671875,7.660953998565674,605.886962890625,0.662765383720398,0.48756876587867737,0.363215833902359,532843089808,934595397
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532843098143,934603730
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532843106480,934612064
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532843114815,934620397
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532843123151,934628730
1,3.5457000732421875,1,3.381378173828125,1,0.05082566663622856,0.6427898406982422,-153.77716064453125,73.23169708251953,16.012357711791992,1,0.078397236764431,0.6453593373298645,-144.2689971923828,72.76331329345703,15.841920852661133,1,-8.277172088623047,16.461069107055664,604.410888671875,0.519853949546814,0.4681577682495117,0.35161158442497253,1,-71.91584777832031,7.507584571838379,604.9507446289062,0.6623244285583496,0.48784634470939636,0.36110296845436096,532843131495,934637072
1,3.5477752685546875,1,3.3709716796875,1,0.05374753847718239,0.6493016481399536,-152.76953125,72.0447006225586,15.580328941345215,1,0.07851901650428772,0.6448730230331421,-144.22698974609375,72.85198974609375,15.874144554138184,1,-8.196945190429688,16.4381046295166,604.2408447265625,0.5196799039840698,0.46819210052490234,0.35123783349990845,1,-71.8286361694336,7.497716903686523,604.9182739257812,0.662139892578125,0.48786622285842896,0.36101022362709045,532843139822,934645397
