LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
nan,nan,0,nan,nan,0,708398846
nan,nan,0,nan,nan,0,708407179
nan,nan,0,nan,nan,0,708415513
nan,nan,0,nan,nan,0,708423846
nan,nan,0,nan,nan,0,708432179
nan,nan,0,nan,nan,0,708440513
nan,nan,0,nan,nan,0,708448846
nan,nan,0,nan,nan,0,708457179
nan,nan,0,nan,nan,0,708465515
nan,nan,0,nan,nan,0,708473848
nan,nan,0,nan,nan,0,708482181
nan,nan,0,nan,nan,0,708490586
0.18468187749385834,0.5040120482444763,1,0.17139846086502075,0.5462851524353027,1,708498992
0.19911929965019226,0.5459645986557007,1,0.18153993785381317,0.5532931089401245,1,708507326
0.19694679975509644,0.5617402791976929,1,0.18235301971435547,0.5822292566299438,1,708515657
0.1956106424331665,0.5651243925094604,1,0.17492541670799255,0.5981329679489136,1,708523993
nan,nan,0,nan,nan,0,708532326
nan,nan,0,nan,nan,0,708540659
nan,nan,0,nan,nan,0,708548993
nan,nan,0,nan,nan,0,708557327
0.19744272530078888,0.5796895027160645,1,0.17809544503688812,0.6002734899520874,1,708565660
0.19560644030570984,0.5693620443344116,1,0.17854413390159607,0.6028353571891785,1,708573994
0.1912890374660492,0.5809577107429504,1,0.17692230641841888,0.6050862669944763,1,708582327
0.19951291382312775,0.5825771689414978,1,0.17720216512680054,0.6061959266662598,1,708590661
0.19748251140117645,0.5735978484153748,1,0.18403524160385132,0.594203770160675,1,708598994
0.19867689907550812,0.5697771310806274,1,0.18204879760742188,0.601115882396698,1,708607327
0.1944379359483719,0.577294647693634,1,0.17431047558784485,0.6079731583595276,1,708615660
0.1982719749212265,0.5710968375205994,1,0.1776544451713562,0.5977863669395447,1,708623994
0.20059482753276825,0.5742452144622803,1,0.17695003747940063,0.5948160886764526,1,708632327
0.20252417027950287,0.5732905864715576,1,0.18004931509494781,0.5992935299873352,1,708640660
0.20191551744937897,0.5750650763511658,1,0.1792386770248413,0.6089169383049011,1,708648994
0.20016871392726898,0.5728600025177002,1,0.18232461810112,0.6064574718475342,1,708657327
0.19468258321285248,0.5586153268814087,1,0.17777298390865326,0.6077674627304077,1,708665660
0.19488340616226196,0.5614745616912842,1,0.18430738151073456,0.6030807495117188,1,708673994
0.20015817880630493,0.5641896724700928,1,0.18661297857761383,0.6062770485877991,1,708682327
0.19674506783485413,0.5714080333709717,1,0.18591022491455078,0.6000866889953613,1,708690660
0.19856354594230652,0.5770143270492554,1,0.1811877191066742,0.5989527106285095,1,708699000
0.1968051642179489,0.57334303855896,1,0.17880795896053314,0.6039249300956726,1,708707333
0.19392894208431244,0.5790847539901733,1,0.18080291152000427,0.6006401181221008,1,708715666
0.19604121148586273,0.5726989507675171,1,0.177494615316391,0.600384533405304,1,708724000
0.19654197990894318,0.5679550766944885,1,0.1840650737285614,0.6037114262580872,1,708732333
0.19832280278205872,0.5733259320259094,1,0.18077076971530914,0.6025914549827576,1,708740666
0.19581018388271332,0.5756765007972717,1,0.1782774180173874,0.6101701855659485,1,708749000
0.19727371633052826,0.5784962177276611,1,0.18266665935516357,0.6049856543540955,1,708757333
0.19897373020648956,0.5772050619125366,1,0.17637743055820465,0.6073551774024963,1,708765666
0.2298261523246765,0.5731455683708191,1,0.21848300099372864,0.6066372990608215,1,708774000
0.29424768686294556,0.558423638343811,1,0.3093644082546234,0.5678163170814514,1,708782333
0.33213162422180176,0.5380225777626038,1,0.33270472288131714,0.5496667623519897,1,708790666
0.3672378659248352,0.5389554500579834,1,0.36283549666404724,0.5573928952217102,1,708798999
0.3596315085887909,0.5552765130996704,1,0.3549239933490753,0.5605630874633789,1,708807333
0.36036694049835205,0.5422037839889526,1,0.3483718931674957,0.5497468709945679,1,708815666
0.37010273337364197,0.538025975227356,1,0.35986262559890747,0.5628191232681274,1,708824000
0.36497762799263,0.5411475300788879,1,0.35419127345085144,0.5566466450691223,1,708832334
0.3667260408401489,0.5505011677742004,1,0.3594617545604706,0.5617026686668396,1,708840668
0.3739801049232483,0.5577565431594849,1,0.358824759721756,0.553805410861969,1,708849001
0.3712427318096161,0.552402913570404,1,0.35769569873809814,0.5491940379142761,1,708857335
0.37124475836753845,0.5558785796165466,1,0.36133432388305664,0.5542826056480408,1,708865668
0.3660070300102234,0.5509105324745178,1,0.354592889547348,0.5595818758010864,1,708874002
0.3682306110858917,0.5589174032211304,1,0.3583710491657257,0.5621243715286255,1,708882335
0.3707941472530365,0.5507935285568237,1,0.36323586106300354,0.5509032011032104,1,708890668
0.36930081248283386,0.5426436066627502,1,0.3553484082221985,0.555438756942749,1,708899001
0.36574286222457886,0.5515036582946777,1,0.3583400547504425,0.5589247345924377,1,708907334
0.3725055456161499,0.5490223169326782,1,0.35717883706092834,0.5595629215240479,1,708915668
0.36764171719551086,0.5490851402282715,1,0.35822463035583496,0.5547294616699219,1,708924001
0.36890116333961487,0.556262195110321,1,0.35943183302879333,0.5519319772720337,1,708932335
0.3690173327922821,0.5469549298286438,1,0.3530009090900421,0.5577690601348877,1,708940668
0.3647761046886444,0.5453768968582153,1,0.3601053059101105,0.5532419085502625,1,708949002
0.3653254508972168,0.5528169870376587,1,0.35470741987228394,0.5640605688095093,1,708957336
0.3657435476779938,0.5467357635498047,1,0.3554254174232483,0.5514853596687317,1,708965670
0.37232306599617004,0.5593914985656738,1,0.35872742533683777,0.5611955523490906,1,708974003
0.3726435601711273,0.5559940338134766,1,0.35794684290885925,0.5620783567428589,1,708982337
0.3698323667049408,0.5595689415931702,1,0.3538493812084198,0.5661381483078003,1,708990670
0.3703337609767914,0.5629391074180603,1,0.3601949214935303,0.5634415745735168,1,708999004
0.37231770157814026,0.5709375143051147,1,0.35686731338500977,0.5615717172622681,1,709007337
0.3692418932914734,0.5602971911430359,1,0.3569721281528473,0.5628006458282471,1,709015670
0.3624682128429413,0.5643700361251831,1,0.36274176836013794,0.5618876814842224,1,709024003
0.37002134323120117,0.5705852508544922,1,0.35937654972076416,0.5601014494895935,1,709032336
0.41389429569244385,0.572191596031189,1,0.416251540184021,0.5794568657875061,1,709040670
0.4589376449584961,0.5571702122688293,1,0.4753111004829407,0.5847916603088379,1,709049003
0.49183356761932373,0.5648539066314697,1,0.47999000549316406,0.6001664400100708,1,709057336
