RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
1,3.3861236572265625,1,3.2024078369140625,1,0.06469722092151642,0.8197545409202576,-148.99349975585938,40.974205017089844,4.271603584289551,1,0.1067175567150116,0.7850772142410278,-134.50257873535156,47.29524612426758,6.572255611419678,1,-18.474384307861328,23.19388771057129,591.601806640625,0.5437583327293396,0.45167824625968933,0.325031578540802,1,-82.89690399169922,22.872333526611328,590.739013671875,0.6917842626571655,0.4521618187427521,0.33492496609687805,533908795768,2000301256
1,3.45465087890625,1,3.232177734375,1,0.0783294066786766,0.793348491191864,-144.29238891601562,45.78754425048828,6.023534774780273,1,0.11337875574827194,0.7806501388549805,-132.20545959472656,48.10224533081055,6.865946292877197,1,-18.478574752807617,23.20867347717285,591.7759399414062,0.5437535047531128,0.45166704058647156,0.32541146874427795,1,-82.87641906738281,22.89350128173828,590.8145141601562,0.691709578037262,0.4521235525608063,0.33508366346359253,533908804103,2000309591
1,3.45465087890625,1,3.232177734375,1,0.0783294066786766,0.793348491191864,-144.29238891601562,45.78754425048828,6.023534774780273,1,0.11337875574827194,0.7806501388549805,-132.20545959472656,48.10224533081055,6.865946292877197,1,-18.478574752807617,23.20867347717285,591.7759399414062,0.5437535047531128,0.45166704058647156,0.32541146874427795,1,-82.87641906738281,22.89350128173828,590.8145141601562,0.691709578037262,0.4521235525608063,0.33508366346359253,533908804103,2000309591
0,nan,1,2.0716705322265625,0,nan,nan,nan,nan,nan,1,0.22671078145503998,1.2113114595413208,-93.12240600585938,-30.399667739868164,-21.706323623657227,0,nan,nan,nan,nan,nan,nan,1,-82.81500244140625,22.982515335083008,590.940673828125,0.6915225982666016,0.45193856954574585,0.33534732460975647,533908812437,2000317925
0,nan,1,2.0716705322265625,0,nan,nan,nan,nan,nan,1,0.22671078145503998,1.2113114595413208,-93.12240600585938,-30.399667739868164,-21.706323623657227,0,nan,nan,nan,nan,nan,nan,1,-82.81500244140625,22.982515335083008,590.940673828125,0.6915225982666016,0.45193856954574585,0.33534732460975647,533908812437,2000317925
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533908820769,2000326257
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533908820769,2000326257
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533908829103,2000334591
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533908829103,2000334591
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533908837436,2000342924
