RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532709419598,800925789
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532709428045,800934122
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532709436497,800942456
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532709444954,800950789
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532709453415,800959122
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532709461882,800967456
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532709470220,800975789
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532709478559,800984123
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532709486897,800992456
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532709495309,801000863
1,3.250823974609375,1,3.1067657470703125,1,0.0666392371058464,0.5524946451187134,-148.32379150390625,89.69092559814453,22.00298309326172,1,0.09153437614440918,0.5265794396400452,-139.7385711669922,94.4147720336914,23.722379684448242,1,-4.667635917663574,13.142070770263672,618.3704223632812,0.5114823579788208,0.47666046023368835,0.38155385851860046,1,-69.05056762695312,12.006264686584473,618.62158203125,0.652040421962738,0.4790128767490387,0.390228271484375,532709503721,801009270
1,3.2452850341796875,1,3.1097259521484375,1,0.06170932576060295,0.5469849705696106,-150.0238800048828,90.6951904296875,22.368587493896484,1,0.08719078451395035,0.5218604803085327,-141.2364959716797,95.27495574951172,24.035476684570312,1,-4.692882537841797,13.149877548217773,618.4228515625,0.5115365386009216,0.47664785385131836,0.38166889548301697,1,-69.06558227539062,12.002625465393066,618.5534057617188,0.6520919799804688,0.47901538014411926,0.390084445476532,532709512060,801017604
1,3.224761962890625,1,3.1118927001953125,1,0.0646912157535553,0.5397643446922302,-148.9955596923828,92.01139831542969,22.847633361816406,1,0.09112124890089035,0.518021821975708,-139.88104248046875,95.97466278076172,24.290143966674805,1,-4.722362041473389,13.150513648986816,618.2852172851562,0.5116037130355835,0.476635217666626,0.381370484828949,1,-69.08767700195312,12.001083374023438,618.52734375,0.6521472334861755,0.47901663184165955,0.39003321528434753,532709520398,801025937
1,3.2208404541015625,1,3.1039581298828125,1,0.06592126190662384,0.5470107197761536,-148.57138061523438,90.69049835205078,22.366899490356445,1,0.090920589864254,0.531484842300415,-139.9502410888672,93.52062225341797,23.396888732910156,1,-4.747196197509766,13.154633522033691,618.1688232421875,0.5116603374481201,0.4766167104244232,0.3811182379722595,1,-69.1029052734375,11.995333671569824,618.4593505859375,0.6521992087364197,0.4790237247943878,0.389889657497406,532709528736,801034270
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532709537052,801042603
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532709545355,801050936
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532709553658,801059270
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532709561958,801067603
1,3.2345733642578125,1,3.103424072265625,1,0.06289175897836685,0.5520327687263489,-149.61610412597656,89.77508544921875,22.03367042541504,1,0.09119442850351334,0.5244402289390564,-139.85581970214844,94.80471801757812,23.864294052124023,1,-4.841991424560547,13.159954071044922,618.1038208007812,0.5118691325187683,0.4765997529029846,0.380979061126709,1,-69.21723937988281,11.976253509521484,618.586669921875,0.6524128913879395,0.479074627161026,0.390190452337265,532709570259,801075937
1,3.2169647216796875,1,3.1104736328125,1,0.06429237872362137,0.5458943843841553,-149.1331024169922,90.89399719238281,22.44091796875,1,0.09372252970933914,0.5264852643013,-138.98399353027344,94.43193817138672,23.728660583496094,1,-4.854518413543701,13.158754348754883,618.166748046875,0.5118952989578247,0.47660744190216064,0.3811158537864685,1,-69.23533630371094,11.96935749053955,618.6159057617188,0.6524441838264465,0.47909170389175415,0.390257328748703,532709578557,801084270
1,3.2275390625,1,3.1024322509765625,1,0.06384335458278656,0.5486236214637756,-149.2879638671875,90.39649963378906,22.259910583496094,1,0.09661690890789032,0.5285312533378601,-137.98585510253906,94.05899047851562,23.59290313720703,1,-4.867225646972656,13.159303665161133,618.2723388671875,0.5119210481643677,0.4766148626804352,0.3813455402851105,1,-69.24537658691406,11.961889266967773,618.6251220703125,0.6524635553359985,0.4791085124015808,0.390279084444046,532709586881,801092604
1,3.236541748046875,1,3.10223388671875,1,0.06828629970550537,0.5558388829231262,-147.7557830810547,89.08130645751953,21.781156539916992,1,0.09389680624008179,0.5369846224784851,-138.92388916015625,92.51807403564453,23.03206443786621,1,-4.878924369812012,13.153371810913086,618.3564453125,0.5119448900222778,0.47663459181785583,0.38152799010276794,1,-69.25294494628906,11.950691223144531,618.634765625,0.6524773836135864,0.4791334271430969,0.39030084013938904,532709595218,801100940
1,3.222137451171875,1,3.1137847900390625,1,0.06680972874164581,0.5467599034309387,-148.26498413085938,90.73623657226562,22.383506774902344,1,0.09022291004657745,0.5298700928688049,-140.19085693359375,93.81493377685547,23.50409698486328,1,-4.888418197631836,13.151317596435547,618.4088134765625,0.5119646787643433,0.47664326429367065,0.381641685962677,1,-69.26109313964844,11.94244384765625,618.655029296875,0.6524895429611206,0.4791527986526489,0.39034584164619446,532709603552,801109273
1,3.21917724609375,1,3.10894775390625,1,0.06775747984647751,0.5476807951927185,-147.93814086914062,90.5683822631836,22.3223819732666,1,0.08924619853496552,0.5309363603591919,-140.5276641845703,93.62056732177734,23.433361053466797,1,-4.897345066070557,13.146230697631836,618.4718627929688,0.5119829177856445,0.47665935754776,0.381778359413147,1,-69.26983642578125,11.93226432800293,618.6635131835938,0.6525062918663025,0.4791754484176636,0.39036548137664795,532709611887,801117606
1,3.2190093994140625,1,3.1114501953125,1,0.06677734851837158,0.5391060709953308,-148.27613830566406,92.13135528564453,22.891347885131836,1,0.08814007043838501,0.536941647529602,-140.9091339111328,92.52593994140625,23.034879684448242,1,-4.902590751647949,13.146824836730957,618.4400634765625,0.5119950175285339,0.4766554534435272,0.381709486246109,1,-69.26923370361328,11.928382873535156,618.63037109375,0.6525141596794128,0.4791812300682068,0.3902934193611145,532709620221,801125939
1,3.21893310546875,1,3.0982208251953125,1,0.06764411926269531,0.548583984375,-147.97723388671875,90.40373229980469,22.262496948242188,1,0.09093334525823593,0.5343113541603088,-139.9458465576172,93.00540161132812,23.2093563079834,1,-4.906760215759277,13.14348030090332,618.4502563476562,0.5120039582252502,0.4766635000705719,0.38173139095306396,1,-69.27153015136719,11.924501419067383,618.6302490234375,0.6525192856788635,0.47918957471847534,0.3902934193611145,532709628556,801134273
