RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533724832778,1816338912
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533724841162,1816347245
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533724849551,1816355579
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533724857941,1816363912
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533724866335,1816372245
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533724874726,1816380579
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533724883054,1816388912
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533724891384,1816397246
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533724899713,1816405579
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533724908112,1816413982
1,3.2187042236328125,1,3.051177978515625,1,0.06029311195015907,0.74288409948349,-150.51226806640625,54.98627853393555,9.371644020080566,1,0.08261369913816452,0.7199487686157227,-142.81491088867188,59.1670036315918,10.893235206604004,1,-36.47886657714844,45.90678405761719,639.54736328125,0.5779559016227722,0.4098397195339203,0.434150755405426,1,-100.91781616210938,44.50421142578125,637.9303588867188,0.7135322093963623,0.4123188853263855,0.44516655802726746,533724916512,1816422386
1,3.2085723876953125,1,3.0453948974609375,1,0.05843103677034378,0.7431449294090271,-151.1544189453125,54.93878173828125,9.354273796081543,1,0.07924051582813263,0.7146604061126709,-143.97817993164062,60.13098907470703,11.244071960449219,1,-36.46421813964844,45.889041900634766,639.5708618164062,0.577921986579895,0.4098810851573944,0.434196412563324,1,-100.8998794555664,44.49207305908203,637.9454956054688,0.7134891152381897,0.41234707832336426,0.4451906979084015,533724924841,1816430719
1,3.1956787109375,1,3.03521728515625,1,0.06522751599550247,0.7517648935317993,-148.81060791015625,53.36747741699219,8.78240966796875,1,0.0744645968079567,0.7165646553039551,-145.6251678466797,59.78386688232422,11.11777114868164,1,-36.43701171875,45.86743927001953,639.5625,0.5778660178184509,0.4099247455596924,0.4341709315776825,1,-100.87767028808594,44.47172164916992,637.98974609375,0.7134262323379517,0.41239774227142334,0.445274293422699,533724933171,1816439053
1,3.1881561279296875,1,3.04217529296875,1,0.06858369708061218,0.7539182901382446,-147.65322875976562,52.9749641418457,8.639552116394043,1,0.06988508999347687,0.7380282282829285,-147.20443725585938,55.87143325805664,9.69377326965332,1,-36.400978088378906,45.84803009033203,639.5435791015625,0.5777929425239563,0.40996187925338745,0.4341219663619995,1,-100.85391235351562,44.458187103271484,638.091064453125,0.7133389115333557,0.41244423389434814,0.445480614900589,533724941507,1816447393
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533724949842,1816455726
