LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
0.08653727918863297,0.6221360564231873,1,0.06874845176935196,0.6608065366744995,1,2077686222
0.08653727918863297,0.6221360564231873,1,0.06874845176935196,0.6608065366744995,1,2077686222
0.0918370857834816,0.6242666840553284,1,0.07248775660991669,0.6525103449821472,1,2077694554
0.0918370857834816,0.6242666840553284,1,0.07248775660991669,0.6525103449821472,1,2077694554
0.0918370857834816,0.6242666840553284,1,0.07248775660991669,0.6525103449821472,1,2077694554
0.08754750341176987,0.6230786442756653,1,0.07299045473337173,0.6568383574485779,1,2077702888
0.08754750341176987,0.6230786442756653,1,0.07299045473337173,0.6568383574485779,1,2077702888
0.08754750341176987,0.6230786442756653,1,0.07299045473337173,0.6568383574485779,1,2077702888
0.09140323102474213,0.6294158697128296,1,0.0705176293849945,0.6581303477287292,1,2077711221
0.09140323102474213,0.6294158697128296,1,0.0705176293849945,0.6581303477287292,1,2077711221
0.09140323102474213,0.6294158697128296,1,0.0705176293849945,0.6581303477287292,1,2077711221
0.08747637271881104,0.615874707698822,1,0.07198529690504074,0.6519754528999329,1,2077719554
0.08747637271881104,0.615874707698822,1,0.07198529690504074,0.6519754528999329,1,2077719554
0.08747637271881104,0.615874707698822,1,0.07198529690504074,0.6519754528999329,1,2077719554
0.08881835639476776,0.6139357686042786,1,0.06882337480783463,0.6409957408905029,1,2077727888
0.08881835639476776,0.6139357686042786,1,0.06882337480783463,0.6409957408905029,1,2077727888
0.08881835639476776,0.6139357686042786,1,0.06882337480783463,0.6409957408905029,1,2077727888
0.08739102631807327,0.6200177073478699,1,0.07328622788190842,0.6624208688735962,1,2077736221
0.08739102631807327,0.6200177073478699,1,0.07328622788190842,0.6624208688735962,1,2077736221
0.08739102631807327,0.6200177073478699,1,0.07328622788190842,0.6624208688735962,1,2077736221
0.08321318030357361,0.6208018064498901,1,0.07133284956216812,0.6549801826477051,1,2077744554
0.08321318030357361,0.6208018064498901,1,0.07133284956216812,0.6549801826477051,1,2077744554
0.08321318030357361,0.6208018064498901,1,0.07133284956216812,0.6549801826477051,1,2077744554
0.09007018059492111,0.6190716028213501,1,0.0655299499630928,0.6500615477561951,1,2077752888
0.09007018059492111,0.6190716028213501,1,0.0655299499630928,0.6500615477561951,1,2077752888
0.09007018059492111,0.6190716028213501,1,0.0655299499630928,0.6500615477561951,1,2077752888
0.08436907082796097,0.6259939670562744,1,0.06879673898220062,0.6634105443954468,1,2077761221
0.08436907082796097,0.6259939670562744,1,0.06879673898220062,0.6634105443954468,1,2077761221
0.08436907082796097,0.6259939670562744,1,0.06879673898220062,0.6634105443954468,1,2077761221
0.09149308502674103,0.6210306286811829,1,0.06966672837734222,0.658074676990509,1,2077769555
0.09149308502674103,0.6210306286811829,1,0.06966672837734222,0.658074676990509,1,2077769555
0.09149308502674103,0.6210306286811829,1,0.06966672837734222,0.658074676990509,1,2077769555
0.09213396906852722,0.6311820149421692,1,0.06606220453977585,0.6552374362945557,1,2077777889
0.09213396906852722,0.6311820149421692,1,0.06606220453977585,0.6552374362945557,1,2077777889
0.09213396906852722,0.6311820149421692,1,0.06606220453977585,0.6552374362945557,1,2077777889
0.08785189688205719,0.6259408593177795,1,0.06937356293201447,0.6573358774185181,1,2077786222
0.08785189688205719,0.6259408593177795,1,0.06937356293201447,0.6573358774185181,1,2077786222
0.08785189688205719,0.6259408593177795,1,0.06937356293201447,0.6573358774185181,1,2077786222
0.09017302095890045,0.6101049184799194,1,0.06852500140666962,0.6503230333328247,1,2077794556
0.09017302095890045,0.6101049184799194,1,0.06852500140666962,0.6503230333328247,1,2077794556
0.09017302095890045,0.6101049184799194,1,0.06852500140666962,0.6503230333328247,1,2077794556
