LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
nan,nan,0,nan,nan,0,861218721
nan,nan,0,nan,nan,0,861227054
nan,nan,0,nan,nan,0,861235388
nan,nan,0,nan,nan,0,861243721
nan,nan,0,nan,nan,0,861252055
nan,nan,0,nan,nan,0,861260388
nan,nan,0,nan,nan,0,861268721
nan,nan,0,nan,nan,0,861277055
nan,nan,0,nan,nan,0,861285388
nan,nan,0,nan,nan,0,861293721
nan,nan,0,nan,nan,0,861302057
nan,nan,0,nan,nan,0,861310391
nan,nan,0,nan,nan,0,861318724
nan,nan,0,nan,nan,0,861327129
0.23581600189208984,0.3031170964241028,1,0.20256951451301575,0.34181731939315796,1,861335534
0.23250509798526764,0.2774338126182556,1,0.20509016513824463,0.35537299513816833,1,861343867
0.2304859310388565,0.2880955636501312,1,0.2118573635816574,0.3496503531932831,1,861352200
0.22547097504138947,0.2997894883155823,1,0.21033452451229095,0.3493848443031311,1,861360536
nan,nan,0,nan,nan,0,861368869
0.2288127988576889,0.27420833706855774,1,0.20536133646965027,0.3372245132923126,1,861377200
nan,nan,0,nan,nan,0,861385535
0.23638273775577545,0.27796000242233276,1,0.20930075645446777,0.3429524600505829,1,861393871
0.23805062472820282,0.2781304121017456,1,0.2065863162279129,0.335906982421875,1,861402204
0.23519109189510345,0.2905738949775696,1,0.20762205123901367,0.3444690406322479,1,861410538
0.23700262606143951,0.28994041681289673,1,0.2067827433347702,0.3481554090976715,1,861418871
0.23405638337135315,0.3033406436443329,1,0.21062219142913818,0.35239890217781067,1,861427204
0.1865835189819336,0.3810502588748932,1,0.17637456953525543,0.40425145626068115,1,861435538
0.12204470485448837,0.4794234335422516,1,0.12117645889520645,0.5139009952545166,1,861443871
0.10790625959634781,0.5586937665939331,1,0.10218796133995056,0.6018581986427307,1,861452204
0.10082592815160751,0.6414270997047424,1,0.0862206444144249,0.6645036339759827,1,861460540
0.09608963876962662,0.6977307200431824,1,0.08065294474363327,0.7174802422523499,1,861468873
0.07570739090442657,0.716246485710144,1,0.06148535758256912,0.7248005270957947,1,861477204
0.08245445042848587,0.7215742468833923,1,0.07052323967218399,0.7572008967399597,1,861485539
0.08323575556278229,0.7185422778129578,1,0.06108532473444939,0.7426645159721375,1,861493873
0.08560402691364288,0.7060469388961792,1,0.057950571179389954,0.7558735609054565,1,861502204
0.08589299023151398,0.7177362442016602,1,0.06636372953653336,0.7589854598045349,1,861510537
