RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
1,3.2667694091796875,1,3.05828857421875,1,0.0674455463886261,0.78254234790802,-148.0457305908203,47.75730895996094,6.740450382232666,1,0.08762812614440918,0.7567678093910217,-141.08567810058594,52.45555877685547,8.450464248657227,1,-12.849413871765137,20.05855369567871,583.1883544921875,0.5313199162483215,0.4577789306640625,0.30608507990837097,1,-77.01838684082031,24.06007194519043,579.1378784179688,0.6823804378509521,0.4479426443576813,0.30841064453125,534010539828,2102045063
1,3.2667694091796875,1,3.05828857421875,1,0.0674455463886261,0.78254234790802,-148.0457305908203,47.75730895996094,6.740450382232666,1,0.08762812614440918,0.7567678093910217,-141.08567810058594,52.45555877685547,8.450464248657227,1,-12.849413871765137,20.05855369567871,583.1883544921875,0.5313199162483215,0.4577789306640625,0.30608507990837097,1,-77.01838684082031,24.06007194519043,579.1378784179688,0.6823804378509521,0.4479426443576813,0.30841064453125,534010539828,2102045063
1,3.2696685791015625,1,3.0600433349609375,1,0.06805063784122467,0.7932343482971191,-147.83705139160156,45.8083381652832,6.031120300292969,1,0.08355295658111572,0.7498220801353455,-142.4910125732422,53.72163772583008,8.9113130569458,1,-12.846787452697754,20.071441650390625,583.1129150390625,0.531318187713623,0.45774054527282715,0.30592265725135803,1,-77.0212631225586,24.07396125793457,579.1168823242188,0.6823946237564087,0.44790777564048767,0.308368057012558,534010548160,2102053395
1,3.2696685791015625,1,3.0600433349609375,1,0.06805063784122467,0.7932343482971191,-147.83705139160156,45.8083381652832,6.031120300292969,1,0.08355295658111572,0.7498220801353455,-142.4910125732422,53.72163772583008,8.9113130569458,1,-12.846787452697754,20.071441650390625,583.1129150390625,0.531318187713623,0.45774054527282715,0.30592265725135803,1,-77.0212631225586,24.07396125793457,579.1168823242188,0.6823946237564087,0.44790777564048767,0.308368057012558,534010548160,2102053395
1,3.2696685791015625,1,3.0600433349609375,1,0.06805063784122467,0.7932343482971191,-147.83705139160156,45.8083381652832,6.031120300292969,1,0.08355295658111572,0.7498220801353455,-142.4910125732422,53.72163772583008,8.9113130569458,1,-12.846787452697754,20.071441650390625,583.1129150390625,0.531318187713623,0.45774054527282715,0.30592265725135803,1,-77.0212631225586,24.07396125793457,579.1168823242188,0.6823946237564087,0.44790777564048767,0.308368057012558,534010548160,2102053395
1,3.2850799560546875,1,3.062408447265625,1,0.06749863922595978,0.787177562713623,-148.0274200439453,46.91237258911133,6.4329915046691895,1,0.08684374392032623,0.7572593092918396,-141.35617065429688,52.365962982177734,8.417854309082031,1,-12.848477363586426,19.995948791503906,583.122314453125,0.5313217639923096,0.4579143226146698,0.3059346079826355,1,-77.01084899902344,23.995201110839844,579.0335693359375,0.6824004650115967,0.4480780065059662,0.30817580223083496,534010556494,2102061729
1,3.2850799560546875,1,3.062408447265625,1,0.06749863922595978,0.787177562713623,-148.0274200439453,46.91237258911133,6.4329915046691895,1,0.08684374392032623,0.7572593092918396,-141.35617065429688,52.365962982177734,8.417854309082031,1,-12.848477363586426,19.995948791503906,583.122314453125,0.5313217639923096,0.4579143226146698,0.3059346079826355,1,-77.01084899902344,23.995201110839844,579.0335693359375,0.6824004650115967,0.4480780065059662,0.30817580223083496,534010556494,2102061729
1,3.2850799560546875,1,3.062408447265625,1,0.06749863922595978,0.787177562713623,-148.0274200439453,46.91237258911133,6.4329915046691895,1,0.08684374392032623,0.7572593092918396,-141.35617065429688,52.365962982177734,8.417854309082031,1,-12.848477363586426,19.995948791503906,583.122314453125,0.5313217639923096,0.4579143226146698,0.3059346079826355,1,-77.01084899902344,23.995201110839844,579.0335693359375,0.6824004650115967,0.4480780065059662,0.30817580223083496,534010556494,2102061729
1,3.2731781005859375,1,3.035308837890625,1,0.06349878013134003,0.7962442636489868,-149.4067840576172,45.259681701660156,5.831379413604736,1,0.08795380592346191,0.7586598992347717,-140.97335815429688,52.11066818237305,8.324914932250977,1,-12.847841262817383,20.014263153076172,583.141357421875,0.5313190817832947,0.45787468552589417,0.305978000164032,1,-77.01507568359375,24.017850875854492,579.0611572265625,0.6824002861976624,0.4480295479297638,0.3082393407821655,534010564828,2102070063
1,3.2731781005859375,1,3.035308837890625,1,0.06349878013134003,0.7962442636489868,-149.4067840576172,45.259681701660156,5.831379413604736,1,0.08795380592346191,0.7586598992347717,-140.97335815429688,52.11066818237305,8.324914932250977,1,-12.847841262817383,20.014263153076172,583.141357421875,0.5313190817832947,0.45787468552589417,0.305978000164032,1,-77.01507568359375,24.017850875854492,579.0611572265625,0.6824002861976624,0.4480295479297638,0.3082393407821655,534010564828,2102070063
1,3.2731781005859375,1,3.035308837890625,1,0.06349878013134003,0.7962442636489868,-149.4067840576172,45.259681701660156,5.831379413604736,1,0.08795380592346191,0.7586598992347717,-140.97335815429688,52.11066818237305,8.324914932250977,1,-12.847841262817383,20.014263153076172,583.141357421875,0.5313190817832947,0.45787468552589417,0.305978000164032,1,-77.01507568359375,24.017850875854492,579.0611572265625,0.6824002861976624,0.4480295479297638,0.3082393407821655,534010564828,2102070063
1,3.2667694091796875,1,3.071868896484375,1,0.06671799719333649,0.7919639945030212,-148.29661560058594,46.03988265991211,6.115406036376953,1,0.08980893343687057,0.7616397142410278,-140.33360290527344,51.56748580932617,8.127240180969238,1,-12.85270881652832,19.97144317626953,583.103515625,0.5313329100608826,0.45796817541122437,0.305891215801239,1,-77.01558685302734,23.973369598388672,579.0223388671875,0.6824156641960144,0.44812676310539246,0.3081503212451935,534010573160,2102078395
1,3.2667694091796875,1,3.071868896484375,1,0.06671799719333649,0.7919639945030212,-148.29661560058594,46.03988265991211,6.115406036376953,1,0.08980893343687057,0.7616397142410278,-140.33360290527344,51.56748580932617,8.127240180969238,1,-12.85270881652832,19.97144317626953,583.103515625,0.5313329100608826,0.45796817541122437,0.305891215801239,1,-77.01558685302734,23.973369598388672,579.0223388671875,0.6824156641960144,0.44812676310539246,0.3081503212451935,534010573160,2102078395
