RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532663077437,754583151
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532663085754,754591484
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532663094071,754599817
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532663102387,754608150
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532663110710,754616483
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532663119045,754624817
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532663127380,754633150
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532663135715,754641484
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532663144050,754649817
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532663152457,754658223
1,3.5142059326171875,1,3.3612213134765625,1,0.378497451543808,0.7523303031921387,-40.778106689453125,53.26441192626953,8.744926452636719,1,0.3787727952003479,0.7185559272766113,-40.683162689208984,59.420875549316406,10.985708236694336,1,3.9832191467285156,16.127811431884766,621.0726318359375,0.4925881624221802,0.47047629952430725,0.38767340779304504,1,-60.18352508544922,13.897470474243164,620.62060546875,0.6322463154792786,0.47511497139930725,0.3927242159843445,532663160865,754666629
1,3.51873779296875,1,3.366119384765625,1,0.3770851194858551,0.7555903196334839,-41.26517105102539,52.670196533203125,8.528597831726074,1,0.38771963119506836,0.717289388179779,-37.59779739379883,59.65176010131836,11.069700241088867,1,4.0327911376953125,16.124170303344727,621.050537109375,0.4924798905849457,0.4704822301864624,0.38762566447257996,1,-60.15009307861328,13.907037734985352,620.6158447265625,0.6321749091148376,0.4750940203666687,0.3927077651023865,532663169203,754674962
1,3.507537841796875,1,3.35101318359375,1,0.3850022256374359,0.7548713088035583,-38.534915924072266,52.801231384277344,8.576339721679688,1,0.3838038444519043,0.7170358300209045,-38.948184967041016,59.69797897338867,11.086498260498047,1,4.069629669189453,16.135547637939453,621.03955078125,0.4923994541168213,0.4704568088054657,0.38760337233543396,1,-60.13052749633789,13.942431449890137,620.6839599609375,0.6321159601211548,0.47502362728118896,0.3928539752960205,532663177545,754683295
1,3.5190277099609375,1,3.3551788330078125,1,0.38195374608039856,0.7555421590805054,-39.58618927001953,52.678955078125,8.531793594360352,1,0.38595521450042725,0.7232488393783569,-38.206268310546875,58.565452575683594,10.674332618713379,1,4.096529006958008,16.129539489746094,620.9116821289062,0.4923388957977295,0.47045812010765076,0.3873255252838135,1,-60.111228942871094,13.959821701049805,620.6758422851562,0.6320759654045105,0.4749855399131775,0.39283379912376404,532663185887,754691629
