RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532808430232,899936202
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532808438609,899944535
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532808446990,899952869
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532808455371,899961202
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532808463755,899969535
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532808472123,899977868
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532808480454,899986201
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532808488785,899994535
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532808497115,900002868
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532808505516,900011272
1,3.290130615234375,1,3.1929473876953125,1,0.35062670707702637,0.3839806914329529,-50.389461517333984,120.40797424316406,33.183128356933594,1,0.3744559586048126,0.36089783906936646,-42.17184066772461,124.61556243896484,34.71458435058594,1,-2.217594861984253,11.076698303222656,619.0517578125,0.5061193108558655,0.4811761975288391,0.382842481136322,1,-66.46764373779297,13.646485328674316,617.4915771484375,0.646712601184845,0.4753824472427368,0.387315034866333,532808513918,900019677
1,3.3019866943359375,1,3.1986846923828125,1,0.3537329435348511,0.3910089135169983,-49.318260192871094,119.1268539428711,32.71684265136719,1,0.37230783700942993,0.3532674312591553,-42.91261291503906,126.00645446777344,35.22080612182617,1,-2.206268787384033,11.062849044799805,619.06201171875,0.5060944557189941,0.48120686411857605,0.38286373019218445,1,-66.44266510009766,13.635662078857422,617.5396728515625,0.6466453671455383,0.47540995478630066,0.38741230964660645,532808522260,900028011
1,3.30010986328125,1,3.1779327392578125,1,0.3544091284275055,0.3848320543766022,-49.08506774902344,120.2527847290039,33.12664031982422,1,0.37080687284469604,0.35812249779701233,-43.430240631103516,125.12144470214844,34.89873123168945,1,-2.1900315284729004,11.074460983276367,619.0518798828125,0.5060590505599976,0.4811810553073883,0.382842481136322,1,-66.41060638427734,13.664037704467773,617.5570678710938,0.6465706825256348,0.4753500819206238,0.38744479417800903,532808530622,900036344
1,3.305694580078125,1,3.202606201171875,1,0.3550211489200592,0.3864545524120331,-48.87401580810547,119.95703125,33.01902770996094,1,0.37193748354911804,0.3709983825683594,-43.04035186767578,122.7744140625,34.04446029663086,1,-2.163424015045166,11.070597648620605,619.126708984375,0.5060002207756042,0.48119503259658813,0.38300448656082153,1,-66.38417053222656,13.661337852478027,617.5947265625,0.6465030312538147,0.47535914182662964,0.387519896030426,532808538985,900044677
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532808547350,900053010
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532808555716,900061344
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532808564087,900069680
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,532808572443,900078013
1,3.316680908203125,1,3.2024688720703125,1,0.35385721921920776,0.3803239166736603,-49.27539825439453,121.07453918457031,33.42573165893555,1,0.372503399848938,0.351077675819397,-42.845184326171875,126.40559387207031,35.366146087646484,1,-1.978585958480835,10.968708038330078,619.2260131835938,0.5055956840515137,0.481422483921051,0.3832113444805145,1,-66.19789123535156,13.586831092834473,617.56884765625,0.6461040377616882,0.47551843523979187,0.38741496205329895,532808580777,900086347
1,3.3190460205078125,1,3.1966094970703125,1,0.3480491638183594,0.375484436750412,-51.278350830078125,121.95669555664062,33.74679946899414,1,0.3718874454498291,0.3482308089733124,-43.05760955810547,126.9245376586914,35.55498504638672,1,-1.9342186450958252,10.917757987976074,619.2054443359375,0.505499005317688,0.48153090476989746,0.3831625282764435,1,-66.16629028320312,13.55023193359375,617.597412109375,0.646027684211731,0.475600004196167,0.3874664306640625,532808589111,900094680
1,3.319915771484375,1,3.20068359375,1,0.34482836723327637,0.38202813267707825,-52.389041900634766,120.76387786865234,33.312721252441406,1,0.3762485980987549,0.3542026877403259,-41.55363845825195,125.83596801757812,35.158775329589844,1,-1.885837435722351,10.898752212524414,619.2796630859375,0.5053927302360535,0.48157748579978943,0.383322149515152,1,-66.1496353149414,13.538005828857422,617.6876220703125,0.645967423915863,0.4756339490413666,0.387656569480896,532808597446,900103014
1,3.3085784912109375,1,3.2256317138671875,1,0.34613633155822754,0.38364094495773315,-51.93798065185547,120.46989440917969,33.2056884765625,1,0.37530529499053955,0.3656495213508606,-41.878936767578125,123.74939727783203,34.39934539794922,1,-1.8455650806427002,10.866808891296387,619.2684326171875,0.5053049325942993,0.4816456139087677,0.38329508900642395,1,-66.11129760742188,13.514199256896973,617.6305541992188,0.6458991169929504,0.47568076848983765,0.38752254843711853,532808605779,900111347
1,3.3161163330078125,1,3.2096099853515625,1,0.3486083745956421,0.39180731773376465,-51.08548355102539,118.98133087158203,32.663875579833984,1,0.37857887148857117,0.35961660742759705,-40.75001525878906,124.84907531738281,34.79964065551758,1,-1.8147258758544922,10.841987609863281,619.19384765625,0.5052381753921509,0.48169374465942383,0.3831309378147125,1,-66.06458282470703,13.49511432647705,617.575439453125,0.645811915397644,0.47571754455566406,0.38739120960235596,532808614113,900119680
1,3.3402252197265625,1,3.2080841064453125,1,0.34633269906044006,0.38930070400238037,-51.870269775390625,119.43824005126953,32.83015441894531,1,0.3758791983127594,0.36858049035072327,-41.681026458740234,123.21513366699219,34.20491027832031,1,-1.795728087425232,10.825431823730469,619.375732421875,0.5051953792572021,0.48174282908439636,0.38352474570274353,1,-66.02583312988281,13.477320671081543,617.6048583984375,0.6457197070121765,0.47575852274894714,0.387444406747818,532808622448,900128014
1,3.32305908203125,1,3.19384765625,1,0.35460126399993896,0.37701499462127686,-49.0188102722168,121.67768859863281,33.645286560058594,1,0.3761618137359619,0.3594437539577484,-41.583553314208984,124.88060760498047,34.8110466003418,1,-1.7679557800292969,10.816205024719238,619.3551025390625,0.5051348209381104,0.48176127672195435,0.38347911834716797,1,-65.99337768554688,13.47166633605957,617.6867065429688,0.6456272602081299,0.47577762603759766,0.38761332631111145,532808630781,900136347
1,3.31207275390625,1,3.2029266357421875,1,0.35137301683425903,0.3782981336116791,-50.13208770751953,121.44379425048828,33.56014633178711,1,0.373212069272995,0.35688936710357666,-42.600799560546875,125.34624481201172,34.980491638183594,1,-1.72579026222229,10.820755004882812,619.31298828125,0.505043089389801,0.48174843192100525,0.3833876848220825,1,-65.96300506591797,13.479126930236816,617.6717529296875,0.6455649137496948,0.475760281085968,0.387574702501297,532808639115,900144680
1,3.323028564453125,1,3.2058563232421875,1,0.34953218698501587,0.38133126497268677,-50.76691818237305,120.89091491699219,33.35891342163086,1,0.37678882479667664,0.3665759265422821,-41.367340087890625,123.58055877685547,34.33784484863281,1,-1.6787883043289185,10.803159713745117,619.2928466796875,0.5049405694007874,0.48178499937057495,0.38334232568740845,1,-65.93952178955078,13.463134765625,617.6547241210938,0.6455183029174805,0.4757935106754303,0.38753119111061096,532808647450,900153014
1,3.3256378173828125,1,3.21337890625,1,0.34418371319770813,0.38631948828697205,-52.611358642578125,119.98165130615234,33.02798080444336,1,0.37800344824790955,0.3670410215854645,-40.94847106933594,123.49578094482422,34.30698013305664,1,-1.639251947402954,10.818023681640625,619.17578125,0.5048549175262451,0.4817444086074829,0.3830888867378235,1,-65.90889739990234,13.486178398132324,617.6297607421875,0.6454580426216125,0.4757416844367981,0.38747212290763855,532808655784,900161347
1,3.309600830078125,1,3.2274322509765625,1,0.34436821937561035,0.3811417520046234,-52.547725677490234,120.92544555664062,33.37153244018555,1,0.38009408116340637,0.37148770689964294,-40.22751235961914,122.68522644042969,34.011993408203125,1,-1.6098253726959229,10.815359115600586,619.2823486328125,0.5047898888587952,0.4817580580711365,0.38332003355026245,1,-65.86162567138672,13.487918853759766,617.5628662109375,0.6453726291656494,0.4757324457168579,0.387317031621933,532808664118,900169680
1,3.3146820068359375,1,3.18988037109375,1,0.3556385636329651,0.3851484954357147,-48.66110610961914,120.19511413574219,33.10564422607422,1,0.366519570350647,0.3547636866569519,-44.90873718261719,125.73371887207031,35.12153244018555,1,-1.5899773836135864,10.8253812789917,619.3882446289062,0.5047458410263062,0.48174425959587097,0.383550763130188,1,-65.81951904296875,13.502233505249023,617.5714111328125,0.6452785134315491,0.4757022261619568,0.3873271048069,532808672453,900178014
1,3.3231201171875,1,3.1958160400390625,1,0.35278183221817017,0.3791664242744446,-49.64625549316406,121.28553009033203,33.50254440307617,1,0.3677913248538971,0.35990938544273376,-44.470176696777344,124.79573822021484,34.78017807006836,1,-1.5615662336349487,10.842147827148438,619.31396484375,0.5046842694282532,0.48170268535614014,0.38339048624038696,1,-65.78997802734375,13.532584190368652,617.620361328125,0.6452009677886963,0.47564077377319336,0.3874286115169525,532808680787,900186347
1,3.311676025390625,1,3.2017669677734375,1,0.35410308837890625,0.37651658058166504,-49.19062042236328,121.7685546875,33.678340911865234,1,0.3699797987937927,0.3570176064968109,-43.7154655456543,125.32286834716797,34.97199249267578,1,-1.521923303604126,10.84394645690918,619.3143310546875,0.5045976042747498,0.4816988706588745,0.3833911418914795,1,-65.76109313964844,13.5444974899292,617.6585693359375,0.6451278328895569,0.47561824321746826,0.38750556111335754,532808689120,900194680
1,3.338623046875,1,3.20758056640625,1,0.34986013174057007,0.39318007230758667,-50.653812408447266,118.73108673095703,32.57282257080078,1,0.3783939778804779,0.3501070439815521,-40.813804626464844,126.5825424194336,35.43048095703125,1,-1.4739363193511963,10.858574867248535,619.3355102539062,0.5044926404953003,0.48166903853416443,0.38343799114227295,1,-65.73541259765625,13.566669464111328,617.6639404296875,0.6450703144073486,0.47557082772254944,0.38751327991485596,532808697458,900203017
1,3.34136962890625,1,3.1844635009765625,1,0.3453320860862732,0.3823273479938507,-52.21533203125,120.70934295654297,33.29285430908203,1,0.37507402896881104,0.3543702960014343,-41.95870590209961,125.80541229248047,35.14765548706055,1,-1.4282156229019165,10.850732803344727,619.2721557617188,0.5043931603431702,0.48168134689331055,0.3832995891571045,1,-65.6943359375,13.56714153289795,617.5751342773438,0.645004153251648,0.4755624234676361,0.38731199502944946,532808705792,900211350
1,3.3291015625,1,3.2085418701171875,1,0.35218432545661926,0.3845326900482178,-49.8523063659668,120.3073501586914,33.14653015136719,1,0.37953537702560425,0.3499348759651184,-40.42017364501953,126.61392211914062,35.441917419433594,1,-1.4022860527038574,10.85835075378418,619.2193603515625,0.5043368339538574,0.4816610813140869,0.38318535685539246,1,-65.64962768554688,13.58588695526123,617.530029296875,0.6449185013771057,0.47551822662353516,0.38720595836639404,532808714126,900219683
1,3.305206298828125,1,3.1902618408203125,1,0.356579452753067,0.36958950757980347,-48.33663558959961,123.03123474121094,34.137916564941406,1,0.3685443103313446,0.344628244638443,-44.21049499511719,127.58121490478516,35.793983459472656,1,-1.3804452419281006,10.863813400268555,619.2305908203125,0.5042889714241028,0.481650173664093,0.38321003317832947,1,-65.60812377929688,13.596904754638672,617.5059814453125,0.6448342204093933,0.4754924476146698,0.38714560866355896,532808722460,900228017
1,3.319549560546875,1,3.1866302490234375,1,0.35484054684638977,0.38019055128097534,-48.936302185058594,121.09884643554688,33.43461608886719,1,0.3680346608161926,0.35747283697128296,-44.3862419128418,125.23986053466797,34.941837310791016,1,-1.3467787504196167,10.845096588134766,619.2520141601562,0.5042153000831604,0.4816921651363373,0.3832550048828125,1,-65.574462890625,13.584508895874023,617.5454711914062,0.6447504758834839,0.4755226671695709,0.38722217082977295,532808730792,900236350
