LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
nan,nan,0,nan,nan,0,419051091
nan,nan,0,nan,nan,0,419059424
nan,nan,0,nan,nan,0,419067758
nan,nan,0,nan,nan,0,419076091
nan,nan,0,nan,nan,0,419084424
nan,nan,0,nan,nan,0,419092758
nan,nan,0,nan,nan,0,419101091
nan,nan,0,nan,nan,0,419109425
nan,nan,0,nan,nan,0,419117758
nan,nan,0,nan,nan,0,419126163
0.08185406774282455,0.5781822204589844,1,0.07122253626585007,0.6182968020439148,1,419134569
0.0823121964931488,0.5881288647651672,1,0.06871631741523743,0.6080723404884338,1,419142903
0.07726039737462997,0.582640528678894,1,0.06723426282405853,0.6109598875045776,1,419151239
0.08165671676397324,0.5903274416923523,1,0.06858832389116287,0.6190990805625916,1,419159564
nan,nan,0,nan,nan,0,419167897
nan,nan,0,nan,nan,0,419176231
nan,nan,0,nan,nan,0,419184564
nan,nan,0,nan,nan,0,419192897
0.08100893348455429,0.585235059261322,1,0.06572623550891876,0.6171955466270447,1,419201232
0.08242826908826828,0.5895093083381653,1,0.06568658351898193,0.6263453960418701,1,419209565
0.07654847949743271,0.5952539443969727,1,0.06888352334499359,0.630621612071991,1,419217898
0.08335347473621368,0.637340247631073,1,0.07754869759082794,0.6735450029373169,1,419226232
0.09198132902383804,0.672234296798706,1,0.08376142382621765,0.6996234655380249,1,419234564
0.09411504864692688,0.6666085720062256,1,0.07453121989965439,0.6863857507705688,1,419242898
0.08358962833881378,0.6571979522705078,1,0.07241032272577286,0.6969613432884216,1,419251230
0.09220515191555023,0.6622594594955444,1,0.06693239510059357,0.7003399729728699,1,419259564
0.08645997196435928,0.669450581073761,1,0.06380710750818253,0.7078983783721924,1,419267898
0.09286538511514664,0.6578435897827148,1,0.06561233848333359,0.7057045698165894,1,419276231
0.09106939285993576,0.6665188670158386,1,0.07283486425876617,0.7022854685783386,1,419284567
0.08615221083164215,0.6687008142471313,1,0.0795576348900795,0.6967301368713379,1,419292900
0.08969084918498993,0.6632329225540161,1,0.08425884693861008,0.7086963057518005,1,419301233
0.08711107075214386,0.6687483787536621,1,0.07872510701417923,0.7027804255485535,1,419309565
0.08451361209154129,0.6666386127471924,1,0.08106368035078049,0.6969904899597168,1,419317900
0.08452391624450684,0.6692524552345276,1,0.08151031285524368,0.7101594805717468,1,419326232
0.08554154634475708,0.6786466240882874,1,0.07759784162044525,0.7040473222732544,1,419334567
0.08949320763349533,0.6631278991699219,1,0.07732762396335602,0.7090566158294678,1,419342900
0.09212447702884674,0.6693050265312195,1,0.07524942606687546,0.7018314599990845,1,419351233
0.08811203390359879,0.6650072932243347,1,0.07574348896741867,0.707953691482544,1,419359567
0.0891488790512085,0.6679608821868896,1,0.07508605718612671,0.7034125924110413,1,419367900
0.0872635766863823,0.6617570519447327,1,0.07106979936361313,0.7038145065307617,1,419376232
0.09211746603250504,0.673356294631958,1,0.07215266674757004,0.7045350670814514,1,419384567
0.09040728956460953,0.667554497718811,1,0.07174436002969742,0.7090618014335632,1,419392899
0.08741739392280579,0.668885350227356,1,0.06795785576105118,0.69822758436203,1,419401233
0.09041803330183029,0.6649160981178284,1,0.06615406274795532,0.7069306373596191,1,419409566
0.09257146716117859,0.6657965183258057,1,0.0693049356341362,0.7072168588638306,1,419417903
0.0935215875506401,0.6694566607475281,1,0.06611987203359604,0.6957257986068726,1,419426236
0.08981341868638992,0.66215580701828,1,0.06760405004024506,0.705325722694397,1,419434569
0.09124378114938736,0.6730248928070068,1,0.07125280797481537,0.694113552570343,1,419442903
0.08875497430562973,0.6709191799163818,1,0.06818830221891403,0.6963040232658386,1,419451235
0.09131820499897003,0.6719706058502197,1,0.07085245847702026,0.703162431716919,1,419459570
0.08851427584886551,0.6708920001983643,1,0.07479971647262573,0.700374186038971,1,419467902
0.08824097365140915,0.6719374656677246,1,0.074248768389225,0.700079619884491,1,419476235
0.08913272619247437,0.6745351552963257,1,0.07325663417577744,0.700717031955719,1,419484568
0.08721708506345749,0.666085422039032,1,0.07783866673707962,0.6962964534759521,1,419492902
0.0855177566409111,0.6689784526824951,1,0.07687932997941971,0.6956125497817993,1,419501235
0.08495506644248962,0.6681029200553894,1,0.07810749113559723,0.6996649503707886,1,419509568
0.08324981480836868,0.6666097640991211,1,0.07959815114736557,0.6966590881347656,1,419517901
0.08840140700340271,0.6732876896858215,1,0.08034134656190872,0.7061598300933838,1,419526235
0.09240829199552536,0.6670694351196289,1,0.07820092141628265,0.7058865427970886,1,419534569
0.08907398581504822,0.6689510941505432,1,0.07448703050613403,0.7010282874107361,1,419542902
0.09153254330158234,0.6679076552391052,1,0.07151861488819122,0.7076898217201233,1,419551238
0.0912182629108429,0.6644987463951111,1,0.06634610891342163,0.7026514410972595,1,419559572
0.09221408516168594,0.6792404055595398,1,0.07140996307134628,0.7117058038711548,1,419567905
0.09324786067008972,0.6610269546508789,1,0.06806338578462601,0.7035689353942871,1,419576239
