RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533938663099,2030168549
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533938671432,2030176882
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533938671432,2030176882
1,2.2489166259765625,0,nan,1,-0.010001938790082932,0.9397556781768799,-174.7538299560547,19.10011863708496,-3.6898932456970215,0,nan,nan,nan,nan,nan,1,-21.03154182434082,23.750102996826172,592.167724609375,0.5495844483375549,0.4504914879798889,0.3265107572078705,0,nan,nan,nan,nan,nan,nan,533938679766,2030185216
1,2.2489166259765625,0,nan,1,-0.010001938790082932,0.9397556781768799,-174.7538299560547,19.10011863708496,-3.6898932456970215,0,nan,nan,nan,nan,nan,1,-21.03154182434082,23.750102996826172,592.167724609375,0.5495844483375549,0.4504914879798889,0.3265107572078705,0,nan,nan,nan,nan,nan,nan,533938679766,2030185216
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533938688103,2030193553
0,nan,0,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,533938688103,2030193553
1,2.9617462158203125,0,nan,1,0.06415542215108871,0.7151687145233154,-149.18032836914062,60.038326263427734,11.210381507873535,0,nan,nan,nan,nan,nan,1,-21.04527473449707,23.683137893676758,592.2841796875,0.5496053099632263,0.45065733790397644,0.326756089925766,0,nan,nan,nan,nan,nan,nan,533938696437,2030201887
1,2.9617462158203125,0,nan,1,0.06415542215108871,0.7151687145233154,-149.18032836914062,60.038326263427734,11.210381507873535,0,nan,nan,nan,nan,nan,1,-21.04527473449707,23.683137893676758,592.2841796875,0.5496053099632263,0.45065733790397644,0.326756089925766,0,nan,nan,nan,nan,nan,nan,533938696437,2030201887
1,3.0741119384765625,1,2.8083038330078125,1,0.06143657863140106,0.6372917294502258,-150.11793518066406,74.2339096069336,16.377138137817383,1,0.10080689936876297,0.7132532000541687,-136.54092407226562,60.38748550415039,11.33751106262207,1,-21.03363037109375,23.652442932128906,592.1973266601562,0.549586832523346,0.4507153630256653,0.3265630304813385,1,-85.5432357788086,23.10562515258789,589.7435302734375,0.6982073783874512,0.4515022039413452,0.33361589908599854,533938704771,2030210221
1,3.0741119384765625,1,2.8083038330078125,1,0.06143657863140106,0.6372917294502258,-150.11793518066406,74.2339096069336,16.377138137817383,1,0.10080689936876297,0.7132532000541687,-136.54092407226562,60.38748550415039,11.33751106262207,1,-21.03363037109375,23.652442932128906,592.1973266601562,0.549586832523346,0.4507153630256653,0.3265630304813385,1,-85.5432357788086,23.10562515258789,589.7435302734375,0.6982073783874512,0.4515022039413452,0.33361589908599854,533938704771,2030210221
1,3.1401519775390625,1,2.991912841796875,1,0.06786204874515533,0.6158290505409241,-147.90208435058594,78.14617156982422,17.80107307434082,1,0.06863057613372803,0.6242295503616333,-147.63705444335938,76.61488342285156,17.243770599365234,1,-21.036344528198242,23.618247985839844,592.129150390625,0.5495995283126831,0.4507836401462555,0.32641109824180603,1,-85.54023742675781,23.073619842529297,589.7337646484375,0.6982043385505676,0.4515734016895294,0.33359017968177795,533938713105,2030218555
1,3.1401519775390625,1,2.991912841796875,1,0.06786204874515533,0.6158290505409241,-147.90208435058594,78.14617156982422,17.80107307434082,1,0.06863057613372803,0.6242295503616333,-147.63705444335938,76.61488342285156,17.243770599365234,1,-21.036344528198242,23.618247985839844,592.129150390625,0.5495995283126831,0.4507836401462555,0.32641109824180603,1,-85.54023742675781,23.073619842529297,589.7337646484375,0.6982043385505676,0.4515734016895294,0.33359017968177795,533938713105,2030218555
