LeftGazePointX,LeftGazePointY,LeftGazePointValidity,RightGazePointX,RightGazePointY,RightGazePointValidity,Timestamp
nan,nan,0,nan,nan,0,381891971
nan,nan,0,nan,nan,0,381900304
nan,nan,0,nan,nan,0,381908638
nan,nan,0,nan,nan,0,381916971
nan,nan,0,nan,nan,0,381925304
nan,nan,0,nan,nan,0,381933638
nan,nan,0,nan,nan,0,381941974
nan,nan,0,nan,nan,0,381950308
nan,nan,0,nan,nan,0,381958641
nan,nan,0,nan,nan,0,381967043
0.19490954279899597,0.4991244077682495,1,0.1641935259103775,0.5401749610900879,1,381975445
0.19640371203422546,0.5066401362419128,1,0.1609847992658615,0.5309205055236816,1,381983778
0.1958221048116684,0.49880754947662354,1,0.16631507873535156,0.5320472717285156,1,381992111
0.19459286332130432,0.5041491389274597,1,0.1664198487997055,0.5328506827354431,1,382000444
nan,nan,0,nan,nan,0,382008777
nan,nan,0,nan,nan,0,382017110
nan,nan,0,nan,nan,0,382025443
nan,nan,0,nan,nan,0,382033776
0.1954433172941208,0.5050680041313171,1,0.17102915048599243,0.5352256894111633,1,382042110
0.19559504091739655,0.5032108426094055,1,0.16902834177017212,0.53203946352005,1,382050448
0.19329208135604858,0.5123204588890076,1,0.16442011296749115,0.5333118438720703,1,382058781
0.19345873594284058,0.5096212029457092,1,0.16614805161952972,0.5347455143928528,1,382067114
0.1929297298192978,0.5104498863220215,1,0.16911782324314117,0.5405586361885071,1,382075448
0.19468224048614502,0.509374737739563,1,0.16128091514110565,0.5342580676078796,1,382083781
0.19152019917964935,0.512439489364624,1,0.1647644340991974,0.5323930382728577,1,382092114
0.19503085315227509,0.5068239569664001,1,0.1688823103904724,0.535315990447998,1,382100447
0.19547109305858612,0.5096249580383301,1,0.17260321974754333,0.5410349369049072,1,382108781
0.1948457956314087,0.5048851370811462,1,0.1673608422279358,0.5433690547943115,1,382117114
0.1529829502105713,0.56405109167099,1,0.14087505638599396,0.5912796854972839,1,382125447
0.08725886046886444,0.6396254301071167,1,0.08260491490364075,0.6833508014678955,1,382133781
0.08777294307947159,0.6561896204948425,1,0.07626095414161682,0.6841815114021301,1,382142114
0.0991922914981842,0.6613947153091431,1,0.0784323662519455,0.6832892894744873,1,382150456
0.09586445242166519,0.6580958366394043,1,0.08300331234931946,0.6951059699058533,1,382158781
0.08539493381977081,0.6594477295875549,1,0.07340709120035172,0.6946800351142883,1,382167114
0.08394008129835129,0.6589455008506775,1,0.0782070979475975,0.7020541429519653,1,382175447
0.0954415500164032,0.6650809645652771,1,0.07186158746480942,0.6943244934082031,1,382183781
0.08923889696598053,0.6631160974502563,1,0.07290050387382507,0.6942451596260071,1,382192118
0.09227966517210007,0.6563140153884888,1,0.07269170880317688,0.699546754360199,1,382200451
0.08959737420082092,0.6600744128227234,1,0.0752253532409668,0.6929756999015808,1,382208785
0.0856824666261673,0.6553905010223389,1,0.07093080878257751,0.7003329992294312,1,382217118
0.09346768260002136,0.6572451591491699,1,0.0727047398686409,0.6930341720581055,1,382225451
0.09154483675956726,0.6661243438720703,1,0.07477894425392151,0.7050325274467468,1,382233785
0.09038935601711273,0.6641234159469604,1,0.07223065197467804,0.7068915367126465,1,382242118
0.08618384599685669,0.6642832159996033,1,0.06860192120075226,0.7016669511795044,1,382250451
0.08476430922746658,0.6562698483467102,1,0.07444531470537186,0.7040635943412781,1,382258784
0.08905073255300522,0.6541129350662231,1,0.07746249437332153,0.6977845430374146,1,382267126
0.08985814452171326,0.6578056216239929,1,0.07802949845790863,0.7049412727355957,1,382275460
0.0864826962351799,0.6534287333488464,1,0.07473652809858322,0.6962058544158936,1,382283793
0.09317042678594589,0.6550931930541992,1,0.0776234120130539,0.7090355753898621,1,382292127
0.09583236277103424,0.6619162559509277,1,0.07931381464004517,0.6920071840286255,1,382300460
0.08667564392089844,0.659532368183136,1,0.07631626725196838,0.6976283192634583,1,382308793
0.08708160370588303,0.6663615107536316,1,0.07318297773599625,0.6960071921348572,1,382317118
0.0826771929860115,0.6697156429290771,1,0.07143290340900421,0.6982572078704834,1,382325452
0.08611442148685455,0.669630229473114,1,0.06938597559928894,0.7044098973274231,1,382333785
