1,3.1053314208984375,1,3.2422332763671875,1,0.06242872029542923,0.6515787839889526,-149.7758026123047,71.6296157836914,15.429290771484375,1,0.08000760525465012,0.6514708995819092,-143.71363830566406,71.64929962158203,15.436427116394043,1,17.449935913085938,-8.927743911743164,605.1664428710938,0.46217647194862366,0.5243120193481445,0.3523852825164795,1,-46.876556396484375,-10.676600456237793,604.4549560546875,0.6065457463264465,0.528022050857544,0.35419604182243347,82073711026,441951707
RightPupilValidity,RightPupilDiameter,LeftPupilValidity,LeftPupilDiameter,RightGazePointValidity,RightGazePointOnDisplayAreaX,RightGazePointOnDisplayAreaY,RightGazePointInUserCoordinateSystemX,RightGazePointInUserCoordinateSystemY,RightGazePointInUserCoordinateSystemZ,LeftGazePointValidity,LeftGazePointOnDisplayAreaX,LeftGazePointOnDisplayAreaY,LeftGazePointInUserCoordinateSystemX,LeftGazePointInUserCoordinateSystemY,LeftGazePointInUserCoordinateSystemZ,RightGazeOriginValidity,RightGazeOriginInUserCoordinateSystemX,RightGazeOriginInUserCoordinateSystemY,RightGazeOriginInUserCoordinateSystemZ,RightGazeOriginInTrackboxCoordinateSystemX,RightGazeOriginInTrackboxCoordinateSystemY,RightGazeOriginInTrackboxCoordinateSystemZ,LeftGazeOriginValidity,LeftGazeOriginInUserCoordinateSystemX,LeftGazeOriginInUserCoordinateSystemY,LeftGazeOriginInUserCoordinateSystemZ,LeftGazeOriginInTrackboxCoordinateSystemX,LeftGazeOriginInTrackboxCoordinateSystemY,LeftGazeOriginInTrackboxCoordinateSystemZ,SystemTimestamp,DeviceTimestamp
1,3.1053314208984375,1,3.2422332763671875,1,0.06242872029542923,0.6515787839889526,-149.7758026123047,71.6296157836914,15.429290771484375,1,0.08000760525465012,0.6514708995819092,-143.71363830566406,71.64929962158203,15.436427116394043,1,17.449935913085938,-8.927743911743164,605.1664428710938,0.46217647194862366,0.5243120193481445,0.3523852825164795,1,-46.876556396484375,-10.676600456237793,604.4549560546875,0.6065457463264465,0.528022050857544,0.35419604182243347,82073711026,441951707
1,3.1053314208984375,1,3.2422332763671875,1,0.06242872029542923,0.6515787839889526,-149.7758026123047,71.6296157836914,15.429290771484375,1,0.08000760525465012,0.6514708995819092,-143.71363830566406,71.64929962158203,15.436427116394043,1,17.449935913085938,-8.927743911743164,605.1664428710938,0.46217647194862366,0.5243120193481445,0.3523852825164795,1,-46.876556396484375,-10.676600456237793,604.4549560546875,0.6065457463264465,0.528022050857544,0.35419604182243347,82073711026,441951707
1,3.1053314208984375,1,3.2422332763671875,1,0.06242872029542923,0.6515787839889526,-149.7758026123047,71.6296157836914,15.429290771484375,1,0.08000760525465012,0.6514708995819092,-143.71363830566406,71.64929962158203,15.436427116394043,1,17.449935913085938,-8.927743911743164,605.1664428710938,0.46217647194862366,0.5243120193481445,0.3523852825164795,1,-46.876556396484375,-10.676600456237793,604.4549560546875,0.6065457463264465,0.528022050857544,0.35419604182243347,82073711026,441951707
1,3.1053314208984375,1,3.2422332763671875,1,0.06242872029542923,0.6515787839889526,-149.7758026123047,71.6296157836914,15.429290771484375,1,0.08000760525465012,0.6514708995819092,-143.71363830566406,71.64929962158203,15.436427116394043,1,17.449935913085938,-8.927743911743164,605.1664428710938,0.46217647194862366,0.5243120193481445,0.3523852825164795,1,-46.876556396484375,-10.676600456237793,604.4549560546875,0.6065457463264465,0.528022050857544,0.35419604182243347,82073711026,441951707
1,3.1053314208984375,1,3.2422332763671875,1,0.06242872029542923,0.6515787839889526,-149.7758026123047,71.6296157836914,15.429290771484375,1,0.08000760525465012,0.6514708995819092,-143.71363830566406,71.64929962158203,15.436427116394043,1,17.449935913085938,-8.927743911743164,605.1664428710938,0.46217647194862366,0.5243120193481445,0.3523852825164795,1,-46.876556396484375,-10.676600456237793,604.4549560546875,0.6065457463264465,0.528022050857544,0.35419604182243347,82073711026,441951707
1,3.1053314208984375,1,3.2422332763671875,1,0.06242872029542923,0.6515787839889526,-149.7758026123047,71.6296157836914,15.429290771484375,1,0.08000760525465012,0.6514708995819092,-143.71363830566406,71.64929962158203,15.436427116394043,1,17.449935913085938,-8.927743911743164,605.1664428710938,0.46217647194862366,0.5243120193481445,0.3523852825164795,1,-46.876556396484375,-10.676600456237793,604.4549560546875,0.6065457463264465,0.528022050857544,0.35419604182243347,82073711026,441951707
1,3.1053314208984375,1,3.2422332763671875,1,0.06242872029542923,0.6515787839889526,-149.7758026123047,71.6296157836914,15.429290771484375,1,0.08000760525465012,0.6514708995819092,-143.71363830566406,71.64929962158203,15.436427116394043,1,17.449935913085938,-8.927743911743164,605.1664428710938,0.46217647194862366,0.5243120193481445,0.3523852825164795,1,-46.876556396484375,-10.676600456237793,604.4549560546875,0.6065457463264465,0.528022050857544,0.35419604182243347,82073711026,441951707
1,3.1053314208984375,1,3.2422332763671875,1,0.06242872029542923,0.6515787839889526,-149.7758026123047,71.6296157836914,15.429290771484375,1,0.08000760525465012,0.6514708995819092,-143.71363830566406,71.64929962158203,15.436427116394043,1,17.449935913085938,-8.927743911743164,605.1664428710938,0.46217647194862366,0.5243120193481445,0.3523852825164795,1,-46.876556396484375,-10.676600456237793,604.4549560546875,0.6065457463264465,0.528022050857544,0.35419604182243347,82073711026,441951707
