516,1,111,0,0,0,0,0,0
516,1,121,0,0,0,0,0,33.3420000000624
516,1,122,2883.3919999999925,708.3570000000764,0,1,3,1450.0310000000754
516,1,123,0,0,0,0,0,0
516,1,131,1666.7050000000745,200.0,0,1,2,575.0160000000615
516,1,132,775.0169999999925,208.33799999998882,0,2,2,425.0079999999143
516,1,133,0,0,0,0,0,0
516,1,141,0,0,0,1,1,4500.087000000058
516,1,151,4158.412000000011,6758.478000000119,0,1,4,7691.831999999937
516,1,152,0,0,0,0,0,0.0
516,1,153,3116.722999999998,75.0109999999404,0,1,1,83.34499999997206
516,1,100,0,0,0,0,0,0
516,3,211,0,0,0,0,0,0
516,3,221,0,0,0,0,0,0
516,3,222,0,0,0,0,0,0
516,3,223,0,0,0,0,0,0
516,3,231,425.00699999998324,91.67000000015832,0,1,1,91.67000000015832
516,3,232,0,0,0,1,1,283.3400000000838
516,3,233,0,0,0,0,0,316.67500000004657
516,3,241,0,0,0,0,0,0
516,3,242,191.66700000013225,583.3449999997392,0,1,2,8775.190999999875
516,3,251,0,0,0,0,0,0
516,3,200,0,0,0,0,0,0
516,3,311,0,0,0,0,0,0
516,3,312,0,0,0,0,0,0
516,3,313,0,0,0,0,0,0
516,3,321,0,0,0,1,1,1925.0430000000633
516,3,331,0,0,0,0,0,0
516,3,332,166.66099999984726,17592.033000000054,0,1,3,18383.71700000018
516,3,341,0,0,0,0,0,0
516,3,351,3166.7269999999553,941.6929999999702,0,1,1,958.3629999998957
516,3,352,1008.3549999999814,250.00500000012107,883.3560000001453,2,5,1650.0370000000112
516,3,353,0,0,0,0,0,0
516,3,300,0,0,0,0,0,0
516,2,411,0,0,0,0,0,0
516,2,412,0,0,0,0,0,0
516,2,413,0,0,0,0,0,0
516,2,421,0,0,0,0,0,0
516,2,422,0,0,0,1,1,808.3589999999385
516,2,431,0,0,0,0,0,0
516,2,432,0,0,0,0,0,0
516,2,441,41.6679999998305,15150.319000000367,0,1,6,16825.35300000012
516,2,451,8.333000000100583,258.339999999851,0,1,2,1091.686999999918
516,2,400,0,0,0,0,0,0
516,2,511,0,0,0,0,0,0
516,2,521,0,0,0,1,1,183.33700000005774
516,2,531,0,0,0,0,0,0
516,2,541,316.67399999999907,1550.033000000054,0,1,3,3058.3959999999497
516,2,551,475.00699999998324,1783.3819999999832,0,1,4,27292.243999999948
516,2,500,0,0,0,0,0,0
516,1,611,0,0,0,0,0,0
516,1,621,2550.0470000000205,591.685999999987,0,1,2,15625.32799999998
516,1,631,0,0,0,1,1,19683.746999999974
516,1,641,0,0,0,0,0,0
516,1,651,0,0,0,1,1,2716.7249999998603
516,1,600,0,0,0,0,0,0
516,2,711,0,0,0,0,0,0
516,2,721,10133.54600000009,3116.7269999999553,0,1,2,3150.063000000082
516,2,731,8.332999999867752,4641.7660000000615,0,1,3,16258.666000000201
516,2,741,0,0,0,1,1,12275.25
516,2,751,733.3479999999981,28825.602000000188,0,1,7,29900.61900000018
516,2,700,0,0,0,0,0,0
516,0,811,0,0,0,0,0,0
516,0,821,0,0,0,0,0,0
516,0,831,8.333999999798834,3491.7360000000335,0,1,6,10425.214000000153
516,0,841,0,0,0,0,0,0
516,0,851,125.00300000002608,8666.849999999162,0,1,5,9766.869999999646
516,0,800,0,0,0,0,0,0
516,2,911,0,0,0,0,0,0
516,2,912,0,0,0,0,0,0
516,2,921,0,0,0,1,1,241.67599999997765
516,2,922,0,0,0,0,0,216.67099999985658
516,2,931,375.00499999988824,116.66700000013225,200.00699999998324,4,4,1108.3609999998007
516,2,932,883.3489999999292,316.66599999996834,591.6780000003055,4,6,4658.414999999804
516,2,941,0,0,0,0,0,0
516,2,942,0,0,0,0,0,16.665999999968335
516,2,943,0,0,0,1,1,13450.280000000028
516,2,951,0,0,0,0,0,0
516,2,952,4041.748999999836,883.3519999999553,0,1,2,15083.647000000114
516,2,900,0,0,0,0,0,0
516,1,1011,0,0,0,0,0,0
516,1,1012,0,0,0,0,0,0
516,1,1021,0,0,0,0,0,0
516,1,1022,0,0,0,0,0,0
516,1,1023,0,0,0,0,0,0
516,1,1024,0,0,0,0,0,0
516,1,1031,0,0,0,0,0,0
516,1,1032,0,0,0,0,0,0
516,1,1041,0,0,0,0,0,0
516,1,1042,0,0,0,0,0,0
516,1,1051,0,0,0,0,0,0
516,1,1052,591.6809999998659,14183.61200000043,0,1,6,23600.483000000007
516,1,1000,0,0,0,0,0,0
516,0,1111,0,0,0,0,0,0
516,0,1112,0,0,0,0,0,0
516,0,1121,0,0,0,0,0,0
516,0,1122,0,0,0,0,0,0
516,0,1131,208.33600000012666,1125.0250000001397,0,1,3,17583.6939999999
516,0,1141,0,0,0,0,0,0
516,0,1142,0,0,0,0,0,0
516,0,1151,0,0,0,0,0,0
